"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"J&J Snack Foods Corp.","J&J Snack Foods","$706,852","$0","$706,852","2015","20150203","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1743210","","","New Jersey","Merchantville","","08109","311991","311991: Perishable Prepared Food Manufacturing","USA","New Jersey","publicly traded","JJSF","food products","snack foods","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"DADDY RAY'S","J&J Snack Foods","$6,400","$0","$6,400","2009","20090513","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Missouri","MOSCOW MILLS","1070 INDUSTRIAL COURT","63362","311821","311821: Cookie and Cracker Manufacturing","USA","New Jersey","publicly traded","JJSF","food products","snack foods","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"J & J SNACK FOODS CORPORATION OF CALIFORNIA","J&J Snack Foods","$11,935","$0","$11,935","2007","20070807","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","VERNON","5353 DOWNEY ROAD","90058","311821","311821: Cookie and Cracker Manufacturing","USA","New Jersey","publicly traded","JJSF","food products","snack foods","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"J&J SNACK FOODS CORP OF CALIFORNIA","J&J Snack Foods","$16,325","$0","$16,325","2006","20060516","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","VERNON","5353 DOWNEY RD","90058","311919","311919: Other Snack Food Manufacturing","USA","New Jersey","publicly traded","JJSF","food products","snack foods","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"J&J SNACK FOODS CORP OF CALIFORNIA","J&J Snack Foods","$6,615","$0","$6,615","2004","20040402","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","VERNON","5353 DOWNEY RD","90058","311919","311919: Other Snack Food Manufacturing","USA","New Jersey","publicly traded","JJSF","food products","snack foods","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"J&J SNACK FOODS CORP.","J&J Snack Foods","$55,000","$0","$55,000","2003","20030414","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Jersey","PENNSAUKEN","6000 CENTRAL HWY","08110","311813","311813: Frozen Cakes, Pies, and Other Pastries Manufacturing","USA","New Jersey","publicly traded","JJSF","food products","snack foods","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"J&J SNACK FOODS CORP OF CALIFORNIA","J&J Snack Foods","$18,870","$0","$18,870","2002","20020603","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","VERNON","5353 DOWNEY RD","90058","000000","","USA","New Jersey","publicly traded","JJSF","food products","snack foods","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"J&J SNACK FOODS CORP OF CALIFORNIA","J&J Snack Foods","$18,315","$0","$18,315","2005","20050520","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","VERNON","5353 DOWNEY RD","90058","311919","311919: Other Snack Food Manufacturing","USA","New Jersey","publicly traded","JJSF","food products","snack foods","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"J&J SNACK FOODS CORP OF CALIFORNIA","J&J Snack Foods","$20,970","$0","$20,970","2001","20010426","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","VERNON","5353 DOWNEY RD","90058","000000","","USA","New Jersey","publicly traded","JJSF","food products","snack foods","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PRETZELS INC","J&J Snack Foods","$9,000","$0","$9,000","2017","20170719","environment-related offenses","environmental violation","","wastewater violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Bluffton","","","","","USA","New Jersey","publicly traded","JJSF","food products","snack foods","http://www.in.gov/idem/oe/cause/AO/24314-W.htm",""
