"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"FreightCar America, Inc. Shoals Facility","FreightCar America Inc.","$60,000","$0","$60,000","2015","20151104","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","10-CA-132144","","","Alabama","Cherokee","","","","","USA","Illinois","publicly traded","RAIL","heavy equipment","railcars","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/16/2017.",""
"FREIGHTCAR AMERICA, INC.","FreightCar America Inc.","$9,675","$0","$9,675","2005","20051201","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","JOHNSTOWN","1017 RIVER AVENUE","15901","336510","336510: Railroad Rolling Stock Manufacturing","USA","Illinois","publicly traded","RAIL","heavy equipment","railcars","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FREIGHTCAR AMERICA, INC.","FreightCar America Inc.","$7,000","$0","$7,000","2004","20041214","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","DANVILLE","2313 CANNON ST.","61832","336510","336510: Railroad Rolling Stock Manufacturing","USA","Illinois","publicly traded","RAIL","heavy equipment","railcars","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Freightcar America, Inc.","FreightCar America Inc.","$32,750,000","$0","$32,750,000","2016","20160119","employment-related offenses","benefit plan administrator violation","pension ERISA violation","","federal","private litigation","","civil","","Western District of Pennsylvania","3:13-cv-0146","Zanghi et al v. Freightcar America, Inc. et al","settlement","","","","","","","USA","Illinois","publicly traded","RAIL","heavy equipment","railcars","https://www.law360.com/articles/693687/freightcar-reaches-33m-retirees-deal-days-before-trial",""
"FREIGHTCAR AMERICA, INC.","FreightCar America Inc.","$10,800","$0","$10,800","2012","20120418","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","DANVILLE","2313 CANNON STREET","61832","488210","488210: Support Activities for Rail Transportation","USA","Illinois","publicly traded","RAIL","heavy equipment","railcars","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FREIGHTCAR AMERICA, INC.","FreightCar America Inc.","$7,300","$0","$7,300","2012","20120418","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","DANVILLE","2313 CANNON STREET","61832","336510","336510: Railroad Rolling Stock Manufacturing","USA","Illinois","publicly traded","RAIL","heavy equipment","railcars","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FREIGHTCAR ALABAMA, LLC","FreightCar America Inc.","$7,000","$0","$7,000","2015","20150224","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alabama","CHEROKEE","1200 HALEY DRIVE","35616","336510","336510: Railroad Rolling Stock Manufacturing","USA","Illinois","publicly traded","RAIL","heavy equipment","railcars","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FREIGHTCAR ALABAMA, LLC","FreightCar America Inc.","$5,000","$0","$5,000","2015","20150929","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alabama","CHEROKEE","1200 HAILEY DRIVE","35616","336510","336510: Railroad Rolling Stock Manufacturing","USA","Illinois","publicly traded","RAIL","heavy equipment","railcars","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FREIGHTCAR AMERICA, INC.","FreightCar America Inc.","$27,000","$0","$27,000","2016","20160601","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Virginia","ROANOKE","830 CAMPBELL AVE SE","24013","336510","336510: Railroad Rolling Stock Manufacturing","USA","Illinois","publicly traded","RAIL","heavy equipment","railcars","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FREIGHTCAR ALABAMA, LLC","FreightCar America Inc.","$11,500","$0","$11,500","2018","20181114","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alabama","CHEROKEE","1200 HALEY DRIVE","35616","336510","336510: Railroad Rolling Stock Manufacturing","USA","Illinois","publicly traded","RAIL","heavy equipment","railcars","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
