"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Cooper-Standard Automotive, Inc.","Cooper-Standard Holdings","$499,147","$0","$499,147","2006","20061106","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","07-CA-49424-001","","","Indiana","AUBURN","","46706","336399","336399: All Other Motor Vehicle Parts Manufacturing","USA","Michigan","publicly traded","CPS","automotive parts","automotive parts","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Cooper Standard Products","Cooper-Standard Holdings","$40,000","$0","$40,000","2002","20020715","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","25-CA-28214-001","","","Indiana","Auburn","","46706","339999","339999: All Other Miscellaneous Manufacturing","USA","Michigan","publicly traded","CPS","automotive parts","automotive parts","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"COOPER-STANDARD AUTOMOTIVE INC.","Cooper-Standard Holdings","$10,500","$0","$10,500","2008","20080515","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","BOWLING GREEN","1175 N. MAIN ST.","43402","326299","326299: All Other Rubber Product Manufacturing","USA","Michigan","publicly traded","CPS","automotive parts","automotive parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"COOPER STANDARD AUTOMOTIVE INC.","Cooper-Standard Holdings","$6,621","$0","$6,621","2006","20060731","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","GOLDSBORO","308 FEDELON TRAIL","27530","326299","326299: All Other Rubber Product Manufacturing","USA","Michigan","publicly traded","CPS","automotive parts","automotive parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"COOPER STANDARD AUTOMOTIVE","Cooper-Standard Holdings","$116,250","$0","$116,250","2002","20021211","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","CLEVELAND","3891 WEST 150TH STREET","44111","000000","","USA","Michigan","publicly traded","CPS","automotive parts","automotive parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"COOPER STANDARD AUTOMOTIVE","Cooper-Standard Holdings","$9,550","$0","$9,550","2001","20011206","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","CLEVELAND","2130 W. 110TH STREET","44102","000000","","USA","Michigan","publicly traded","CPS","automotive parts","automotive parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"COOPER STANDARD AUTOMOTIVE","Cooper-Standard Holdings","$9,000","$0","$9,000","2001","20010102","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Indiana","AUBURN","207 SOUTH WEST ST.","46706","000000","","USA","Michigan","publicly traded","CPS","automotive parts","automotive parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Cooper-Standard Automotive, Inc.","Cooper-Standard Holdings","$11,000","$0","$11,000","2003","20031110","environment-related offenses","environmental violation","","air quality violation","state","agency action","Arkansas Division of Environmental Quality","civil","","","","","","Arkansas","El Dorado","","","","","USA","Michigan","publicly traded","CPS","automotive parts","automotive parts","https://www.adeq.state.ar.us/downloads/Communications/Enforcement_Actions/2003-11-12_Notice_of_Enforcement_Actions.pdf",""
"COOPER STANDARD AUTOMOTIVE","Cooper-Standard Holdings","$19,250","$0","$19,250","2011","20110428","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","NEW LEXINGTON","2378 STATE ROUTE 345, NE","43764","331210","331210: Iron and Steel Pipe and Tube Manufacturing from Purchased Steel","USA","Michigan","publicly traded","CPS","automotive parts","automotive parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"COOPER-STANDARD AUTOMOTIVE OF FAIRVIEW","Cooper-Standard Holdings","$11,000","$0","$11,000","2017","20170214","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Michigan","FAIRVIEW","2799 E MILLER RD","48621","336390","336390: Other Motor Vehicle Parts Manufacturing","USA","Michigan","publicly traded","CPS","automotive parts","automotive parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
