"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Everbank","TIAA","$37,000,000","$0","$37,000,000","2013","20130823","financial offenses","banking violation","mortgage abuses","The Office of the Comptroller of the Currency announced that EverBank has agreed to pay approximately $37 million in cash payments to more than 32,000 eligible mortgage borrowers. EverBank was subject to a cease and desist order for unsafe and unsound practices in mortgage servicing and foreclosure processing. EverBank will consent to an amendment to the order, which will effectively end the Independent Foreclosure Review process for EverBank and its customers required by the order.","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","","","","USA","New York","non-profit","","financial services","financial services","http://occ.gov/news-issuances/news-releases/2013/nr-occ-2013-126.html",""
"Everbank","TIAA","$1,000,000","$0","$1,000,000","2016","20160104","financial offenses","banking violation","mortgage abuses","The Office of the Comptroller of the Currency terminated mortgage servicing-related consent orders against JPMorgan Chase Bank, N.A. and EverBank, and assessed civil money penalties against the banks for previous violations of the orders.","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","Florida","Jacksonville","","","","","USA","New York","non-profit","","financial services","financial services","http://occ.gov/news-issuances/news-releases/2016/nr-occ-2016-2.html",""
"Teachers Insurance Annuity Association","TIAA","$1,171,404","$0","$1,171,404","2007","20070415","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1451550","","","New York","New York","","10017","524210","524210: Insurance Agencies and Brokerages","USA","New York","non-profit","","financial services","financial services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"TIAA","TIAA","$327,168","$0","$327,168","2005","20050307","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1388084","","","Illinois","Chicago","","60603","524210","524210: Insurance Agencies and Brokerages","USA","New York","non-profit","","financial services","financial services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"TIAA - CREF","TIAA","$468,336","$0","$468,336","2006","20060915","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1397544","","","New York","New York","","10017","525110","525110: Pension Funds","USA","New York","non-profit","","financial services","financial services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"TIAA-CREF","TIAA","$304,216","$0","$304,216","2016","20160504","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","27-CA-139886","","","Colorado","Broomfield","","","","","USA","New York","non-profit","","financial services","financial services","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/16/2017.",""
"TIAA-CREF","TIAA","$7,500","$0","$7,500","2015","20150220","safety-related offenses","aviation safety violation","","hazardous materials shipping","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","USA","New York","non-profit","","financial services","financial services","Contained in data obtained on May 23, 2018 in response to a Freedom of Information Act request. ",""
"TIAA-CREF","TIAA","$22,800,000","$0","$22,800,000","2014","20140903","employment-related offenses","benefit plan administrator violation","pension ERISA violation","","federal","private litigation","","civil","","District of Vermont","1:09-cv-0190","Bauer-Ramazani et al. v. TIAA-CREF","settlement","","","","","","","USA","New York","non-profit","","financial services","financial services","https://www.law360.com/articles/568985/college-profs-seek-final-ok-of-19-5m-retirement-row-deal",""
"Teachers Insurance and Annuity Insurance Association of America","TIAA","$5,000,000","$0","$5,000,000","2017","20171020","employment-related offenses","benefit plan administrator violation","pension ERISA violation","","federal","private litigation","","civil","","Southern District of New York","1:15-cv-8040","Richards-Donald et al v. Teachers Insurance and Annuity Insurance Association of America","settlement","","","","","","","USA","New York","non-profit","","financial services","financial services","https://baileyandglasser.com/federal-judge-approves-5-million-settlement-erisa-case-tiaa/",""
"TIAA-CREF Individual & Institutional Services, LLC","TIAA","$2,395,722","$0","$2,395,722","2019","20190311","financial offenses","investor protection violation","","","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","New York","non-profit","","financial services","financial services","https://www.sec.gov/litigation/admin/2019/ia-5129.pdf",""
