"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"MasTec Advanced Technologies","MasTec","$5,000","$0","$5,000","2007","20070206","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","10-CA-36309-001","","","Georgia","Austell","","30168","493190","493190: Other Warehousing and Storage","USA","Florida","publicly traded","MTZ","construction and engineering","construction & engineering","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"MasTec North America Inc.","MasTec","$25,725","$0","$25,725","2004","20040319","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","04-CA-32469-001","","","North Carolina","Charlotte","","28208","238210","238210: Electrical Contractors","USA","Florida","publicly traded","MTZ","construction and engineering","construction & engineering","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Mastec North America, Inc.","MasTec","$55,753","$0","$55,753","2005","20050826","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1406285","","","California","Oakland","","94606","517510","517510: Cable and Other Program Distribution","USA","Florida","publicly traded","MTZ","construction and engineering","construction & engineering","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"MasTec Services Company Inc.","MasTec","$395,049","$0","$395,049","2013","20131227","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1728444","","","New York","Rochester","","14624","517410","517410: Satellite Telecommunications","USA","Florida","publicly traded","MTZ","construction and engineering","construction & engineering","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"MasTec Services Company, Inc.","MasTec","$15,923","$0","$15,923","2013","20131228","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1703711","","","New York","Hamburg","","14075","517410","517410: Satellite Telecommunications","USA","Florida","publicly traded","MTZ","construction and engineering","construction & engineering","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Mastec of North America, Inc.","MasTec","$128,176","$0","$128,176","2004","20040402","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1348202","","","Minnesota","Shevlin","","56676","53241","53241: Construction, Transportation, Mining, and Forestry Machinery and Equipment Rental and Leasing","USA","Florida","publicly traded","MTZ","construction and engineering","construction & engineering","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Mastec of North America, Inc.","MasTec","$53,425","$0","$53,425","2010","20100312","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","10-CA-37586-001","","","Tennessee","Kingsport","","37660","493190","493190: Other Warehousing and Storage","USA","Florida","publicly traded","MTZ","construction and engineering","construction & engineering","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Mastec of North America, Inc.","MasTec","$29,000","$0","$29,000","2010","20100618","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","10-CA-38120-001","","","Tennessee","Kingsport","","37600","443112","443112: Radio, Television, and Other Electronics Stores","USA","Florida","publicly traded","MTZ","construction and engineering","construction & engineering","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"PUMPCO INC","MasTec","$18,030","$0","$18,030","2009","20090130","safety-related offenses","motor vehicle safety violation","","CO-2009-0007-US0559","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","Colorado","DENVER","","","","","USA","Florida","publicly traded","MTZ","construction and engineering","construction & engineering","https://www.fmcsa.dot.gov/sites/fmcsa.dot.gov/files/docs/closedByEnforcement_FY2009_04-26-2013.pdf","Year is fiscal year. Date is closing date."
"PUMPCO INC","MasTec","$16,800","$0","$16,800","2005","20050210","safety-related offenses","motor vehicle safety violation","","CO-2001-0005-US0559","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","Colorado","DENVER","","","","","USA","Florida","publicly traded","MTZ","construction and engineering","construction & engineering","https://www.fmcsa.dot.gov/regulations/enforcement/national-listing-enforcement-cases-subject-name-closed-fiscal-year-2005-pdf","Year is fiscal year. Date is closing date."
"MASTEC NORTH AMERICA, INC.","MasTec","$44,500","$0","$44,500","2009","20090106","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Colorado","COLORADO SPRINGS","NEVADA AVE. & EAGLE ROCK","80909","238910","238910: Site Preparation Contractors","USA","Florida","publicly traded","MTZ","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PRECISION PIPELINE, LLC","MasTec","$7,000","$0","$7,000","2008","20080625","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","PINE ISLAND","ROUTE 1","10969","237120","237120: Oil and Gas Pipeline and Related Structures Construction","USA","Florida","publicly traded","MTZ","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MASTEC, INC.","MasTec","$5,000","$0","$5,000","2007","20070711","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","FAYETTEVILLE","NESEE STREET","28314","221122","221122: Electric Power Distribution","USA","Florida","publicly traded","MTZ","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MASTEC NORTH AMERICA, INC.","MasTec","$18,600","$0","$18,600","2009","20090311","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","COOLIDGE","GA HWY 188 AND PATTEN COOLIDGE RD.","31738","237130","237130: Power and Communication Line and Related Structures Construction","USA","Florida","publicly traded","MTZ","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MASTEC NORTH AMERICA, INC.","MasTec","$21,000","$0","$21,000","2009","20090204","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","MADISON","3517 W. BELTLINE","53713","237130","237130: Power and Communication Line and Related Structures Construction","USA","Florida","publicly traded","MTZ","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PUMPCO","MasTec","$10,150","$0","$10,150","2006","20060109","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Florida","CAPE CORAL","1010 NE 9TH ST","33909","238990","238990: All Other Specialty Trade Contractors","USA","Florida","publicly traded","MTZ","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PUMPCO, INC.","MasTec","$15,000","$0","$15,000","2007","20070627","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","IRVING","850 PIONEER","75061","238110","238110: Poured Concrete Foundation and Structure Contractors","USA","Florida","publicly traded","MTZ","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
