"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"BECHO INCORPORATED","Tutor Perini","$7,580","$0","$7,580","2005","20051219","safety-related offenses","motor vehicle safety violation","","UT-2006-0002-US0976","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","Utah","SALT LAKE CITY","","","","","USA","California","publicly traded","TPC","construction and engineering","construction & engineering","https://www.fmcsa.dot.gov/regulations/enforcement/national-listing-enforcement-cases-subject-name-closed-fiscal-year-2006-pdf",""
"Fisk Electric Company","Tutor Perini","$9,435","$0","$9,435","2005","20050410","employment-related offenses","wage and hour violation","Davis-Bacon Act and related","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1412734","","","Florida","Miami","","33178","221122","221122: Electric Power Distribution","USA","California","publicly traded","TPC","construction and engineering","construction & engineering","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Tutor Perini Building Corp.","Tutor Perini","$18,752","$0","$18,752","2015","20151002","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","02-CA-134020","","","New York","New Rochelle","","","","","USA","California","publicly traded","TPC","construction and engineering","construction & engineering","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/16/2017.",""
"Tutor Perini Fort Lauderdale-Hollywood Ventur","Tutor Perini","$39,107","$0","$39,107","2013","20130824","employment-related offenses","wage and hour violation","Davis-Bacon Act and related","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1690431","","","Florida","Fort Lauderdale","","33315","481111","481111: Scheduled Passenger Air Transportation","USA","California","publicly traded","TPC","construction and engineering","construction & engineering","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"TUTOR PERINI CORPORATION","Tutor Perini","$28,000","$0","$28,000","2011","20110606","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","JAMAICA","AQUEDUCT RACE TRACK 110-00 ROCKAWAY BLVD","11420","237990","237990: Other Heavy and Civil Engineering Construction","USA","California","publicly traded","TPC","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FIVE STAR ELECTRIC CORP.","Tutor Perini","$7,000","$0","$7,000","2009","20090506","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","BROOKLYN","301 GREENPOINT AVENUE (WP283)","11222","238210","238210: Electrical Contractors","USA","California","publicly traded","TPC","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FIVE STAR ELECTRIC CORPORATION","Tutor Perini","$8,800","$0","$8,800","2008","20081208","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","NEW YORK","1269 LEXINGTON AVENUE","10028","238210","238210: Electrical Contractors","USA","California","publicly traded","TPC","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FIVE STAR ELECTRIC CORPORATION","Tutor Perini","$8,400","$0","$8,400","2008","20081118","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","NEW YORK","66-70 WEST 45TH","10036","238210","238210: Electrical Contractors","USA","California","publicly traded","TPC","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FIVE STAR ELECTRIC CORPORATION","Tutor Perini","$8,400","$0","$8,400","2008","20081120","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","NEW YORK","20-22 EAST 23RD STREET","10010","238210","238210: Electrical Contractors","USA","California","publicly traded","TPC","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PERINI BUILDING COMPANY, INC.","Tutor Perini","$5,000","$0","$5,000","2008","20080708","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Nevada","LAS VEGAS","3708 LAS VEGAS BLVD., SOUTH","89109","236220","236220: Commercial and Institutional Building Construction","USA","California","publicly traded","TPC","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PERINI BUILDING COMPANY","Tutor Perini","$6,750","$0","$6,750","2008","20080609","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Nevada","LAS VEGAS","4886 FRANK SINATRA DRIVE","89109","236220","236220: Commercial and Institutional Building Construction","USA","California","publicly traded","TPC","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"JOHNSON WESTERN GUNITE COMPANY","Tutor Perini","$14,250","$0","$14,250","2008","20080415","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","West Virginia","RODERFIELD","43 DAVY ROAD","24881","237990","237990: Other Heavy and Civil Engineering Construction","USA","California","publicly traded","TPC","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PERINI CORPORATION","Tutor Perini","$7,000","$0","$7,000","2007","20070906","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Jersey","NEWARK","145 RAYMOND BLVD","07105","237310","237310: Highway, Street, and Bridge Construction","USA","California","publicly traded","TPC","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BLACK CONSTRUCTION","Tutor Perini","$8,500","$0","$8,500","2009","20090812","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Montana","BELT","72 CASTNER STREET","59412","238160","238160: Roofing Contractors","USA","California","publicly traded","TPC","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"NAGELBUSH MECHANICAL, INC.","Tutor Perini","$5,000","$0","$5,000","2007","20071024","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Florida","HOLLYWOOD","2012 HARDING STREET","33020","332312","332312: Fabricated Structural Metal Manufacturing","USA","California","publicly traded","TPC","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PERINI BUILDING COMPANY","Tutor Perini","$7,000","$0","$7,000","2007","20070206","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Nevada","LAS VEGAS","3600 LAS VEGAS BLVD., SOUTH","89109","236220","236220: Commercial and Institutional Building Construction","USA","California","publicly traded","TPC","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PERINI BUILDING COMPANY","Tutor Perini","$8,300","$0","$8,300","2006","20061205","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Nevada","LAS VEGAS","2000 NORTH FASHION SHOW DRIVE","89109","236220","236220: Commercial and Institutional Building Construction","USA","California","publicly traded","TPC","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LUNDA CONSTRUCTION COMPANY","Tutor Perini","$10,000","$0","$10,000","2006","20060918","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","WAUSAU","HWY 29 & 51","54401","237310","237310: Highway, Street, and Bridge Construction","USA","California","publicly traded","TPC","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KEATING BUILDING CORPORATION","Tutor Perini","$5,000","$0","$5,000","2005","20050615","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","PHILADELPHIA","TASKER HOMES PHASE II","19145","236116","236116: New Multifamily Housing Construction (except Operative Builders)","USA","California","publicly traded","TPC","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ROY ANDERSON CORP.","Tutor Perini","$14,125","$0","$14,125","2005","20050413","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Florida","PERDIDO KEY","608 LOST KEY DRIVE","32507","236220","236220: Commercial and Institutional Building Construction","USA","California","publicly traded","TPC","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PERINI CORPORATION","Tutor Perini","$5,000","$0","$5,000","2004","20041109","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","NEWBURGH","401 SOUTH WATER STREET","12550","332999","332999: All Other Miscellaneous Fabricated Metal Product Manufacturing","USA","California","publicly traded","TPC","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LUNDA CONSTRUCTION COMPANY","Tutor Perini","$9,000","$0","$9,000","2005","20050713","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","EAU CLAIRE","W CLAIREMONT AVE - WB & SB CHIPPEWA RIVER","54701","237310","237310: Highway, Street, and Bridge Construction","USA","California","publicly traded","TPC","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PERINI CONSTRUCTION, INCORPORATED","Tutor Perini","$10,800","$0","$10,800","2002","20020614","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Maryland","SUITLAND","3400 PARKWAY TERRACE","20746","000000","","USA","California","publicly traded","TPC","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LUNDA CONSTRUCTION COMPANY","Tutor Perini","$7,500","$0","$7,500","2001","20010423","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","KENOSHA","HWY 31 AT 7TH STREET","53171","000000","","USA","California","publicly traded","TPC","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LUNDA CONSTRUCTION COMPANY","Tutor Perini","$5,000","$0","$5,000","2000","20000802","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","PEWAUKEE","HWY G & I94","53072","000000","","USA","California","publicly traded","TPC","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
