"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Johns Hopkins Home  Care Group, Inc.","Johns Hopkins Medicine","$160,000","$0","$160,000","2012","20120619","employment-related offenses","employment discrimination","Americans with Disabilities Act","disability","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","Maryland","","","","","","USA","Maryland","non-profit","","healthcare services","hospitals","https://www.eeoc.gov/eeoc/newsroom/release/6-19-12.cfm","Description field shows type of discrimination that EEOC had alleged."
"Johns Hopkins University","Johns Hopkins Medicine","$800,000","$0","$800,000","2003","20030214","government-contracting-related offenses","False Claims Act and related","HHS civil monetary penalties","","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","Maryland","","","","","","USA","Maryland","non-profit","","healthcare services","hospitals","https://oig.hhs.gov/publications/docs/press/2003/021403release.pdf",""
"Johns Hopkins Wilmer Eye Institute","Johns Hopkins Medicine","$119,000","$0","$119,000","2018","20180927","employment-related offenses","employment discrimination","","","federal","agency action","Office of Federal Contract Compliance Programs","civil","","","","","","Maryland","Baltimore","","","","","USA","Maryland","non-profit","","healthcare services","hospitals","https://www.dol.gov/ofccp/foia/files/20180927JHUWilmerCA-R00199257-MA-Redacted.pdf",""
"Johns Hopkins Bayview Medical Center, Inc.","Johns Hopkins Medicine","$2,750,000","$0","$2,750,000","2009","20090630","government-contracting-related offenses","False Claims Act and related","","","federal","agency action","U.S. Attorney-District of Maryland","civil","","","","","","Maryland","","","","","","USA","Maryland","non-profit","","healthcare services","hospitals","https://www.justice.gov/archive/usao/md/news/archive/JohnsHopkinsBayviewMedicalCenterSettlesFalseClaimsActCase.html",""
"Johns Hopkins Bayview Medical Center, Inc.","Johns Hopkins Medicine","$2,600,000","$0","$2,600,000","2004","20040226","government-contracting-related offenses","False Claims Act and related","","","federal","agency action","U.S. Attorney-District of Maryland","civil","","","","","","","","","","","","USA","Maryland","non-profit","","healthcare services","hospitals","JOHNS HOPKINS UNIVERSITY, BAYVIEW MEDICAL CENTER SET TO PAY $2.6 MILLION TO SETTLE WHISTLEBLOWER COMPLAINT UNDER FALSE CLAIMS ACT, States News Service, February 26, 2004 (via Nexis).",""
"Johns Hopkins Health System Corperation","Johns Hopkins Medicine","$6,317","$0","$6,317","2018","20180120","employment-related offenses","wage and hour violation","work visa violations","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1843335","","","Maryland","Baltimore","601 N. Caroline Street","21287","9660","","USA","Maryland","non-profit","","healthcare services","hospitals","February 7, 2020 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Johns Hopkins University Radiaition Oncology","Johns Hopkins Medicine","$100,000","$0","$100,000","2019","20190510","environment-related offenses","environmental violation","","x-ray violation","state","agency action","Maryland Department of the Environment","civil","","","","","","Maryland","","","","","","USA","Maryland","non-profit","","healthcare services","hospitals","Contained in data received from the agency on November 16, 2020 in response to an open records request.",""
"Johns Hopkins University Radiaition Oncology","Johns Hopkins Medicine","$60,000","$0","$60,000","2017","20170914","environment-related offenses","environmental violation","","x-ray violation","state","agency action","Maryland Department of the Environment","civil","","","","","","Maryland","","","","","","USA","Maryland","non-profit","","healthcare services","hospitals","https://mde.maryland.gov/Pages/enf_comp_2017_4.aspx",""
"Johns Hopkins Medical Institution","Johns Hopkins Medicine","$7,500","$0","$7,500","2009","20090508","environment-related offenses","environmental violation","","x-ray violation","state","agency action","Maryland Department of the Environment","civil","","","","","","Maryland","","","","","","USA","Maryland","non-profit","","healthcare services","hospitals","Contained in data received from the agency on November 16, 2020 in response to an open records request.",""
"Johns Hopkins Health System","Johns Hopkins Medicine","$10,000","$0","$10,000","2006","20061226","environment-related offenses","environmental violation","","x-ray violation","state","agency action","Maryland Department of the Environment","civil","","","","","","Maryland","","","","","","USA","Maryland","non-profit","","healthcare services","hospitals","Contained in data received from the agency on November 16, 2020 in response to an open records request.",""
"Johns Hopkins Medical Institution","Johns Hopkins Medicine","$6,000","$0","$6,000","2005","20050426","environment-related offenses","environmental violation","","x-ray violation","state","agency action","Maryland Department of the Environment","civil","","","","","","Maryland","","","","","","USA","Maryland","non-profit","","healthcare services","hospitals","Contained in data received from the agency on November 16, 2020 in response to an open records request.",""
"JOHNS HOPKINS HOSPITAL","Johns Hopkins Medicine","$14,500","$0","$14,500","2005","20050311","environment-related offenses","environmental violation","","air quality violation","state","agency action","Maryland Department of the Environment","civil","","","","","","Maryland","","","","","","USA","Maryland","non-profit","","healthcare services","hospitals","Contained in data received from the agency on November 16, 2020 in response to an open records request.",""
"JOHNS HOPKINS HOSPITAL","Johns Hopkins Medicine","$40,000","$0","$40,000","2002","20020708","environment-related offenses","environmental violation","","air quality violation","state","agency action","Maryland Department of the Environment","civil","","","","","","Maryland","","","","","","USA","Maryland","non-profit","","healthcare services","hospitals","Contained in data received from the agency on November 16, 2020 in response to an open records request.",""
"The Johns Hopkins Hospital","Johns Hopkins Medicine","$40,000","$0","$40,000","2002","20020619","environment-related offenses","environmental violation","","x-ray violation","state","agency action","Maryland Department of the Environment","civil","","","","","","Maryland","","","","","","USA","Maryland","non-profit","","healthcare services","hospitals","Contained in data received from the agency on November 16, 2020 in response to an open records request.",""
