"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"CareFirst BlueChoice","CareFirst of Maryland","$50,000","$0","$50,000","2018","20180626","consumer-protection-related offenses","consumer protection violation","","Aetna, CareFirst BlueChoice, and UnitedHealthcare each agreed to pay $50,000 in settlement of allegations they provided flawed health directories that made it difficult for consumers to access mental health services.","state","agency action","District of Columbia Attorney General","civil","","","","","","District of Columbia","","","","","","USA","Maryland","non-profit","","financial services","insurance","https://oag.dc.gov/release/attorney-general-racine-announces-insurers-will",""
"Group Hospitalization and Medical Services, Inc.","CareFirst of Maryland","$10,000","$0","$10,000","2000","20000831","consumer-protection-related offenses","insurance violation","","","state","agency action","District of Columbia Department of Insurance, Securities and Banking","civil","","","","","","District of Columbia","","","","","","USA","Maryland","non-profit","","financial services","insurance","https://disb.dc.gov/sites/default/files/dc/sites/disb/publication/attachments/dc-00-06-03_grp_hospitalization_and_med_svcs.pdf",""
"Carefirst of Maryland, Inc.","CareFirst of Maryland","$5,500","$0","$5,500","2010","20101118","consumer-protection-related offenses","insurance violation","","","state","agency action","Maryland Insurance Administration","civil","","","MIA-2010-11-027","","","Maryland","","","","","","USA","Maryland","non-profit","","financial services","insurance","https://www.apps.insurance.maryland.gov/CompanyProducerInfo/InsOrder.aspx",""
"Carefirst of Maryland, Inc.","CareFirst of Maryland","$50,000","$0","$50,000","2010","20101119","consumer-protection-related offenses","insurance violation","","","state","agency action","Maryland Insurance Administration","civil","","","MIA-2010-11-034","","","Maryland","","","","","","USA","Maryland","non-profit","","financial services","insurance","https://www.apps.insurance.maryland.gov/CompanyProducerInfo/InsOrder.aspx",""
"CareFirst BlueChoice, Inc.","CareFirst of Maryland","$125,000","$0","$125,000","2011","20110106","consumer-protection-related offenses","insurance violation","","","state","agency action","Maryland Insurance Administration","civil","","","MIA-2011-01-010","","","Maryland","","","","","","USA","Maryland","non-profit","","financial services","insurance","https://www.apps.insurance.maryland.gov/CompanyProducerInfo/InsOrder.aspx",""
"Group Hospitalization & Medical Services, Inc.","CareFirst of Maryland","$75,000","$0","$75,000","2011","20110504","consumer-protection-related offenses","insurance violation","","","state","agency action","Maryland Insurance Administration","civil","","","MIA-2011-05-003","","","Maryland","","","","","","USA","Maryland","non-profit","","financial services","insurance","https://www.apps.insurance.maryland.gov/CompanyProducerInfo/InsOrder.aspx",""
"Carefirst of Maryland, Inc.","CareFirst of Maryland","$5,500","$0","$5,500","2011","20110916","consumer-protection-related offenses","insurance violation","","","state","agency action","Maryland Insurance Administration","civil","","","MIA-2011-09-021","","","Maryland","","","","","","USA","Maryland","non-profit","","financial services","insurance","https://www.apps.insurance.maryland.gov/CompanyProducerInfo/InsOrder.aspx",""
"CareFirst BlueChoice, Inc.","CareFirst of Maryland","$7,500","$0","$7,500","2011","20111018","consumer-protection-related offenses","insurance violation","","","state","agency action","Maryland Insurance Administration","civil","","","MIA-2011-10-013","","","Maryland","","","","","","USA","Maryland","non-profit","","financial services","insurance","https://www.apps.insurance.maryland.gov/CompanyProducerInfo/InsOrder.aspx",""
"Carefirst of Maryland, Inc.","CareFirst of Maryland","$6,500","$0","$6,500","2011","20111026","consumer-protection-related offenses","insurance violation","","","state","agency action","Maryland Insurance Administration","civil","","","MIA-2011-10-029","","","Maryland","","","","","","USA","Maryland","non-profit","","financial services","insurance","https://www.apps.insurance.maryland.gov/CompanyProducerInfo/InsOrder.aspx",""
"CareFirst BlueChoice, Inc.","CareFirst of Maryland","$150,000","$0","$150,000","2011","20111212","consumer-protection-related offenses","insurance violation","","","state","agency action","Maryland Insurance Administration","civil","","","MIA-2011-12-012","","","Maryland","","","","","","USA","Maryland","non-profit","","financial services","insurance","https://www.apps.insurance.maryland.gov/CompanyProducerInfo/InsOrder.aspx",""
