"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"ABB Vetco Gray Inc. and ABB Vetco Gray UK Ltd.","General Electric","$10,500,000","$0","$10,500,000","2004","20040706","competition-related offenses","Foreign Corrupt Practices Act","","ABB Vetco Gray Inc. and ABB Vetco Gray UK Ltd., U.S. and UK subsidiaries of Swiss company ABB Ltd., pleaded guilty to a criminal information charging each of the two companies with two counts of bribery in violation of the Foreign Corrupt Practices Act. ABB later sold the business, which eventually ended up as part of General Electric.","federal","agency action","Justice Department Criminal Division","criminal","","","","","","","","","","","","USA","Massachusetts","publicly traded","NYSE: GE","diversified","diversified","https://www.justice.gov/archive/opa/pr/2004/July/04_crm_465.htm",""
"Alstom Power","General Electric","$133,071","$0","$133,071","2013","20131027","employment-related offenses","wage and hour violation","Davis-Bacon Act and related","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1655403","","","Arizona","Marble Canyon","","86036","561311","561311: Employment Placement Agencies","USA","Massachusetts","publicly traded","NYSE: GE","diversified","diversified","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Bently Nevada Corporation","General Electric","$8,250","$0","$8,250","2003","20030711","financial offenses","economic sanction violation","","","federal","agency action","Office of Foreign Assets Control","civil","","","","","","","","","","","","USA","Massachusetts","publicly traded","NYSE: GE","diversified","diversified","https://www.treasury.gov/resource-center/sanctions/OFAC-Enforcement/Documents/07112003.pdf",""
"BJ Services Co.","General Electric","$800,000","$0","$800,000","2009","20090422","competition-related offenses","export control violation","","","federal","agency action","Bureau of Industry and Security","civil","","","","","","","","","","","","USA","Massachusetts","publicly traded","NYSE: GE","diversified","diversified","https://efoia.bis.doc.gov/index.php/component/docman/?task=doc_download&gid=500&Itemid=",""
"BJ Services Company USA, LP","General Electric","$142,450","$0","$142,450","2005","20050705","competition-related offenses","export control violation","","","federal","agency action","Bureau of Industry and Security","civil","","","","","","","","","","","","USA","Massachusetts","publicly traded","NYSE: GE","diversified","diversified","FOIA203","Source document obtained through a Freedom of Information Act request to the agency."
"Datex-Ohmeda, Inc.","General Electric","$66,547","$0","$66,547","2007","20070404","financial offenses","economic sanction violation","","","federal","agency action","Office of Foreign Assets Control","civil","","","","","","","","","","","","USA","Massachusetts","publicly traded","NYSE: GE","diversified","diversified","https://www.treasury.gov/resource-center/sanctions/OFAC-Enforcement/Documents/04042007.pdf",""
"DATEX-OHMEDA, INC.","General Electric","$50,001","$0","$50,001","2007","20070122","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","New Jersey","","","","","","USA","Massachusetts","publicly traded","NYSE: GE","diversified","diversified","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"DATEX-OHMEDA, INC.","General Electric","$50,001","$0","$50,001","2007","20070220","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","New Jersey","","","","","","USA","Massachusetts","publicly traded","NYSE: GE","diversified","diversified","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"DI Canada Inc.","General Electric","$6,600","$0","$6,600","2006","20060518","competition-related offenses","export control violation","","","federal","agency action","Bureau of Industry and Security","civil","","","","","","","","","","","","USA","Massachusetts","publicly traded","NYSE: GE","diversified","diversified","FOIA53","Source document obtained through a Freedom of Information Act request to the agency."
"DI U.K. Ltd.","General Electric","$122,100","$0","$122,100","2006","20060518","competition-related offenses","export control violation","","","federal","agency action","Bureau of Industry and Security","civil","","","","","","","","","","","","USA","Massachusetts","publicly traded","NYSE: GE","diversified","diversified","FOIA54","Source document obtained through a Freedom of Information Act request to the agency."
"Dresser Inc.","General Electric","$110,000","$0","$110,000","2006","20060518","competition-related offenses","export control violation","","","federal","agency action","Bureau of Industry and Security","civil","","","","","","","","","","","","USA","Massachusetts","publicly traded","NYSE: GE","diversified","diversified","FOIA56","Source document obtained through a Freedom of Information Act request to the agency."
"Dresser, Inc.","General Electric","$88,000","$0","$88,000","2012","20120328","competition-related offenses","export control violation","","","federal","agency action","Bureau of Industry and Security","civil","","","","","","","","","","","","USA","Massachusetts","publicly traded","NYSE: GE","diversified","diversified","http://efoia.bis.doc.gov/index.php/component/docman/doc_view/767-e2260?Itemid=",""
"Dresser Instruments S.A. de C.V.","General Electric","$12,000","$0","$12,000","2006","20060518","competition-related offenses","export control violation","","","federal","agency action","Bureau of Industry and Security","civil","","","","","","","","","","","","USA","Massachusetts","publicly traded","NYSE: GE","diversified","diversified","FOIA57","Source document obtained through a Freedom of Information Act request to the agency."
"Dresser International Inc.","General Electric","$6,600","$0","$6,600","2006","20060518","competition-related offenses","export control violation","","","federal","agency action","Bureau of Industry and Security","civil","","","","","","","","","","","","USA","Massachusetts","publicly traded","NYSE: GE","diversified","diversified","FOIA58","Source document obtained through a Freedom of Information Act request to the agency."
"Dresser Italia S.r.l.","General Electric","$820,000","$0","$820,000","2006","20060518","competition-related offenses","export control violation","","","federal","agency action","Bureau of Industry and Security","civil","","","","","","","","","","","","USA","Massachusetts","publicly traded","NYSE: GE","diversified","diversified","FOIA59","Source document obtained through a Freedom of Information Act request to the agency."
"Dresser Valve Plant","General Electric","$60,000","$0","$60,000","2002","20020627","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","15-CA-16462-001","","","Louisiana","PINEVILLE","","71360","339999","339999: All Other Miscellaneous Manufacturing","USA","Massachusetts","publicly traded","NYSE: GE","diversified","diversified","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Ecolochem, Inc","General Electric","$191,412","$0","$191,412","2004","20040502","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1278357","","","Virginia","Norfolk","","23502","562998","562998: All Other Miscellaneous Waste Management Services","USA","Massachusetts","publicly traded","NYSE: GE","diversified","diversified","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"GE BETZ","General Electric","$6,500","$0","$6,500","2005","20050712","safety-related offenses","motor vehicle safety violation","","OH-2004-0083-US0482","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","Pennsylvania","TREVOSE","","","","","USA","Massachusetts","publicly traded","NYSE: GE","diversified","diversified","https://www.fmcsa.dot.gov/regulations/enforcement/national-listing-enforcement-cases-subject-name-closed-fiscal-year-2005-pdf","Year is fiscal year. Date is closing date."
"GE Capital Retail Bank and CareCredit","General Electric","$34,100,000","$0","$34,100,000","2013","20131210","consumer-protection-related offenses","consumer protection violation","credit card violation","The Consumer Financial Protection Bureau ordered GE Capital Retail Bank and its subsidiary, CareCredit, to refund up to $34.1 million to potentially more than 1 million consumers who were victims of deceptive credit card enrollment tactics. ","federal","agency action","Consumer Financial Protection Bureau","civil","","","","","","","","","","","","USA","Massachusetts","publicly traded","NYSE: GE","diversified","diversified","http://www.consumerfinance.gov/about-us/newsroom/cfpb-orders-ge-carecredit-to-refund-34-1-million-for-deceptive-health-care-credit-card-enrollment/",""
"GE ENGINE SERVICES-CORPORATE AVIATION INC","General Electric","$10,000","$0","$10,000","2005","20050404","safety-related offenses","aviation safety violation","","MAINTENANCE ","federal","agency action","Federal Aviation Administration","civil","","","2003EA110037 ","","","","","","","","","USA","Massachusetts","publicly traded","NYSE: GE","diversified","diversified","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/",""
"GE Funding Capital Market Services Inc.","General Electric","$70,000,000","$0","$70,000,000","2011","20111223","competition-related offenses","price-fixing or anti-competitive practices","","GE Funding Capital Market Services Inc. entered into an agreement with the Department of Justice to resolve the company's role in anticompetitive activity in the municipal bond investments market and agreed to pay a total of $70 million in restitution, penalties and disgorgement to federal and state agencies.","federal","agency action","Justice Department Antitrust Division","civil and criminal","non-prosecution agreement","","","","","","","","","","","USA","Massachusetts","publicly traded","NYSE: GE","diversified","diversified","https://www.justice.gov/opa/pr/ge-funding-capital-market-services-inc-admits-anticompetitive-conduct-former-traders",""
"GE Healthcare Inc","General Electric","$30,000,000","$0","$30,000,000","2011","20111229","government-contracting-related offenses","False Claims Act and related","","GE Healthcare Inc. paid the United States $30 million, plus interest, to settle allegations that a company it acquired in 2004, Amersham Health Inc., had violated the False Claims Act by causing Medicare to overpay for Myoview, a radiopharmaceutical used in certain cardiac diagnostic imaging procedures.","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","USA","Massachusetts","publicly traded","NYSE: GE","diversified","diversified","https://www.justice.gov/opa/pr/ge-healthcare-inc-pays-us-30-million-resolve-false-claims-act-allegations",""
"GE Healthcare Bioscience Bioprocess Corp.","General Electric","$126,000","$0","$126,000","2010","20100505","competition-related offenses","export control violation","","","federal","agency action","Bureau of Industry and Security","civil","","","","","","","","","","","","USA","Massachusetts","publicly traded","NYSE: GE","diversified","diversified","http://efoia.bis.doc.gov/index.php/component/docman/doc_view/556-e2164?Itemid=",""
"GE Nuclear Energy","General Electric","$56,000","$0","$56,000","2006","20060728","competition-related offenses","export control violation","","","federal","agency action","Bureau of Industry and Security","civil","","","","","","","","","","","","USA","Massachusetts","publicly traded","NYSE: GE","diversified","diversified","FOIA65","Source document obtained through a Freedom of Information Act request to the agency."
"GE Oil & Gas, Inc.","General Electric","$5,300","$0","$5,300","2015","20150219","employment-related offenses","employment discrimination","","contempt","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","","","USA","Massachusetts","publicly traded","NYSE: GE","diversified","diversified","https://www.eeoc.gov/eeoc/newsroom/release/2-19-15a.cfm","Description field shows type of discrimination that EEOC had alleged."
"GE Polymerland, Inc.","General Electric","$9,796","$0","$9,796","2004","20040719","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1367185","","","Texas","Coppell","","75019","32613","32613: Laminated Plastics Plate, Sheet (except Packaging), and Shape Manufacturing","USA","Massachusetts","publicly traded","NYSE: GE","diversified","diversified","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"GE Ultrasound and Primary Care Diagnostics LLC","General Electric","$32,500","$0","$32,500","2004","20041018","competition-related offenses","export control violation","","","federal","agency action","Bureau of Industry and Security","civil","","","","","","","","","","","","USA","Massachusetts","publicly traded","NYSE: GE","diversified","diversified","FOIA241","Source document obtained through a Freedom of Information Act request to the agency."
"General Electric","General Electric","$24,000,000","$0","$24,000,000","2014","20140930","environment-related offenses","environmental violation","","EPA and General Electric Company entered into a settlement agreement under which the company will conduct a comprehensive study of the contamination in the shoreline areas of the upper Hudson River. The estimated value of this investigation work is $20.5 million. GE will also reimburse EPA for $3.5 million in floodplain-related past costs for a total of $24 million. ","federal","agency action","Environmental Protection Agency","civil","","","","","","New York","","","","","","USA","Massachusetts","publicly traded","NYSE: GE","diversified","diversified","http://www2.epa.gov/enforcement/case-summary-ge-agrees-further-investigate-upper-hudson-river-floodplain-comprehensive",""
"General Electric","General Electric","$23,400,000","$0","$23,400,000","2010","20100727","competition-related offenses","Foreign Corrupt Practices Act","","","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","Massachusetts","publicly traded","NYSE: GE","diversified","diversified","https://www.sec.gov/news/press/2010/2010-133.htm",""
"General Electric","General Electric","$11,500,000","$0","$11,500,000","2006","20060721","government-contracting-related offenses","False Claims Act and related","","General Electric Co. and two of its subcontractors paid the United States $11.5 million to settle a lawsuit that alleges that GE sold defective blades for engines in U.S. military airplanes and helicopters.","federal","agency action","Justice Department Civil Division","civil","","","","","","Kentucky","Madisonville","","","","","USA","Massachusetts","publicly traded","NYSE: GE","diversified","diversified","https://www.justice.gov/archive/opa/pr/2006/July/06_civ_457.html",""
