"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Aon Corporation","Aon","$14,545,020","$0","$14,545,020","2011","20111220","competition-related offenses","Foreign Corrupt Practices Act","","","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","Ireland","","publicly traded","NYSE: AON","financial services","insurance","https://www.sec.gov/litigation/litreleases/2011/lr22203.htm",""
"Aon Corporation","Aon","$1,760,000","$0","$1,760,000","2011","20111220","competition-related offenses","Foreign Corrupt Practices Act","","Aon Corporation entered into an agreement with the Department of Justice to pay a $1.76 million penalty to resolve alleged violations of the Foreign Corrupt Practices Act.","federal","agency action","Justice Department Criminal Division","criminal","non-prosecution agreement","","","","","","","","","","","Ireland","","publicly traded","NYSE: AON","financial services","insurance","https://www.justice.gov/opa/pr/aon-corporation-agrees-pay-176-million-criminal-penalty-resolve-violations-foreign-corrupt",""
"AON Consulting Corporation Inc","Aon","$47,131","$0","$47,131","2004","20040730","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1356017","","","New York","Melville","","11747","52429","52429: Other Insurance Related Activities","Ireland","","publicly traded","NYSE: AON","financial services","insurance","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Hewitt Associates LLC","Aon","$48,103","$0","$48,103","2010","20100806","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1551203","","","Texas","Spring","","77381","524210","524210: Insurance Agencies and Brokerages","Ireland","","publicly traded","NYSE: AON","financial services","insurance","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Aon","Aon","$10,500,000","$0","$10,500,000","2011","20110628","employment-related offenses","wage and hour violation","","overtime violation","state","private litigation","","civil","","Superior Court of State of California, County of Los Angeles","BC377184","Hoyng v. Aon Corp. et al.","settlement","California","","","","","","Ireland","","publicly traded","NYSE: AON","financial services","insurance","https://www.law360.com/articles/254568",""
"Hewitt Associates","Aon","$4,900,000","$0","$4,900,000","2009","20090320","employment-related offenses","wage and hour violation","","overtime violation","federal","private litigation","","civil","","District of New Jersey","06-cv-0267","HERRING v. HEWITT ASSOCIATES, INC.","settlement","","","","","","","Ireland","","publicly traded","NYSE: AON","financial services","insurance","https://www.law360.com/articles/79750/hewitt-agrees-to-pay-4-9m-to-settle-ot-class-action",""
"Aon Corporation","Aon","$1,800,000","$0","$1,800,000","2010","20100915","employment-related offenses","benefit plan administrator violation","pension ERISA violation","","federal","private litigation","","civil","","Northern District of Illinois","1:04-cv-6875","Smith v. Aon Corporation, et al","settlement","","","","","","","Ireland","","publicly traded","NYSE: AON","financial services","insurance","https://www.plansponsor.com/aon-agrees-to-pay-1-8m-to-settle-stock-drop-suit/",""
"Aon Corp.","Aon","$4,000,000","$0","$4,000,000","2008","20080523","consumer-protection-related offenses","consumer protection violation","","","state","agency action","Florida Attorney General","civil","","","","","","Florida","","","","","","Ireland","","publicly traded","NYSE: AON","financial services","insurance","Florida Agencies Announce $4 Million Settlement with Aon, US States News, May 23, 2008 (via Nexis).",""
"Aon Corporation","Aon","$190,000,000","$0","$190,000,000","2005","20050304","competition-related offenses","price-fixing or anti-competitive practices","fraud","Aon Corporation agreed to provide $190 million in customer restitution to resolve multistate litigation alleging it engaged in fraud and anti-competitive practices.","state","agency action","Multistate Attorneys General Case","civil","","","","","","","","","","","","Ireland","","publicly traded","NYSE: AON","financial services","insurance","https://web.archive.org/web/20100214073523/http://www.ag.ny.gov/media_center/2005/mar/mar04a_05.html",""
"AON SERVICE CORPORATION","Aon","$7,406","$0","$7,406","2017","20171029","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1832726","","","Illinois","Chicago","200 E Randolph St., 8th Floor","60601","523120","523120: Securities Brokerage","Ireland","","publicly traded","NYSE: AON","financial services","insurance","February 7, 2020 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
