"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Citizens Bank","Citizens Financial Group","$8,800,000","$0","$8,800,000","2015","20150812","financial offenses","banking violation","","The Federal Deposit Insurance Corporation announced a settlement with Citizens Bank of Pennsylvania, Philadelphia, Pennsylvania, for unfair and deceptive practices in violation of Section 5 of the Federal Trade Commission Act. Under the settlement, CBPA agreed to an Order for Restitution and Order to Pay Civil Money Penalty. The Order required CBPA to pay a civil money penalty of $3 million and provide restitution of approximately $5.8 million to consumers and businesses who held more than 475,000 accounts affected by the violations.","federal","agency action","Federal Deposit Insurance Corporation","civil","","","","","","","","","","","","USA","Rhode Island","publicly traded","CFG","financial services","banking & securities","https://www.fdic.gov/news/news/press/2015/pr15066.html",""
"Citizens Bank","Citizens Financial Group","$6,400,000","$0","$6,400,000","2013","20130430","financial offenses","banking violation","","The Federal Deposit Insurance Corporation announced a settlement with Citizens Bank of Pennsylvania, Philadelphia, Pennsylvania, for deceptive practices in violation of Section 5 of the Federal Trade Commission Act (Section 5). Under the settlement, CBPA agreed to an Order for Restitution and Order to Pay Civil Money Penalty (Order). The Order required CBPA to pay a civil money penalty of $5.0 million and provide restitution of approximately $1.4 million to more than 75,000 affected consumers.","federal","agency action","Federal Deposit Insurance Corporation","civil","","","","","","","","","","","","USA","Rhode Island","publicly traded","CFG","financial services","banking & securities","https://www.fdic.gov/news/news/press/2013/pr13035.html",""
"Citizens Bank, National Association","Citizens Financial Group","$2,000,000","$0","$2,000,000","2015","20151110","financial offenses","banking violation","","civil money penalty","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","Rhode Island","Providence","","","","","USA","Rhode Island","publicly traded","CFG","financial services","banking & securities","http://www.occ.gov/static/enforcement-actions/ea2015-124.pdf",""
"Citizens Bank of Pennsylvania","Citizens Financial Group","$115,000","$0","$115,000","2016","20160729","consumer-protection-related offenses","discriminatory practices (non-employment)","","The U.S. Department of Housing and Urban Development announced that it has reached a Conciliation Agreement with Philadelphia-based Citizens Bank of Pennsylvania and Providence, Rhode Island-based Citizens Bank, collectively known as Citizens Bank, settling allegations that the bank violated the Fair Housing Act when it told a female applicant that she would need to return to work before her application for a home equity line of credit could be approved.","federal","agency action","Housing and Urban Development Department","civil","","","","","","Pennsylvania","","","","","","USA","Rhode Island","publicly traded","CFG","financial services","banking & securities","https://portal.hud.gov/hudportal/HUD?src=/press/press_releases_media_advisories/2016/HUDNo_16-116",""
"Citizens Bank, N.A.","Citizens Financial Group","$18,500,000","$0","$18,500,000","2015","20150812","consumer-protection-related offenses","consumer protection violation","banking violation","The Consumer Financial Protection Bureau, the Federal Deposit Insurance Corporation, and the Office of the Comptroller of the Currency  took action against Citizens Bank for failing to credit consumers the full amounts of their deposited funds. The bank kept money from deposit discrepancies when receipts did not match actual money transferred. The CFPB consent order required the bank to provide approximately $11 million in refunds to consumers and pay a $7.5 million penalty for the violations.","federal","agency action","Consumer Financial Protection Bureau","civil","","","","","","","","","","","","USA","Rhode Island","publicly traded","CFG","financial services","banking & securities","http://www.consumerfinance.gov/about-us/newsroom/cfpb-orders-citizens-bank-to-pay-18-5-million-for-failing-to-credit-full-deposit-amounts/",""
"Franklin American Mortgage Company","Citizens Financial Group","$70,000,000","$0","$70,000,000","2015","20151202","consumer-protection-related offenses","mortgage abuses","","Franklin American Mortgage Company agreed to pay the United States $70 million to resolve allegations that it violated the False Claims Act by knowingly originating and underwriting mortgage loans insured by the U.S. Department of Housing and Urban Development's Federal Housing Administration that did not meet applicable requirements.","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","USA","Rhode Island","publicly traded","CFG","financial services","banking & securities","https://www.justice.gov/opa/pr/franklin-american-mortgage-company-agrees-pay-70-million-resolve-alleged-false-claims-act",""
"RBS Citizens, National Association","Citizens Financial Group","$10,000,000","$0","$10,000,000","2015","20150810","financial offenses","banking violation","","The Office of the Comptroller of the Currency assessed a $10 million penalty against Citizens Bank, National Association (formerly known as RBS Citizens, National Association), Providence, Rhode Island, and ordered the bank to identify and reimburse harmed customers.","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","Rhode Island","Providence","","","","","USA","Rhode Island","publicly traded","CFG","financial services","banking & securities","http://occ.gov/news-issuances/news-releases/2015/nr-occ-2015-113.html",""
"RBS Citizens, National Association","Citizens Financial Group","$7,500,000","$0","$7,500,000","2013","20130429","financial offenses","banking violation","","The Office of the Comptroller of the Currency announced that it assessed a $5 million civil money penalty against RBS Citizens, N.A., for violations of section 5 of the Federal Trade Commission (FTC) Act, and ordered the bank to pay approximately $2.5 million in restitution to 265,000 affected customers.","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","Rhode Island","Providence","","","","","USA","Rhode Island","publicly traded","CFG","financial services","banking & securities","http://occ.gov/news-issuances/news-releases/2013/nr-occ-2013-73.html",""
"Citizens Financial Group","Citizens Financial Group","$11,501,500","$0","$11,501,500","2014","20140507","employment-related offenses","wage and hour violation","","overtime violation","federal","private litigation","","civil","","Eastern District of New York","13-cv-3871","Martin v. Citizens Financial Group, Inc. et al","settlement","","","","","","","USA","Rhode Island","publicly traded","CFG","financial services","banking & securities","https://www.bigclassaction.com/settlement/11-5m-settlement-reached-in-rbs-citizens-bank.php",""
"Citizens Bank","Citizens Financial Group","$3,000,000","$0","$3,000,000","2014","20140204","employment-related offenses","wage and hour violation","","overtime violation","federal","private litigation","","civil","","District of Rhode Island","12-cv-0008","Ginter et al v. RBS Citizens, N.A.","settlement","","","","","","","USA","Rhode Island","publicly traded","CFG","financial services","banking & securities","https://www.law360.com/articles/503467/rbs-citizens-agrees-to-3m-deal-in-loan-officer-ot-fight",""
