"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Ernst & Young","Ernst & Young","$40,000,000","$0","$40,000,000","2004","20041224","financial offenses","banking violation","","The Federal Deposit Insurance Corporation announced that Ernst & Young LLP agreed to pay $40 million in restitution to resolve allegations relating to E&Y's audits of Superior Bank FSB, Hinsdale, Illinois.","federal","agency action","Federal Deposit Insurance Corporation","civil","","","","","","","","","","","","USA","New York","privately held","","business services","accounting services","https://www.fdic.gov/news/news/press/2004/pr12904.html",""
"Ernst & Young","Ernst & Young","$9,300,000","$0","$9,300,000","2016","20160919","financial offenses","accounting fraud or deficiencies","","","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","New York","privately held","","business services","accounting services","https://www.sec.gov/news/pressrelease/2016-187.html",""
"Ernst & Young LLP","Ernst & Young","$123,000,000","$0","$123,000,000","2013","20130301","financial offenses","tax violations","","The United States Attorney for the Southern District of New York and Internal Revenue Service announced that Ernst & Young LLP admitted wrongful conduct by certain E&Y partners and employees in connection with the firm's participation, from 1999 to 2004, in four tax shelters that were used by approximately 200 E&Y clients in an effort to defer, reduce, or eliminate tax liabilities of more than $2 billion.","federal","agency action","U.S. Attorney-Southern District of New York","criminal","non-prosecution agreement","","","","","","","","","","","USA","New York","privately held","","business services","accounting services","https://www.justice.gov/usao-sdny/pr/manhattan-us-attorney-announces-agreement-ernst-young-llp-pay-123-million-resolve",""
"Ernst & Young LLP","Ernst & Young","$11,800,000","$0","$11,800,000","2016","20161018","financial offenses","accounting fraud or deficiencies","","","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","New York","privately held","","business services","accounting services","https://www.sec.gov/news/pressrelease/2016-219.html",""
"Ernst & Young LLP","Ernst & Young","$8,500,000","$0","$8,500,000","2009","20091217","financial offenses","accounting fraud or deficiencies","","The Securities and Exchange Commission settled allegations against Ernst & Young LLP relating to an accounting fraud at Bally Total Fitness Holding Corporation. ","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","New York","privately held","","business services","accounting services","https://www.sec.gov/news/press/2009/2009-271.htm",""
"Ernst & Young LLP","Ernst & Young","$4,070,000","$0","$4,070,000","2014","20140714","financial offenses","accounting fraud or deficiencies","","Ernst & Young LLP agreed to pay more than $4 million to settle alleged violations of auditor independence rules that require firms to maintain their objectivity and impartiality with clients.","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","New York","privately held","","business services","accounting services","https://www.sec.gov/News/PressRelease/Detail/PressRelease/1370542298984",""
"Ernst & Young, LLP","Ernst & Young","$15,000,000","$0","$15,000,000","2003","20030702","financial offenses","tax violations","","The Internal Revenue Service announced a closing agreement with Ernst & Young, LLP, resolving issues relating to an examination of Ernst & Young's compliance with the registration and list maintenance requirements regarding the firm's marketing of tax shelters. The agreement required Ernst & Young to make a non-deductible payment of $15 million.","federal","agency action","Internal Revenue Service","civil","","","","","","","","","","","","USA","New York","privately held","","business services","accounting services","https://www.irs.gov/newsroom/ir-2003-84",""
"Ernst & Young LLP","Ernst & Young","$1,587,170","$0","$1,587,170","2007","20070326","financial offenses","investor protection violation","","","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","New York","privately held","","business services","accounting services","https://www.sec.gov/litigation/admin/2007/34-55523.pdf",""
"Ernst & Young LLP","Ernst & Young","$2,918,987","$0","$2,918,987","2008","20080805","financial offenses","investor protection violation","","","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","New York","privately held","","business services","accounting services","https://www.sec.gov/litigation/admin/2008/34-58309.pdf",""
"Ernst & Young","Ernst & Young","$109,000,000","$0","$109,000,000","2009","20090615","financial offenses","accounting fraud or deficiencies","","In a case brought by the Michigan AG on behalf of state pension funds as well as other investors, Ernst & Young agreed to pay $109 million to settle allegations that it failed to expose accounting fraud in its audits of HealthSouth Corporation, causing harm to shareholders. ","state","agency action","Michigan Attorney General","civil","","","","","","Michigan","","","","","","USA","New York","privately held","","business services","accounting services","https://wayback.archive-it.org/418/20101212102652/https:/www.michigan.gov/ag/0,1607,7-164-34739_34811-216669--,00.html",""
"Ernst & Young LLP","Ernst & Young","$10,000,000","$0","$10,000,000","2015","20150415","financial offenses","accounting fraud or deficiencies","","The New York Attorney General announced a $10 million settlement of a lawsuit filed against the auditing firm Ernst & Young LLP over its alleged involvement in a financial statement fraud at the defunct investment bank Lehman Brothers Holdings, Inc. ","state","agency action","New York Attorney General","civil","","","","","","New York","","","","","","USA","New York","privately held","","business services","accounting services","https://web.archive.org/web/20171112141707/https://ag.ny.gov/press-release/ag-schneiderman-announces-settlement-ernst-young-over-auditor%E2%80%99s-involvement-alleged",""
"Ernst & Young, LLP","Ernst & Young","$125,000","$0","$125,000","2005","20050305","employment-related offenses","employment discrimination","","retaliation","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","New Jersey","Lyndhurst","","","","","USA","New York","privately held","","business services","accounting services","https://web.archive.org/web/20090813022434/http://eeoc.gov/litigation/settlements/settlement03-05.html",""
"Ernst & Young Hua Ming LLP","Ernst & Young","$500,000","$0","$500,000","2015","20150206","financial offenses","accounting fraud or deficiencies","","The Securities and Exchange Commission imposed sanctions against four China-based accounting firms that had refused to turn over documents related to investigations of potential fraud.","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","New York","privately held","","business services","accounting services","https://www.sec.gov/news/pressrelease/2015-25.html",""
