"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"FUYAO GLASS AMERICA INC.","Fuyao Glass","$17,865","$0","$17,865","2019","20190307","employment-related offenses","labor relations violation","","","federal","agency action","National Labor Relations Board","civil","","","09-CA-210043","","","Ohio","Moraine","","","","","China","","publicly traded","","automotive parts","automotive glass","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/28/2020.",""
"FUYAO GLASS AMERICA INC.","Fuyao Glass","$30,252","$0","$30,252","2019","20190307","employment-related offenses","labor relations violation","","","federal","agency action","National Labor Relations Board","civil","","","09-CA-210043","","","Ohio","Moraine","","","","","China","","publicly traded","","automotive parts","automotive glass","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/28/2020.",""
"FUYAO GLASS AMERICA, INC","Fuyao Glass","$39,405","$0","$39,405","2019","20190307","employment-related offenses","labor relations violation","","","federal","agency action","National Labor Relations Board","civil","","","09-CA-199943","","","Ohio","Moraine","","","","","China","","publicly traded","","automotive parts","automotive glass","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/28/2020.",""
"FUYAO GLASS AMERICA, INC","Fuyao Glass","$47,815","$0","$47,815","2019","20190307","employment-related offenses","labor relations violation","","","federal","agency action","National Labor Relations Board","civil","","","09-CA-201382","","","Ohio","Dayton","","","","","China","","publicly traded","","automotive parts","automotive glass","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/28/2020.",""
"FUYAO GLASS ILLINOIS INC","Fuyao Glass","$49,000","$0","$49,000","2018","20180416","environment-related offenses","environmental violation","","air quality violation","state","agency action","Illinois Environmental Protection Agency","civil","","","18-CH-63","","","Illinois","","","","","","China","","publicly traded","","automotive parts","automotive glass","Contained in data received from the agency on October 15, 2020 in response to an open records request. The data is a spreadsheet version of the entries contained in the search engine at http://www.epa.state.il.us/cgi-bin/en/orders/orders.pl",""
"FUYAO GLASS AMERICA, INC.","Fuyao Glass","$12,500","$0","$12,500","2015","20151016","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","MORAINE","2801 STROOP RD","45439","327215","327215: Glass Product Manufacturing Made of Purchased Glass","China","","publicly traded","","automotive parts","automotive glass","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FUYAO GLASS AMERICA, INC.","Fuyao Glass","$7,500","$0","$7,500","2016","20160204","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","MORAINE","2801 W. STROOP RD","45439","327215","327215: Glass Product Manufacturing Made of Purchased Glass","China","","publicly traded","","automotive parts","automotive glass","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FUYAO GLASS AMERICA, INC.","Fuyao Glass","$5,000","$0","$5,000","2016","20160412","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","MORAINE","2801 STROOP RD","45439","327215","327215: Glass Product Manufacturing Made of Purchased Glass","China","","publicly traded","","automotive parts","automotive glass","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FUYAO GLASS AMERICA, INC.","Fuyao Glass","$12,500","$0","$12,500","2016","20160524","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","MORAINE","2801 STROOP RD","45439","327215","327215: Glass Product Manufacturing Made of Purchased Glass","China","","publicly traded","","automotive parts","automotive glass","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FUYAO GLASS AMERICA INC.","Fuyao Glass","$52,500","$0","$52,500","2016","20160524","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","MORAINE","2801 W STROOP RD.","45439","423120","423120: Motor Vehicle Supplies and New Parts Merchant Wholesalers","China","","publicly traded","","automotive parts","automotive glass","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
