"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Interstate Brands Corp.","Interstate Brands/Hostess Brands (old)","$51,000","$0","$51,000","2008","20080401","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","10-CA-37275-001","","","Tennessee","Knoxville","","37912","311340","311340: Nonchocolate Confectionery Manufacturing","USA","Texas","out of business","","food products","baked goods","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Interstate Brands Corporation","Interstate Brands/Hostess Brands (old)","$251,092","$0","$251,092","2010","20100226","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","01-CA-44198-001","","","Maine","Biddeford","","04005","424490","424490: Other Grocery and Related Products Merchant Wholesalers","USA","Texas","out of business","","food products","baked goods","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Interstate Brands Corporation","Interstate Brands/Hostess Brands (old)","$32,048","$0","$32,048","2002","20021204","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","13-CA-40533-001","","","Illinois","Hodgkins","","60525","311812","311812: Commercial Bakeries","USA","Texas","out of business","","food products","baked goods","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Interstate Brands Corporation","Interstate Brands/Hostess Brands (old)","$22,000","$0","$22,000","2007","20070502","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","01-CA-43879-001","","","Maine","Biddeford","","04005","311812","311812: Commercial Bakeries","USA","Texas","out of business","","food products","baked goods","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Interstate Brands Corporation","Interstate Brands/Hostess Brands (old)","$5,400","$0","$5,400","2008","20080723","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","01-CA-44620-001","","","Maine","Biddeford","","04005","311812","311812: Commercial Bakeries","USA","Texas","out of business","","food products","baked goods","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Interstate Brands Inc.","Interstate Brands/Hostess Brands (old)","$340,000","$0","$340,000","2011","20110427","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","03-CA-27059-001","","","Maine","Biddeford","","04005","424490","424490: Other Grocery and Related Products Merchant Wholesalers","USA","Texas","out of business","","food products","baked goods","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"INTERSTATE BRANDS CORPORATION (Butternut Bakery)","Interstate Brands/Hostess Brands (old)","$48,000","$0","$48,000","2000","20000710","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","09-CA-36539-001","","","Ohio","Cincinnati","","45203","311991","311991: Perishable Prepared Food Manufacturing","USA","Texas","out of business","","food products","baked goods","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Interstate Brands Companies","Interstate Brands/Hostess Brands (old)","$13,000","$0","$13,000","2001","20010905","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","06-CA-30789-001","","","Pennsylvania","Pittsburgh","","15212","311811","311811: Retail Bakeries","USA","Texas","out of business","","food products","baked goods","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Interstate Brands Corporation, d/b/a Wonderbread","Interstate Brands/Hostess Brands (old)","$8,864","$0","$8,864","2004","20040713","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","30-CA-16434-001","","","Wisconsin","Greenfield","","53129","311812","311812: Commercial Bakeries","USA","Texas","out of business","","food products","baked goods","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Interstate Brands Corp. (Merita)","Interstate Brands/Hostess Brands (old)","$6,029","$0","$6,029","2003","20030409","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","11-CA-19206-001","","","North Carolina","Charlotte","","28266","311811","311811: Retail Bakeries","USA","Texas","out of business","","food products","baked goods","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
