"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Delphi Corporation","Aptiv PLC","$80,000","$0","$80,000","2009","20090520","employment-related offenses","employment discrimination","","disability","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","New York","","","","","","Ireland","","publicly traded","APTV","automotive parts","automotive parts","https://www.eeoc.gov/eeoc/newsroom/release/archive/5-20-09a.html","Description field shows type of discrimination that EEOC had alleged."
"Delphi Corporation","Aptiv PLC","$50,000","$0","$50,000","2009","20090615","competition-related offenses","export control violation","","","federal","agency action","Bureau of Industry and Security","civil","","","","","","","","","","","","Ireland","","publicly traded","APTV","automotive parts","automotive parts","https://efoia.bis.doc.gov/index.php/component/docman/?task=doc_download&gid=507&Itemid=",""
"Delphi Automotive Systems","Aptiv PLC","$5,500","$0","$5,500","2000","20000811","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","30-CA-14935-001","","","Wisconsin","Oak Creek","","53154","336399","336399: All Other Motor Vehicle Parts Manufacturing","Ireland","","publicly traded","APTV","automotive parts","automotive parts","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Delphi Automotive Systems LLC","Aptiv PLC","$90,000","$0","$90,000","2002","20020410","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","08-CA-31933-001","","","Ohio","Sandusky","","44870","336399","336399: All Other Motor Vehicle Parts Manufacturing","Ireland","","publicly traded","APTV","automotive parts","automotive parts","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Delphi Packard Electric","Aptiv PLC","$10,700,000","$0","$10,700,000","2010","20100421","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","15-CA-19444-001","","","Mississippi","Clinton","","39056","336312","336312: Gasoline Engine and Engine Parts Manufacturing","Ireland","","publicly traded","APTV","automotive parts","automotive parts","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Delphi Packard Electric","Aptiv PLC","$5,440","$0","$5,440","2010","20101229","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","15-CA-19776-001","","","Mississippi","Brookhaven","","39601","336322","336322: Other Motor Vehicle Electrical and Electronic Equipment Manufacturing","Ireland","","publicly traded","APTV","automotive parts","automotive parts","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"DELPHI AUTOMOBILE CHASSIS DIVISION","Aptiv PLC","$9,500,000","$0","$9,500,000","2003","20030725","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","09-CA-38358-001","","","Ohio","Kettering","","45420","336399","336399: All Other Motor Vehicle Parts Manufacturing","Ireland","","publicly traded","APTV","automotive parts","automotive parts","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"DELPHI CORPORATION","Aptiv PLC","$5,000","$0","$5,000","2006","20060927","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","KETTERING","2000 FORRER BLVD","45429","336399","336399: All Other Motor Vehicle Parts Manufacturing","Ireland","","publicly traded","APTV","automotive parts","automotive parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DELPHI CORPORATION","Aptiv PLC","$5,000","$0","$5,000","2006","20060508","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","MORAINE","3535 KETTERING BLVD.","45439","336322","336322: Other Motor Vehicle Electrical and Electronic Equipment Manufacturing","Ireland","","publicly traded","APTV","automotive parts","automotive parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DELPHI CORPORATION","Aptiv PLC","$5,800","$0","$5,800","2006","20060201","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","KETTERING","2000 FORRER BLVD","45429","336330","336330: Motor Vehicle Steering and Suspension Components (except Spring) Manufacturing","Ireland","","publicly traded","APTV","automotive parts","automotive parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
