"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"General Mills","General Mills","$60,000","$0","$60,000","2009","20090306","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","17-CA-24441-001","","","Missouri","Kansas City","","64120","311211","311211: Flour Milling","USA","Minnesota","publicly traded","GIS","food products","food products","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"General Mills, Inc","General Mills","$6,000","$0","$6,000","2007","20070323","employment-related offenses","Family and Medical Leave Act","","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1466842","","","Missouri","Hannibal","","63401","311230","311230: Breakfast Cereal Manufacturing","USA","Minnesota","publicly traded","GIS","food products","food products","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"General Mills, Inc.","General Mills","$12,500","$0","$12,500","2010","20100616","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","13-CA-45049-001","","","Illinois","West Chicago","","60185","311991","311991: Perishable Prepared Food Manufacturing","USA","Minnesota","publicly traded","GIS","food products","food products","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"GENERAL MILLS, INC.","General Mills","$17,500","$0","$17,500","2010","20100318","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Idaho","NEWDALE","211 TRUCK ROUTE","83436","424510","424510: Grain and Field Bean Merchant Wholesalers","USA","Minnesota","publicly traded","GIS","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GENERAL MILLS","General Mills","$36,405","$0","$36,405","2008","20081030","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","BAKERSFIELD","6800 MCDIVITT DRIVE","93313","311821","311821: Cookie and Cracker Manufacturing","USA","Minnesota","publicly traded","GIS","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GENERAL MILLS OPERATIONS, INC.","General Mills","$10,539","$0","$10,539","2007","20070322","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Maryland","FEDERALSBURG","300 RELIANCE AVENUE","21632","311812","311812: Commercial Bakeries","USA","Minnesota","publicly traded","GIS","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GENERAL MILLS","General Mills","$5,600","$0","$5,600","2008","20080407","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","HAZLETON","HAZELWOOD DRIVE AND FOREST ROAD","18201","311812","311812: Commercial Bakeries","USA","Minnesota","publicly traded","GIS","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GENERAL MILLS INC","General Mills","$6,615","$0","$6,615","2003","20030429","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Tennessee","MURFREESBORO","220 BUTLER ROAD","37130","311813","311813: Frozen Cakes, Pies, and Other Pastries Manufacturing","USA","Minnesota","publicly traded","GIS","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GENERAL MILLS OPERATIONS, INC.","General Mills","$5,400","$0","$5,400","2000","20000114","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Montana","BROADVIEW","HIGHWAY 3 AND 6TH STREET","59015","000000","","USA","Minnesota","publicly traded","GIS","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GENERAL MILLS BAKERIES AND FOOD SERVICE","General Mills","$7,005","$0","$7,005","2002","20020211","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","BAKERSFIELD","6800 MC DIVITT DRIVE","93313","000000","","USA","Minnesota","publicly traded","GIS","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GENERAL MILLS, INC.","General Mills","$6,450","$0","$6,450","2001","20011206","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","LODI","2000 W. TURNER RD.","95242","000000","","USA","Minnesota","publicly traded","GIS","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GENERAL MILLS, INC.","General Mills","$14,700","$0","$14,700","2001","20011206","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","LODI","2000 W. TURNER RD.","95242","000000","","USA","Minnesota","publicly traded","GIS","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GENERAL MILLS INC","General Mills","$40,000","$0","$40,000","2011","20110609","safety-related offenses","aviation safety violation","","hazardous materials shipping","federal","agency action","Federal Aviation Administration","civil","","","2010SO700099","","","","","","","","","USA","Minnesota","publicly traded","GIS","food products","food products","from a spreadsheet posted on the FAA website at https://www.faa.gov/about/office_org/headquarters_offices/ash/ash_programs/hazmat/compliance_enforcement/",""
"General Mills","General Mills","$375,000","$0","$375,000","2017","20170113","consumer-protection-related offenses","consumer protection violation","","General Mills agreed to pay $375,000 to the District Attorneys of Fresno, Santa Cruz and Yolo counties to resolve allegations it put products in oversized packages, giving shoppers the impression they held more product than was present.","local","agency action","California Multi-Jurisdiction Case","civil","","","","","settlement","California","","","","","","USA","Minnesota","publicly traded","GIS","food products","food products","Prosecutors settle with General Mills over food packaging, The Davis Enterprise, January 13, 2017 (via Nexis).",""
"General Mills Operations, Inc.","General Mills","$8,500","$0","$8,500","2005","20050106","environment-related offenses","environmental violation","","Air Quality Act","state","agency action","Georgia Environmental Protection Division","civil","","","EPD-AQC-4500","","","Georgia","","","","","","USA","Minnesota","publicly traded","GIS","food products","food products","Contained in a spreadsheet obtained from the agency on October 7, 2020 in response to an open records request. The spreadsheet contains cases from the enforcement database accessible at https://enfo.gaepd.org/Orders/Search",""
