"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"PM TRANSPORT OF FLORIDA, INC.","Markel","$8,250","$0","$8,250","2007","20071009","safety-related offenses","motor vehicle safety violation","","FL-2007-0178-US1221","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","Florida","MIAMI","","","","","USA","Virginia","publicly traded","MKL","diversified","diversified","https://www.fmcsa.dot.gov/regulations/enforcement/national-listing-enforcement-cases-subject-name-closed-fiscal-year-2008-pdf",""
"Reading Bakery Systems Inc.","Markel","$7,000","$0","$7,000","2016","20160801","employment-related offenses","Family and Medical Leave Act","","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1794422","","","Pennsylvania","Robesonia","","19551","31181","31181: Bread and Bakery Product Manufacturing","USA","Virginia","publicly traded","MKL","diversified","diversified","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"LIQUID WASTE TECHNOLOGY","Markel","$7,840","$0","$7,840","2009","20091123","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","NEW RICHMOND","1750 MADISON AVENUE","54017","333120","333120: Construction Machinery Manufacturing","USA","Virginia","publicly traded","MKL","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WELDSHIP CORPORATION","Markel","$7,350","$0","$7,350","2009","20090924","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","BETHLEHEM","225 WEST SECOND STREET","18015","332439","332439: Other Metal Container Manufacturing","USA","Virginia","publicly traded","MKL","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"COTTRELL, INC.","Markel","$20,000","$0","$20,000","2000","20000509","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","GAINESVILLE","2125 CANDLER ROAD","30503","000000","","USA","Virginia","publicly traded","MKL","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Markel Insurance Company","Markel","$3,750,000","$0","$3,750,000","2013","20131203","consumer-protection-related offenses","consumer protection violation","","","state","agency action","New York Attorney General","civil","","","","","","New York","","","","","","USA","Virginia","publicly traded","MKL","diversified","diversified","https://web.archive.org/web/20160820005547/http://ag.ny.gov/press-release/ag-schneiderman-and-DFS-superintendent-lawsky-announce-375m-settlement-insurer-for-overcharging",""
"State National Insurance Company, Inc.","Markel","$8,000","$0","$8,000","2002","20020507","consumer-protection-related offenses","insurance violation","","","state","agency action","Florida Office of Financial Regulation","civil","","","","","","Florida","","","","","","USA","Virginia","publicly traded","MKL","diversified","diversified","https://www.floir.com/siteDocuments/State_Natl_IC_Inc_40787-01-CO.pdf",""
"Markel Insurance Co.","Markel","$43,000","$0","$43,000","2011","20110310","consumer-protection-related offenses","insurance violation","","","state","agency action","Florida Office of Financial Regulation","civil","","","","","","Florida","","","","","","USA","Virginia","publicly traded","MKL","diversified","diversified","https://www.floir.com/siteDocuments/LH-Exams/Markel112336-10-CO.pdf",""
"Markel Insurance Co.","Markel","$8,000","$0","$8,000","2011","20110405","consumer-protection-related offenses","insurance violation","","","state","agency action","Maryland Insurance Administration","civil","","","MIA-2011-04-005","","","Maryland","","","","","","USA","Virginia","publicly traded","MKL","diversified","diversified","https://www.apps.insurance.maryland.gov/CompanyProducerInfo/InsOrder.aspx",""
"State National Insurance Company, Inc.","Markel","$7,500","$0","$7,500","2004","20041230","consumer-protection-related offenses","insurance violation","","","state","agency action","Minnesota Department of Commerce","civil","","","","","","Minnesota","","","","","","USA","Virginia","publicly traded","MKL","diversified","diversified","https://www.cards.commerce.state.mn.us/CARDS/security/search.do?documentId={EB193769-DED3-446B-97FF-FD56A8171A82}",""
"State National Insurance Company","Markel","$50,000","$0","$50,000","2014","20140203","consumer-protection-related offenses","insurance violation","","","state","agency action","New York Department of Financial Services","civil","","","","","","New York","","","","","","USA","Virginia","publicly traded","MKL","diversified","diversified","https://www.dfs.ny.gov/system/files/documents/2019/11/da20140407.pdf",""
"Markel Insurance Company","Markel","$10,000","$0","$10,000","2015","20151028","consumer-protection-related offenses","insurance violation","","workers compensation","state","agency action","Texas Department of Insurance","civil","","","","","","Texas","","","","","","USA","Virginia","publicly traded","MKL","diversified","diversified","https://wwwapps.tdi.state.tx.us/inter/asproot/commish/da/dwcclips2015.asp",""
"State National Insurance Company, Inc.","Markel","$25,000","$0","$25,000","2019","20190125","consumer-protection-related offenses","insurance violation","","","state","agency action","Texas Department of Insurance","civil","","","","","","Texas","Bedford","","","","","USA","Virginia","publicly traded","MKL","diversified","diversified","https://www.tdi.texas.gov/commissioner/disciplinary-orders/documents/20195848.pdf",""
"Markel Insurance Company","Markel","$20,000","$0","$20,000","2012","20120521","consumer-protection-related offenses","insurance violation","","Fine levied for issuing an insurance contract not in accordance with its Washington filing then in effect. RCW 48.19.040(6); 48.05.185","state","agency action","Washington State Office of the Insurance Commissioner","civil","","","","","","Washington","","","","","","USA","Virginia","publicly traded","MKL","diversified","diversified","https://fortress.wa.gov/oic/consumertoolkit/search.aspx?searchtype=ord",""
"Markel Insurance Co.","Markel","$24,000","$0","$24,000","2020","20200817","consumer-protection-related offenses","insurance violation","","","state","agency action","Connecticut Insurance Department","civil","","","","","","Connecticut","","","","","","USA","Virginia","publicly traded","MKL","diversified","diversified","https://www.catalog.state.ct.us/cid/portalApps/images/reports/10754590.pdf",""
"Cottrell, Incorporated","Markel","$39,915","$0","$39,915","2000","20001222","environment-related offenses","environmental violation","","Air Quality Act","state","agency action","Georgia Environmental Protection Division","civil","","","EPD-AQC-1741","","","Georgia","","","","","","USA","Virginia","publicly traded","MKL","diversified","diversified","Contained in a spreadsheet obtained from the agency on October 7, 2020 in response to an open records request. The spreadsheet contains cases from the enforcement database accessible at https://enfo.gaepd.org/Orders/Search",""
"State National Insurance Company, Inc.","Markel","$15,000","$0","$15,000","2021","20211025","consumer-protection-related offenses","insurance violation","","","state","agency action","Texas Department of Insurance","civil","","","","","","Texas","","","","","","USA","Virginia","publicly traded","MKL","diversified","diversified","https://www.tdi.texas.gov/commissioner/disciplinary-orders/documents/20217031.pdf",""
"State National Insurance Company, Inc.","Markel","$10,000","$0","$10,000","2021","20210921","consumer-protection-related offenses","insurance violation","","","state","agency action","Washington State Office of the Insurance Commissioner","civil","","","","","","Washington","","","","","","USA","Virginia","publicly traded","MKL","diversified","diversified","https://fortress.wa.gov/oic/consumertoolkit/Orders/OrderProfile.aspx?OrderNumber=haxYo3QAzHaktT63%252BBK1yg%253D%253D",""
"State National Insurance Company, Inc.","Markel","$5,000","$0","$5,000","2022","20220215","consumer-protection-related offenses","insurance violation","","","state","agency action","Washington State Office of the Insurance Commissioner","civil","","","","","","Washington","","","","","","USA","Virginia","publicly traded","MKL","diversified","diversified","https://fortress.wa.gov/oic/consumertoolkit/Orders/OrderProfile.aspx?OrderNumber=bIB7tdPbYOsTj9q2nVSMxQ%253D%253D",""
"MARKEL CORPORATION","Markel","$5,828","$0","$5,828","2015","20150512","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","PLYMOUTH MEETING","435 SCHOOL LANE","19462","326121","326121: Unlaminated Plastics Profile Shape Manufacturing","USA","Virginia","publicly traded","MKL","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"COTTRELL INCORPORATED","Markel","$18,708","$0","$18,708","2016","20160829","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","GAINESVILLE","2125 CANDLER ROAD","30507","336212","336212: Truck Trailer Manufacturing","USA","Virginia","publicly traded","MKL","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LIQUID WASTE TECHNOLOGY, LLC.","Markel","$11,660","$0","$11,660","2017","20170411","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","NEW RICHMOND","1750 MADISON AVENUE","54017","333120","333120: Construction Machinery Manufacturing","USA","Virginia","publicly traded","MKL","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"EAGLE CONSTRUCTION OF VA LLC","Markel","$10,080","$0","$10,080","2018","20180330","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Virginia","WILLIAMSBURG","4920 BLOCK OF SETTLERS MARKET BLVD","23188","236115","236115: New Single-Family Housing Construction (except Operative Builders)","USA","Virginia","publicly traded","MKL","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"COTTRELL, INC.","Markel","$65,236","$0","$65,236","2003","20031223","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2004-2004","","","Georgia","GAINESVILLE","2125 CANDLER ROAD","30507-8402","336212","336212: Truck Trailer Manufacturing","USA","Virginia","publicly traded","MKL","diversified","diversified","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
