"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Core-Mark International","Performance Food Group","$6,052","$0","$6,052","2008","20080409","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","27-CA-20412-001","","","Colorado","Aurora","","80011","424410","424410: General Line Grocery Merchant Wholesalers","USA","Virginia","publicly traded","PFGC","restaurants and foodservice","foodservice","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Forrest City Grocery  Company","Performance Food Group","$125,000","$0","$125,000","2011","20110824","employment-related offenses","employment discrimination","","gender","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","Mississippi","","","","","","USA","Virginia","publicly traded","PFGC","restaurants and foodservice","foodservice","https://www.eeoc.gov/eeoc/newsroom/release/8-24-11.cfm","Description field shows type of discrimination that EEOC had alleged."
"Forrest City Grocery Company","Performance Food Group","$14,440","$0","$14,440","2011","20110309","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","Arkansas","FORREST CITY","","","","","USA","Virginia","publicly traded","PFGC","restaurants and foodservice","foodservice","https://www.fmcsa.dot.gov/regulations/enforcement/national-listing-enforcement-cases-subject-name-closed-fiscal-year-2011-pdf",""
"Ohio Pizza products, Inc.","Performance Food Group","$8,905","$0","$8,905","2006","20060317","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1425576","","","Ohio","Monroe","","45050","311999","311999: All Other Miscellaneous Food Manufacturing","USA","Virginia","publicly traded","PFGC","restaurants and foodservice","foodservice","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Performance Food Group d/b/a Roma Foods Enterprise, Inc.","Performance Food Group","$15,871","$0","$15,871","2009","20090903","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","28-CA-22376-001","","","Arizona","Tempe","","85284","424420","424420: Packaged Frozen Food Merchant Wholesalers","USA","Virginia","publicly traded","PFGC","restaurants and foodservice","foodservice","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Reinhart Food Service, LLC","Performance Food Group","$40,784","$0","$40,784","2007","20071102","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1495874","","","Michigan","Warren","","48091","424410","424410: General Line Grocery Merchant Wholesalers","USA","Virginia","publicly traded","PFGC","restaurants and foodservice","foodservice","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Reinhart Foodservice, a wholly owned subsidiary of Reyes Holdings","Performance Food Group","$25,000","$0","$25,000","2010","20100521","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","17-CA-24815-001","","","Missouri","Springfield","","65803","424410","424410: General Line Grocery Merchant Wholesalers","USA","Virginia","publicly traded","PFGC","restaurants and foodservice","foodservice","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Reinhart Foodservice, a wholly owned subsidiary of Reyes Holdings","Performance Food Group","$9,564","$0","$9,564","2010","20100802","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","17-CA-24770-001","","","Missouri","Springfield","","65803","424410","424410: General Line Grocery Merchant Wholesalers","USA","Virginia","publicly traded","PFGC","restaurants and foodservice","foodservice","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Performance Food Group","Performance Food Group","$1,400,000","$0","$1,400,000","2016","20161216","employment-related offenses","wage and hour violation","","overtime violation","federal","private litigation","","civil","","Central District of California","14-cv-1364","Jase Laumea v. Performance Food Group Inc et al","settlement","","","","","","","USA","Virginia","publicly traded","PFGC","restaurants and foodservice","foodservice","https://www.sec.gov/Archives/edgar/data/1618673/000119312517034642/d283169d10q.htm","After the plaintiffs succeeded in getting the federal judge to remand the case to state court the company agreed to settle the matter."
"Roma Food dba Performance Food","Performance Food Group","$2,300,000","$0","$2,300,000","2016","20161025","employment-related offenses","wage and hour violation","","overtime violation","federal","private litigation","","civil","","District of New Jersey","14-cv-8123","WILDER et al v. ROMA FOOD ENTERPRISES, INC. et al","settlement","","","","","","","USA","Virginia","publicly traded","PFGC","restaurants and foodservice","foodservice","https://www.sec.gov/Archives/edgar/data/1618673/000119312517034642/d283169d10q.htm","After the plaintiffs succeeded in getting the federal judge to remand the case to state court the company agreed to settle the matter."
