"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Aeropostale","Authentic Brands Group","$14,597","$0","$14,597","2007","20070604","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1473953","","","Colorado","Colorado Springs","","80909","448140","448140: Family Clothing Stores","USA","New York","privately held","","retailing","brand management and retail","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Aeropostale, Inc.","Authentic Brands Group","$15,840","$0","$15,840","2008","20080209","employment-related offenses","wage and hour violation","child labor or youth employment violation","child labor penalties included","federal","agency action","Labor Department Wage and Hour Division","civil","","","1503217","","","Kansas","Topeka","","66604","448190","448190: Other Clothing Stores","USA","New York","privately held","","retailing","brand management and retail","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Aeropostale, Inc.","Authentic Brands Group","$8,471","$0","$8,471","2008","20080322","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1507321","","","Michigan","Traverse City","","49684","448190","448190: Other Clothing Stores","USA","New York","privately held","","retailing","brand management and retail","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Reebok International Ltd.","Authentic Brands Group","$25,000,000","$0","$25,000,000","2011","20110928","consumer-protection-related offenses","consumer protection violation","","Reebok International Ltd. agreed to resolve charges that the company deceptively advertised ""toning shoes,"" which it claimed would provide extra tone and strength to leg and buttock muscles. Reebok will pay $25 million as part of the settlement agreement. The funds will be made available for consumer refunds either directly from the FTC or through a court-approved class action lawsuit.","federal","agency action","Federal Trade Commission","civil","","","","","","","","","","","","USA","New York","privately held","","retailing","brand management and retail","https://www.ftc.gov/news-events/press-releases/2011/09/reebok-pay-25-million-customer-refunds-settle-ftc-charges",""
"Reebok International Ltd.","Authentic Brands Group","$1,000,000","$0","$1,000,000","2008","20080318","safety-related offenses","product safety violation","","Reebok agreed to pay $1 million to settle allegations that it imported and distributed charm bracelets that contained toxic levels of lead. The charm bracelets were provided as free gifts with the purchase of various styles of children's footwear. ","federal","agency action","Consumer Product Safety Commission","civil","","","","","","","","","","","","USA","New York","privately held","","retailing","brand management and retail","https://www.cpsc.gov/Newsroom/News-Releases/2008/Reebok-to-Pay-Record-1000000-Civil-Penalty-for-Violation-of-Federal-Hazardous-Substances-Act",""
"THOMASVILLE FURNITURE INDUSTRIES, INC","Authentic Brands Group","$13,000","$0","$13,000","2005","20050119","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Virginia","APPOMATTOX","ROUTE 460 WEST","24522","337122","337122: Nonupholstered Wood Household Furniture Manufacturing","USA","New York","privately held","","retailing","brand management and retail","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"THOMASVILLE FURNITURE INDUSTRIES, INC. PLANT B","Authentic Brands Group","$10,400","$0","$10,400","2000","20001216","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","THOMASVILLE","310 FISHER FERRY STREET","27360","000000","","USA","New York","privately held","","retailing","brand management and retail","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"AEROPOSTALE","Authentic Brands Group","$50,000","$0","$50,000","2012","20120618","safety-related offenses","aviation safety violation","","hazardous materials shipping","federal","agency action","Federal Aviation Administration","civil","","","2011WP700024","","","","","","","","","USA","New York","privately held","","retailing","brand management and retail","from a spreadsheet posted on the FAA website at https://www.faa.gov/about/office_org/headquarters_offices/ash/ash_programs/hazmat/compliance_enforcement/",""
"Reebok International, Ltd.","Authentic Brands Group","$7,060","$0","$7,060","2018","20180707","employment-related offenses","wage and hour violation","child labor or youth employment violation","","federal","agency action","Labor Department Wage and Hour Division","civil","","","","","","New Jersey","Elizabeth","Jersey Gardens","07201","448210","448210: Shoe Stores","USA","New York","privately held","","retailing","brand management and retail","May 30, 2019 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. "
"Aeropostale Inc.","Authentic Brands Group","$25,000","$0","$25,000","2006","20060127","environment-related offenses","environmental violation","","A group of major retailers and a group of jewelry manufacturers joined a settlement involving the presence of lead in costume jewelry sold to children.","state","agency action","California Attorney General","civil","","","","","","California","","","","","","USA","New York","privately held","","retailing","brand management and retail","https://www.oag.ca.gov/news/press-releases/attorney-general-lockyer-announces-settlement-major-us-companies-reduce-lead",""
