"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Abbott Laboratories","Abbott Laboratories","$5,475,000","$0","$5,475,000","2013","20131227","government-contracting-related offenses","False Claims Act and related","kickbacks and bribery","Abbott Laboratories agreed to $5.475 million to resolve allegations that it violated the False Claims Act by paying kickbacks to induce doctors to implant the company's carotid, biliary and peripheral vascular products.","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","USA","Illinois","publicly traded","ABT","pharmaceuticals","pharmaceuticals","https://www.justice.gov/opa/pr/abbott-laboratories-pays-us-5475-million-settle-claims-company-paid-kickbacks-physicians",""
"Abbott Laboratories Puerto Rico, Inc.","Abbott Laboratories","$49,045","$0","$49,045","2009","20090305","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1527129","","","Puerto Rico","San Juan","","","423450","423450: Medical, Dental, and Hospital Equipment and Supplies Merchant Wholesalers","USA","Illinois","publicly traded","ABT","pharmaceuticals","pharmaceuticals","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Advanced Medical Optics","Abbott Laboratories","$16,800","$0","$16,800","2004","20040412","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","21-CA-36104-001","","","California","Irvine","","92606","333314","333314: Optical Instrument and Lens Manufacturing","USA","Illinois","publicly traded","ABT","pharmaceuticals","pharmaceuticals","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Advanced Neuromodulation Systems, Inc.","Abbott Laboratories","$2,950,000","$0","$2,950,000","2007","20070702","healthcare-related offenses","HHS civil monetary penalties","kickbacks and bribery","The HHS Inspector General announced that Advanced Neuromodulation Systems, Inc.,  a medical device manufacturer specializing in spinal cord stimulation used for pain management, agreed to pay $2.95 million to settle allegations that it paid kickbacks to physicians in violation of the Civil Monetary Penalties Law (CMPL). The company also entered into a 3-year Corporate Integrity Agreement.","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","","","USA","Illinois","publicly traded","ABT","pharmaceuticals","pharmaceuticals","https://oig.hhs.gov/publications/docs/press/2007/ANS%20Press%20Release.pdf",""
"Alere San Diego Inc.","Abbott Laboratories","$10,572","$0","$10,572","2017","20170309","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1813371","","","California","Pomona","828 Towne Center Dr.","91767","","","USA","Illinois","publicly traded","ABT","pharmaceuticals","pharmaceuticals","July 23, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"St Jude Medical Inc","Abbott Laboratories","$17,662","$0","$17,662","2009","20090601","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1521528","","","Texas","Austin","","78746","339112","339112: Surgical and Medical Instrument Manufacturing","USA","Illinois","publicly traded","ABT","pharmaceuticals","pharmaceuticals","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"St. Jude Medical Inc.","Abbott Laboratories","$16,000,000","$0","$16,000,000","2011","20110120","competition-related offenses","kickbacks and bribery","","St. Jude Medical Inc. of St. Paul, Minn., agreed to pay $16 million to resolve allegations that the company used post-market studies and a registry to pay kickbacks to induce physicians to implant the company's pacemakers and defibrillators.","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","USA","Illinois","publicly traded","ABT","pharmaceuticals","pharmaceuticals","https://www.justice.gov/opa/pr/minnesota-based-st-jude-medical-pays-us-16-million-settle-claims-company-paid-kickbacks",""
"St. Jude Medical Inc.","Abbott Laboratories","$3,725,000","$0","$3,725,000","2010","20100604","government-contracting-related offenses","False Claims Act and related","kickbacks and bribery","St. Jude Medical Inc., a heart device manufacturer; Parma Community General Hospital; and Norton Healthcare have paid the United States $3,898,300 to resolve false claim allegations that St. Jude paid illegal kickbacks to two hospitals to secure heart-device business. The kickbacks included alleged rebates that were ""retroactive"" and paid based on a hospital's previous purchases of St. Jude heart-device equipment and rebates that St. Jude paid for purchases of heart-device equipment sold by its competitors to induce purchases of similar equipment from St. Jude in the future.","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","USA","Illinois","publicly traded","ABT","pharmaceuticals","pharmaceuticals","https://www.justice.gov/opa/pr/heart-device-manufacturer-minnesota-and-hospitals-ohio-kentucky-pay-nearly-4-million-resolve",""
"St. Jude Medical Inc.","Abbott Laboratories","$3,650,000","$0","$3,650,000","2012","20120531","government-contracting-related offenses","False Claims Act and related","","St. Jude Medical Inc. agreed to pay the United States $3.65 million to resolve civil allegations under the False Claims Act that the company inflated the cost of replacement pacemakers and defibrillators purchased by the Departments of Defense and Veterans Affairs.","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","USA","Illinois","publicly traded","ABT","pharmaceuticals","pharmaceuticals","https://www.justice.gov/opa/pr/minnesota-based-st-jude-medical-pays-us-365-million-settle-claims-it-overcharged-implantable",""
"Therasense, Inc.","Abbott Laboratories","$236,827","$0","$236,827","2003","20030523","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","32-CA-20421-001","","","California","Alameda","","94502","339112","339112: Surgical and Medical Instrument Manufacturing","USA","Illinois","publicly traded","ABT","pharmaceuticals","pharmaceuticals","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Abbott Laboratories and CG Nutritionals","Abbott Laboratories","$600,000,000","$0","$600,000,000","2003","20031027","government-contracting-related offenses","False Claims Act and related","kickbacks and bribery","Abbott Laboratories and two of its units agreed to pay a total of $600 million in the first combined civil settlement and criminal conviction arising from Operation Headwaters, an undercover investigation by the Federal Bureau of Investigation, the U.S. Postal Inspection Service and the Office of the Inspector General for HHS, in which federal agents created a fictitious medical supplier known as Southern Medical Distributors. During its operation, various manufacturers, including Abbott's Ross Products Division, offered kickbacks to undercover agents to purchase the manufacturers' products and then advised them how to fraudulently bill the government for those items. In addition to a $382 million in civil federal Medicare and Medicaid recoveries, the states recovered $18 million in state Medicaid funds in connection with the federal government's claims. Abbott subsidiary C G Nutritionals also paid $200 million in criminal fines.","federal","agency action","Justice Department Civil Division","civil and criminal","","","","","","","","","","","","USA","Illinois","publicly traded","ABT","pharmaceuticals","pharmaceuticals","https://www.justice.gov/archive/opa/pr/2003/November/03_civ_613.htm",""
