"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Affordable Suites of America, Inc.","Lindsay Goldberg","$6,000","$0","$6,000","2006","20060924","employment-related offenses","employment screening violation","","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1447964","","","North Carolina","Lexington","","27295","721199","721199: All Other Traveler Accommodation","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Axeon Specialty Products","Lindsay Goldberg","$22,000","$0","$22,000","2016","20160315","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.fra.dot.gov/Elib/Document/16831","Year is fiscal year."
"Axeon Specialty Products","Lindsay Goldberg","$10,250","$0","$10,250","2016","20160428","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.fra.dot.gov/Elib/Document/16831","Year is fiscal year."
"Axeon Specialty Products","Lindsay Goldberg","$6,000","$0","$6,000","2015","20150821","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.fra.dot.gov/eLib/details/L17311#p1_z5_gD_lEA",""
"PIXELLE SPECIALTY SOLUTIONS LLC","Lindsay Goldberg","$8,472","$0","$8,472","2020","20200204","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"PORT TOWNSEND PAPER","Lindsay Goldberg","$5,250","$0","$5,250","2019","20190909","environment-related offenses","environmental violation","","","state","agency action","Washington Department of Ecology","civil","","","","","","Washington","Port Townsend","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://ecology.wa.gov/About-us/Get-to-know-us/News/2019/Oct-30-3rdQ-penalties",""
"PORT TOWNSEND PAPER","Lindsay Goldberg","$5,000","$0","$5,000","2018","20180116","environment-related offenses","environmental violation","","","state","agency action","Washington Department of Ecology","civil","","","","","","Washington","Port Townsend","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://ecology.wa.gov/About-us/Get-to-know-us/News/2018/May-08-Penalties-for-Jan-to-March-2018",""
"PORT TOWNSEND PAPER","Lindsay Goldberg","$30,000","$0","$30,000","2017","20170420","environment-related offenses","environmental violation","","","state","agency action","Washington Department of Ecology","civil","","","","","","Washington","Port Townsend","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://ecology.wa.gov/About-us/Get-to-know-us/News/2017/Aug-22-Summary-of-environmental-penalties-issued-s",""
"PORT TOWNSEND PAPER","Lindsay Goldberg","$7,000","$0","$7,000","2012","20120409","environment-related offenses","environmental violation","","","state","agency action","Washington Department of Ecology","civil","","","","","","Washington","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in data received from the agency on November 20, 2020 in response to an open records request.",""
"PORT TOWNSEND PAPER","Lindsay Goldberg","$18,000","$0","$18,000","2010","20101019","environment-related offenses","environmental violation","","","state","agency action","Washington Department of Ecology","civil","","","","","","Washington","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in data received from the agency on November 20, 2020 in response to an open records request.",""
