"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Sensient Flavors","Sensient Technologies","$14,000","$0","$14,000","2009","20091228","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","33-CA-15893-001","","","Illinois","Amboy","","61310","722310","722310: Food Service Contractors","USA","Wisconsin","publicly traded","SXT","chemicals","chemicals","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Sensient Natural Ingredients LLC","Sensient Technologies","$800,000","$0","$800,000","2017","20170630","employment-related offenses","employment discrimination","","disability","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","California","Livingston","","","","","USA","Wisconsin","publicly traded","SXT","chemicals","chemicals","https://www.eeoc.gov/eeoc/newsroom/release/6-30-17.cfm","Description field shows type of discrimination that EEOC had alleged."
"Sensient Natural Ingredients, LLC","Sensient Technologies","$6,291","$0","$6,291","2017","20170103","employment-related offenses","labor relations violation","","fees, dues or fines in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","32-CA-175013","","","California","Turlock","","","","","USA","Wisconsin","publicly traded","SXT","chemicals","chemicals","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/16/2017.",""
"SENSIENT FLAVORS ITALY SRL","Sensient Technologies","$34,000","$0","$34,000","2014","20140521","safety-related offenses","aviation safety violation","","hazardous materials shipping","federal","agency action","Federal Aviation Administration","civil","","","2012SO700249","","","","","","","","","USA","Wisconsin","publicly traded","SXT","chemicals","chemicals","from a spreadsheet posted on the FAA website at https://www.faa.gov/about/office_org/headquarters_offices/ash/ash_programs/hazmat/compliance_enforcement/",""
"SENSIENT FLAVORS LLC","Sensient Technologies","$100,000","$0","$100,000","2019","20190305","environment-related offenses","environmental violation","","water pollution violation","state","agency action","Illinois Environmental Protection Agency","civil","","","18-CH-34","","","Illinois","","","","","","USA","Wisconsin","publicly traded","SXT","chemicals","chemicals","Contained in data received from the agency on October 15, 2020 in response to an open records request. The data is a spreadsheet version of the entries contained in the search engine at http://www.epa.state.il.us/cgi-bin/en/orders/orders.pl",""
"SENSIENT COLORS INC","Sensient Technologies","$10,000","$0","$10,000","2015","20150319","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Missouri Department of Natural Resources","civil","","","","","","Missouri","","","","","","USA","Wisconsin","publicly traded","SXT","chemicals","chemicals","Contained in data received from the agency on October 20, 2020 in response to an open records request.",""
"SENSIENT COLORS INC","Sensient Technologies","$10,000","$0","$10,000","2009","20091116","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Missouri Department of Natural Resources","civil","","","","","","Missouri","","","","","","USA","Wisconsin","publicly traded","SXT","chemicals","chemicals","Contained in data received from the agency on October 20, 2020 in response to an open records request.",""
"SENSIENT COLORS INC","Sensient Technologies","$10,000","$0","$10,000","2009","20091116","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Missouri Department of Natural Resources","civil","","","","","","Missouri","","","","","","USA","Wisconsin","publicly traded","SXT","chemicals","chemicals","Contained in data received from the agency on October 20, 2020 in response to an open records request.",""
"SENSIENT FLAVORS INC.","Sensient Technologies","$99,000","$0","$99,000","2011","20110915","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Indiana","INDIANAPOLIS","5600 WEST RAYMOND STREET","46241","311930","311930: Flavoring Syrup and Concentrate Manufacturing","USA","Wisconsin","publicly traded","SXT","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SENSIENT NATURAL INGREDIENTS, LLC","Sensient Technologies","$5,400","$0","$5,400","2017","20170309","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","TURLOCK","151 S WALNUT RD","95380","311942","311942: Spice and Extract Manufacturing","USA","Wisconsin","publicly traded","SXT","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SENSIENT NATURAL INGREDIENTS, LLC","Sensient Technologies","$6,750","$0","$6,750","2020","20200507","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","TURLOCK","151 S WALNUT RD","95380","311423","311423: Dried and Dehydrated Food Manufacturing","USA","Wisconsin","publicly traded","SXT","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SENSIENT FLAVORS LLC","Sensient Technologies","$9,753","$0","$9,753","2021","20210226","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","AMBOY","25 E. MAIN ST.","61310","311999","311999: All Other Miscellaneous Food Manufacturing","USA","Wisconsin","publicly traded","SXT","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SENSIENT FLAVORS, INC. - HARBOR BEACH","Sensient Technologies","$215,860","$0","$215,860","2016","20160628","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-2016-5034","","","Michigan","HARBOR BEACH","79 STATE","48441","311999","311999: All Other Miscellaneous Food Manufacturing","USA","Wisconsin","publicly traded","SXT","chemicals","chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"SENSIENT COLORS LLC","Sensient Technologies","$861,255","$0","$861,255","2018","20180612","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","07-2018-0243","","","Missouri","SAINT LOUIS","2515 NORTH JEFFERSON","63106-1903","325132","325132: Synthetic Organic Dye and Pigment Manufacturing","USA","Wisconsin","publicly traded","SXT","chemicals","chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
