"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Barrick Gold","Barrick Gold","$618,000","$0","$618,000","2013","20130206","environment-related offenses","environmental violation","","The U.S. Environmental Protection Agency (EPA) settled with three gold mining companies, all subsidiaries of Barrick Gold Corporation, for failing to correctly report toxic chemical releases and waste management activities as required by the Emergency Planning and Community Right-to-Know Act (EPCRA). ","federal","agency action","Environmental Protection Agency","civil","","","","","","Nevada","","","","","","Canada","","publicly traded","ABX","mining and minerals","mining","https://archive.epa.gov/epapages/newsroom_archive/newsreleases/8dbdbc56192a186785257b0a006c2a12.html",""
"Homestake Mining Company","Barrick Gold","$500,000","$0","$500,000","2014","20140827","environment-related offenses","environmental violation","","Settlement with Homestake Mining Company of California to assess contamination and address safety hazards at four abandoned uranium mines in the Mariano Lake and Smith Lake areas on the Navajo Nation. EPA and Navajo Nation will oversee the work totaling about $500,000. ","federal","agency action","Environmental Protection Agency","civil","","","","","","","","","","","","Canada","","publicly traded","ABX","mining and minerals","mining","http://www2.epa.gov/enforcement/case-summary-epa-orders-mine-cleanup-work-smith-lake-and-mariano-lake-areas-navajo",""
"Barrick Goldstrike Mines, Inc.","Barrick Gold","$46,942","$0","$46,942","2016","20160210","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Nevada Division of Environmental Protection","civil","","","","","","Nevada","","","","","","Canada","","publicly traded","ABX","mining and minerals","mining","https://sec.nv.gov/uploads/mtg_1016/minutes_Feb2016.pdf","Case presented to the Nevada State Environmental Commission, which approved the penalty."
"Barrick Goldstrike Mines, Inc.","Barrick Gold","$55,192","$0","$55,192","2015","20151105","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Nevada Division of Environmental Protection","civil","","","","","","Nevada","","","","","","Canada","","publicly traded","ABX","mining and minerals","mining","Contained in data received from the agency on November 5, 2020 in response to an open records request.",""
"Barrick Turquoise Ridge, Inc.","Barrick Gold","$9,000","$0","$9,000","2014","20141008","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Nevada Division of Environmental Protection","civil","","","","","","Nevada","","","","","","Canada","","publicly traded","ABX","mining and minerals","mining","https://sec.nv.gov/uploads/mtg_1014/summary_minutes_10-8-14.pdf","Case presented to the Nevada State Environmental Commission, which approved the penalty."
"Nevada Gold Mines LLC","Barrick Gold","$10,000","$0","$10,000","2020","20200730","safety-related offenses","utility safety violation","gas pipeline safety violation","Joint Petition of the Regulatory Operations Staff and Nevada Gold Mines LLC (""NGM"") requesting the Commission accept a stipulation regarding violation of Federal Pipeline Safety Regulations by NGM.","state","agency action","Nevada Public Utilities Commission","civil","","","20-07034","","","Nevada","","","","","","Canada","","publicly traded","ABX","mining and minerals","mining","https://pucweb1.state.nv.us/puc2/Dktinfo.aspx?Util=Gas",""
"Barrick Goldstrike Mines, Inc.","Barrick Gold","$196,000","$0","$196,000","2015","20150602","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","09-2012-5124","","","Nevada","ELKO","27 MILES NORTH OF CARLIN","89803","212221","212221: Gold Ore Mining","Canada","","publicly traded","ABX","mining and minerals","mining","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Barrick Gold US Inc","Barrick Gold","$618,000","$618,000","$0","2013","20130130","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","09-2013-3000","","","Nevada","ELKO","PO BOX 2706 - 70 SOUTHEAST OF ELKO, NV","89803","","","Canada","","publicly traded","ABX","mining and minerals","mining","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"Homestake Mining Company of California","Barrick Gold","$81,535","$0","$81,535","2013","20130129","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","09-2013-3001","","","Nevada","EUREKA","HWY 50 & SR 278","89316","","","Canada","","publicly traded","ABX","mining and minerals","mining","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Barrick Goldstrike Mines Inc.","Barrick Gold","$100,800","$0","$100,800","2014","20140207","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","09-2014-3500","","","Nevada","ELKO","27 MILES NORTH OF CARLIN","89803","212221","212221: Gold Ore Mining","Canada","","publicly traded","ABX","mining and minerals","mining","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
