"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Baxter Healthcare Corp.","Baxter International","$44,400","$0","$44,400","2004","20041025","safety-related offenses","nuclear safety violation","","On October 25, 2004, a Notice of Violation and Proposed Imposition of Civil Penalty in the amount of $44,400 was issued for two willful Severity Level II violations (assessed $28,800 for three occurrences of failure to adhere to emergency procedures and $9,600 for failure to perform an adequate survey) and a willful Severity Level III violation ($6,000 for failure to provide an individual radiation monitoring device) related to an event involving personnel entering an irradiator when the source was stuck in an unshielded position.","federal","agency action","Nuclear Regulatory Commission","civil","","","","","","Puerto Rico","","","","","","USA","Illinois","publicly traded","BAX","medical equipment and supplies","medical supplies","https://www.nrc.gov/docs/ML0430/ML043000049.pdf",""
"Baxter Healthcare Corporation","Baxter International","$18,158,000","$0","$18,158,000","2017","20170112","safety-related offenses","drug or medical equipment safety violation","False Claims Act and related","Baxter Healthcare Corporation agreed to pay $18.158 million to resolve its criminal and civil liability arising from its alleged failure to follow current Good Manufacturing Practices when manufacturing sterile drug products. The resolution included a deferred prosecution agreement and penalties and forfeiture totaling $16 million and a civil settlement under the False Claims Act with the federal government totaling approximately $2.158 million. ","federal","agency action","Justice Department Civil Division","civil and criminal","deferred prosecution agreement","","","","","","","","","","","USA","Illinois","publicly traded","BAX","medical equipment and supplies","medical supplies","https://www.justice.gov/opa/pr/baxter-healthcare-corporation-pay-more-18-million-resolve-criminal-and-civil-liability",""
"Gambro Health Care, Inc.","Baxter International","$95,676","$0","$95,676","2004","20040918","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1376314","","","Virginia","Mechanicsville","","23111","621492","621492: Kidney Dialysis Centers","USA","Illinois","publicly traded","BAX","medical equipment and supplies","medical supplies","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Gambro Healthcare","Baxter International","$350,000,000","$0","$350,000,000","2004","20041202","government-contracting-related offenses","False Claims Act and related","kickbacks and bribery","Gambro Healthcare was required to pay more than $350 million in criminal fines and civil penalties to settle allegations of healthcare fraud in the Medicare, Medicaid and TRICARE programs. As part of this comprehensive global resolution, Gambro Supply Corporation, said to be a sham durable medical equipment company and a wholly owned subsidiary of Gambro Healthcare, admitted to the execution of a healthcare fraud scheme and agreed to plead guilty to criminal felony charges, pay a $25 million fine and be permanently excluded from the Medicare program.","federal","agency action","Justice Department Civil Division","civil and criminal","","","","","","","","","","","","USA","Illinois","publicly traded","BAX","medical equipment and supplies","medical supplies","https://www.justice.gov/archive/opa/pr/2004/December/04_civ_774.htm",""
"GAMBRO Healthcare","Baxter International","$53,100,000","$0","$53,100,000","2000","20000713","government-contracting-related offenses","False Claims Act and related","","GAMBRO Healthcare, Inc. and its subsidiary GAMBRO Healthcare Laboratory Services Inc. agreed to pay $40 million to settle allegations of healthcare fraud. GAMBRO and another subsidiary, Dialysis Holdings Laboratory Services, Inc., also agreed to pay more than $13.1 million to settle similar allegations.","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","USA","Illinois","publicly traded","BAX","medical equipment and supplies","medical supplies","https://www.justice.gov/archive/opa/pr/2000/July/399civ.htm",""
"Gambro Healthcare, Inc.","Baxter International","$346,000","$0","$346,000","2004","20041201","healthcare-related offenses","HHS civil monetary penalties","","","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","Colorado","","","","","","USA","Illinois","publicly traded","BAX","medical equipment and supplies","medical supplies","FOIA299","Source document obtained through a Freedom of Information Act request to the agency."
"Hill-Rom Company, Inc","Baxter International","$35,100","$0","$35,100","2006","20060401","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1428299","","","North Carolina","Cary","","27511","42343","42343: Computer and Computer Peripheral Equipment and Software Merchant Wholesalers","USA","Illinois","publicly traded","BAX","medical equipment and supplies","medical supplies","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Hill-Rom Company Inc.","Baxter International","$41,800,000","$0","$41,800,000","2011","20110927","government-contracting-related offenses","False Claims Act and related","","","federal","agency action","U.S. Attorney-Eastern District of Tennessee","civil","","","","","","","","","","","","USA","Illinois","publicly traded","BAX","medical equipment and supplies","medical supplies","https://www.justice.gov/archive/usao/tne/news/2011/September/092711A%20Hill-Rom%20Settlement.html",""
"Baxter International","Baxter International","$2,600,000","$0","$2,600,000","2011","20110321","employment-related offenses","wage and hour violation","","overtime violation","federal","private litigation","","civil","","Central District of California","10-cv-01049","Pilarcita Sayaman et al v. Baxter Healthcare Corporation et al","settlement","","","","","","","USA","Illinois","publicly traded","BAX","medical equipment and supplies","medical supplies","https://www.law360.com/articles/202430/baxter-settles-lab-tech-ot-action-for-2-6m",""
"Baxter Healthcare Corp.","Baxter International","$95,000","$0","$95,000","2018","20181116","environment-related offenses","environmental violation","","Agreed to pay a $75,000 civil penalty and $20,000 to a wetland restoration fund in settlement of alleged water pollution violations.","state","agency action","Illinois Attorney General","civil","","","","","","Illinois","Round Lake","","","","","USA","Illinois","publicly traded","BAX","medical equipment and supplies","medical supplies","https://web.archive.org/web/20190415132618/http://www.illinoisattorneygeneral.gov/pressroom/2018_11/20181116b.html",""
