"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Canadian National Railway","Canadian National Railway","$5,250,000","$0","$5,250,000","2014","20140911","consumer-protection-related offenses","telecommunications violation","","Canadian National Railway Company agreed to pay a civil penalty of $5.25 million to resolve an FCC Enforcement Bureau investigation into the company's acquisition and operation of hundreds of wireless radio facilities in the United States without prior FCC approval.","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","Canada","","publicly traded","","railroads","railroads","https://apps.fcc.gov/edocs_public/attachmatch/DOC-329333A1.pdf",""
"Canadian National Railway","Canadian National Railway","$34,450","$0","$34,450","2013","20130829","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Canada","","publicly traded","","railroads","railroads","https://www.fra.dot.gov/eLib/details/L04899#p1_z5_gD_lEA",""
"Canadian National Railway","Canadian National Railway","$30,450","$0","$30,450","2010","20100930","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Canada","","publicly traded","","railroads","railroads","https://www.fra.dot.gov/eLib/details/L01493#p1_z5_gD_lEA",""
"Canadian National Railway","Canadian National Railway","$24,630","$0","$24,630","2011","20110930","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Canada","","publicly traded","","railroads","railroads","https://www.fra.dot.gov/eLib/details/L01494#p1_z5_gD_lEA",""
"Canadian National Railway","Canadian National Railway","$22,550","$0","$22,550","2010","20100930","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Canada","","publicly traded","","railroads","railroads","https://www.fra.dot.gov/eLib/details/L01493#p1_z5_gD_lEA",""
"Canadian National Railway","Canadian National Railway","$21,520","$0","$21,520","2011","20110930","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Canada","","publicly traded","","railroads","railroads","https://www.fra.dot.gov/eLib/details/L01494#p1_z5_gD_lEA",""
"Canadian National Railway","Canadian National Railway","$21,440","$0","$21,440","2011","20110930","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Canada","","publicly traded","","railroads","railroads","https://www.fra.dot.gov/eLib/details/L01494#p1_z5_gD_lEA",""
"Canadian National Railway","Canadian National Railway","$19,095","$0","$19,095","2013","20130829","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Canada","","publicly traded","","railroads","railroads","https://www.fra.dot.gov/eLib/details/L04899#p1_z5_gD_lEA",""
"Canadian National Railway","Canadian National Railway","$19,095","$0","$19,095","2010","20100930","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Canada","","publicly traded","","railroads","railroads","https://www.fra.dot.gov/eLib/details/L01493#p1_z5_gD_lEA",""
"Canadian National Railway","Canadian National Railway","$17,210","$0","$17,210","2012","20120906","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Canada","","publicly traded","","railroads","railroads","https://www.fra.dot.gov/eLib/details/L04190#p1_z5_gD_lEA",""
"Canadian National Railway","Canadian National Railway","$16,810","$0","$16,810","2011","20110930","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Canada","","publicly traded","","railroads","railroads","https://www.fra.dot.gov/eLib/details/L01494#p1_z5_gD_lEA",""
"Canadian National Railway","Canadian National Railway","$16,800","$0","$16,800","2013","20130829","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Canada","","publicly traded","","railroads","railroads","https://www.fra.dot.gov/eLib/details/L04899#p1_z5_gD_lEA",""
"Canadian National Railway","Canadian National Railway","$16,770","$0","$16,770","2011","20110930","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Canada","","publicly traded","","railroads","railroads","https://www.fra.dot.gov/eLib/details/L01494#p1_z5_gD_lEA",""
"Canadian National Railway","Canadian National Railway","$16,500","$0","$16,500","2011","20110930","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Canada","","publicly traded","","railroads","railroads","https://www.fra.dot.gov/eLib/details/L01494#p1_z5_gD_lEA",""
"Canadian National Railway","Canadian National Railway","$15,410","$0","$15,410","2011","20110930","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Canada","","publicly traded","","railroads","railroads","https://www.fra.dot.gov/eLib/details/L01494#p1_z5_gD_lEA",""
"Canadian National Railway","Canadian National Railway","$15,325","$0","$15,325","2013","20130829","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Canada","","publicly traded","","railroads","railroads","https://www.fra.dot.gov/eLib/details/L04899#p1_z5_gD_lEA",""
"Canadian National Railway","Canadian National Railway","$14,300","$0","$14,300","2012","20120906","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Canada","","publicly traded","","railroads","railroads","https://www.fra.dot.gov/eLib/details/L04190#p1_z5_gD_lEA",""
"Canadian National Railway","Canadian National Railway","$14,280","$0","$14,280","2010","20100930","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Canada","","publicly traded","","railroads","railroads","https://www.fra.dot.gov/eLib/details/L01493#p1_z5_gD_lEA",""
"Canadian National Railway","Canadian National Railway","$14,200","$0","$14,200","2012","20120906","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Canada","","publicly traded","","railroads","railroads","https://www.fra.dot.gov/eLib/details/L04190#p1_z5_gD_lEA",""
"Canadian National Railway","Canadian National Railway","$13,800","$0","$13,800","2011","20110930","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Canada","","publicly traded","","railroads","railroads","https://www.fra.dot.gov/eLib/details/L01494#p1_z5_gD_lEA",""
"Canadian National Railway","Canadian National Railway","$13,600","$0","$13,600","2013","20130829","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Canada","","publicly traded","","railroads","railroads","https://www.fra.dot.gov/eLib/details/L04899#p1_z5_gD_lEA",""
"Canadian National Railway","Canadian National Railway","$13,600","$0","$13,600","2012","20120906","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Canada","","publicly traded","","railroads","railroads","https://www.fra.dot.gov/eLib/details/L04190#p1_z5_gD_lEA",""
"Canadian National Railway","Canadian National Railway","$13,600","$0","$13,600","2011","20110930","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Canada","","publicly traded","","railroads","railroads","https://www.fra.dot.gov/eLib/details/L01494#p1_z5_gD_lEA",""
"Canadian National Railway","Canadian National Railway","$13,200","$0","$13,200","2012","20120906","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Canada","","publicly traded","","railroads","railroads","https://www.fra.dot.gov/eLib/details/L04190#p1_z5_gD_lEA",""
"Canadian National Railway","Canadian National Railway","$13,025","$0","$13,025","2012","20120906","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Canada","","publicly traded","","railroads","railroads","https://www.fra.dot.gov/eLib/details/L04190#p1_z5_gD_lEA",""
"Canadian National Railway","Canadian National Railway","$12,560","$0","$12,560","2014","20140831","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Canada","","publicly traded","","railroads","railroads","https://www.fra.dot.gov/eLib/details/L16190#p1_z5_gD_lEA",""
"Canadian National Railway","Canadian National Railway","$12,540","$0","$12,540","2010","20100930","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Canada","","publicly traded","","railroads","railroads","https://www.fra.dot.gov/eLib/details/L01493#p1_z5_gD_lEA",""
"Canadian National Railway","Canadian National Railway","$12,250","$0","$12,250","2012","20120906","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Canada","","publicly traded","","railroads","railroads","https://www.fra.dot.gov/eLib/details/L04190#p1_z5_gD_lEA",""
"Canadian National Railway","Canadian National Railway","$11,900","$0","$11,900","2011","20110930","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Canada","","publicly traded","","railroads","railroads","https://www.fra.dot.gov/eLib/details/L01494#p1_z5_gD_lEA",""
"Canadian National Railway","Canadian National Railway","$11,900","$0","$11,900","2010","20100930","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Canada","","publicly traded","","railroads","railroads","https://www.fra.dot.gov/eLib/details/L01493#p1_z5_gD_lEA",""
"Canadian National Railway","Canadian National Railway","$11,860","$0","$11,860","2014","20140831","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Canada","","publicly traded","","railroads","railroads","https://www.fra.dot.gov/eLib/details/L16190#p1_z5_gD_lEA",""
"Canadian National Railway","Canadian National Railway","$11,730","$0","$11,730","2012","20120906","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Canada","","publicly traded","","railroads","railroads","https://www.fra.dot.gov/eLib/details/L04190#p1_z5_gD_lEA",""
"Canadian National Railway","Canadian National Railway","$11,560","$0","$11,560","2011","20110930","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Canada","","publicly traded","","railroads","railroads","https://www.fra.dot.gov/eLib/details/L01494#p1_z5_gD_lEA",""
"Canadian National Railway","Canadian National Railway","$11,335","$0","$11,335","2010","20100930","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Canada","","publicly traded","","railroads","railroads","https://www.fra.dot.gov/eLib/details/L01493#p1_z5_gD_lEA",""
"Canadian National Railway","Canadian National Railway","$10,800","$0","$10,800","2010","20100930","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Canada","","publicly traded","","railroads","railroads","https://www.fra.dot.gov/eLib/details/L01493#p1_z5_gD_lEA",""
"Canadian National Railway","Canadian National Railway","$10,720","$0","$10,720","2011","20110930","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Canada","","publicly traded","","railroads","railroads","https://www.fra.dot.gov/eLib/details/L01494#p1_z5_gD_lEA",""
"Canadian National Railway","Canadian National Railway","$10,500","$0","$10,500","2011","20110930","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Canada","","publicly traded","","railroads","railroads","https://www.fra.dot.gov/eLib/details/L01494#p1_z5_gD_lEA",""
"Canadian National Railway","Canadian National Railway","$10,300","$0","$10,300","2010","20100930","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Canada","","publicly traded","","railroads","railroads","https://www.fra.dot.gov/eLib/details/L01493#p1_z5_gD_lEA",""
"Canadian National Railway","Canadian National Railway","$10,250","$0","$10,250","2012","20120906","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Canada","","publicly traded","","railroads","railroads","https://www.fra.dot.gov/eLib/details/L04190#p1_z5_gD_lEA",""
"Canadian National Railway","Canadian National Railway","$10,250","$0","$10,250","2011","20110930","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Canada","","publicly traded","","railroads","railroads","https://www.fra.dot.gov/eLib/details/L01494#p1_z5_gD_lEA",""
"Canadian National Railway","Canadian National Railway","$10,200","$0","$10,200","2013","20130829","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Canada","","publicly traded","","railroads","railroads","https://www.fra.dot.gov/eLib/details/L04899#p1_z5_gD_lEA",""
"Canadian National Railway","Canadian National Railway","$10,200","$0","$10,200","2012","20120906","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Canada","","publicly traded","","railroads","railroads","https://www.fra.dot.gov/eLib/details/L04190#p1_z5_gD_lEA",""
"Canadian National Railway","Canadian National Railway","$10,200","$0","$10,200","2011","20110930","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Canada","","publicly traded","","railroads","railroads","https://www.fra.dot.gov/eLib/details/L01494#p1_z5_gD_lEA",""
"Canadian National Railway","Canadian National Railway","$10,200","$0","$10,200","2010","20100930","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Canada","","publicly traded","","railroads","railroads","https://www.fra.dot.gov/eLib/details/L01493#p1_z5_gD_lEA",""
"Canadian National Railway","Canadian National Railway","$10,200","$0","$10,200","2010","20100930","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Canada","","publicly traded","","railroads","railroads","https://www.fra.dot.gov/eLib/details/L01493#p1_z5_gD_lEA",""
"Canadian National Railway","Canadian National Railway","$10,200","$0","$10,200","2010","20100930","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Canada","","publicly traded","","railroads","railroads","https://www.fra.dot.gov/eLib/details/L01493#p1_z5_gD_lEA",""
"Canadian National Railway","Canadian National Railway","$10,180","$0","$10,180","2014","20140831","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Canada","","publicly traded","","railroads","railroads","https://www.fra.dot.gov/eLib/details/L16190#p1_z5_gD_lEA",""
"Canadian National Railway","Canadian National Railway","$10,150","$0","$10,150","2012","20120906","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Canada","","publicly traded","","railroads","railroads","https://www.fra.dot.gov/eLib/details/L04190#p1_z5_gD_lEA",""
"Canadian National Railway","Canadian National Railway","$10,125","$0","$10,125","2012","20120906","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Canada","","publicly traded","","railroads","railroads","https://www.fra.dot.gov/eLib/details/L04190#p1_z5_gD_lEA",""
"Canadian National Railway","Canadian National Railway","$10,125","$0","$10,125","2010","20100930","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Canada","","publicly traded","","railroads","railroads","https://www.fra.dot.gov/eLib/details/L01493#p1_z5_gD_lEA",""
"Canadian National Railway","Canadian National Railway","$10,100","$0","$10,100","2010","20100930","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Canada","","publicly traded","","railroads","railroads","https://www.fra.dot.gov/eLib/details/L01493#p1_z5_gD_lEA",""
"Canadian National Railway","Canadian National Railway","$9,730","$0","$9,730","2010","20100930","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Canada","","publicly traded","","railroads","railroads","https://www.fra.dot.gov/eLib/details/L01493#p1_z5_gD_lEA",""
