"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"AIM Advisors, Inc. and AIM Distributors, Inc.","Invesco","$50,000,000","$0","$50,000,000","2004","20041008","financial offenses","investor protection violation","securities issuance or trading violation","Invesco Funds Group, Inc., AIM Advisors, Inc., and AIM Distributors, Inc. agreed to pay a total of $375 million to settle allegations that they violated federal securities laws by facilitating widespread market timing trading in mutual funds with which each entity was affiliated.","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","Georgia","publicly traded","NYSE: IVZ","financial services","investment management","https://www.sec.gov/news/press/2004-143.htm",""
"IAC Springfield, LLC","Invesco","$5,377","$0","$5,377","2015","20151004","employment-related offenses","Family and Medical Leave Act","","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1775072","","","Tennessee","Springfield","","37172","3361","3361: Motor Vehicle Manufacturing","USA","Georgia","publicly traded","NYSE: IVZ","financial services","investment management","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Invesco Funds Group, Inc.","Invesco","$325,000,000","$0","$325,000,000","2004","20041008","financial offenses","investor protection violation","securities issuance or trading violation","Invesco Funds Group, Inc., AIM Advisors, Inc., and AIM Distributors, Inc. agreed to pay a total of $375 million to settle allegations that they violated federal securities laws by facilitating widespread market timing trading in mutual funds with which each entity was affiliated.","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","Georgia","publicly traded","NYSE: IVZ","financial services","investment management","https://www.sec.gov/news/press/2004-143.htm",""
"OppenheimerFunds Inc.","Invesco","$35,000,000","$0","$35,000,000","2012","20120606","financial offenses","investor protection violation","","The Securities and Exchange Commission announced a settlement with investment management company OppenheimerFunds Inc. of allegations that its sales and distribution arm made misleading statements about two of its mutual funds struggling in the midst of the credit crisis in late 2008.","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","Georgia","publicly traded","NYSE: IVZ","financial services","investment management","https://www.sec.gov/News/PressRelease/Detail/PressRelease/1365171482524",""
"INTERNATIONAL AUTOMOTIVE COMPONENTS GROUP N.A. INC","Invesco","$59,000","$0","$59,000","2008","20080222","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","SIDNEY","2000 SCHLATER RD.","45365","336399","336399: All Other Motor Vehicle Parts Manufacturing","USA","Georgia","publicly traded","NYSE: IVZ","financial services","investment management","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"INTERNATIONAL AUTOMOTIVE COMPONENTS","Invesco","$5,625","$0","$5,625","2007","20070228","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","CANTON","1212 SEVENTH STREET S.W.","44707","326299","326299: All Other Rubber Product Manufacturing","USA","Georgia","publicly traded","NYSE: IVZ","financial services","investment management","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"INTERNATIONAL AUTOMOTIVE COMPONENTS GROUP N.A. INC","Invesco","$5,200","$0","$5,200","2007","20070911","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","SIDNEY","2000 SCHLATER RD.","45365","336399","336399: All Other Motor Vehicle Parts Manufacturing","USA","Georgia","publicly traded","NYSE: IVZ","financial services","investment management","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WL Ross & Co. LLC","Invesco","$2,300,000","$0","$2,300,000","2016","20160824","financial offenses","investor protection violation","","","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","Georgia","publicly traded","NYSE: IVZ","financial services","investment management","https://www.sec.gov/litigation/admin/2016/ia-4494.pdf",""
"Invesco Trust Company","Invesco","$10,270,000","$0","$10,270,000","2016","20160429","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","","","USA","Georgia","publicly traded","NYSE: IVZ","financial services","investment management","https://www.dol.gov/newsroom/releases/ebsa/ebsa20160429",""
"AIM Advisors","Invesco","$125,000,000","$50,000,000","$75,000,000","2004","20040907","financial offenses","investor protection violation","securities issuance or trading violation","The New York Attorney General and Colorado regulators announced a $125 million settlement -- $50 million in damages and penalties along with $75 million in fee reductions -- with a leading mutual fund company to resolve allegations of unlawful trading through market timing. The settlement damages and penalty portion of the settlement was negotiated together with the SEC, which issued its own announcement; see the Violation Tracker entry at https://violationtracker.goodjobsfirst.org/violation-tracker/-aim-advisors-inc-and-aim-distributors-in","state","agency action","Multistate Attorneys General Case","civil","","","","","","","","","","","","USA","Georgia","publicly traded","NYSE: IVZ","financial services","investment management","https://web.archive.org/web/20100214200903/http://www.ag.ny.gov/media_center/2004/sep/sep7c_04.html",""
