"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"PERDUE AGRIBUSINESS LLC","Perdue","$28,440","$0","$28,440","2018","20180924","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Maryland","privately held","","food products","poultry processing","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"PERDUE AGRIBUSINESS LLC","Perdue","$12,500","$0","$12,500","2018","20180530","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Maryland","privately held","","food products","poultry processing","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"Perdue Inc","Perdue","$8,550","$0","$8,550","2010","20100503","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","Maryland","SALISBURY","","","","","USA","Maryland","privately held","","food products","poultry processing","https://www.fmcsa.dot.gov/regulations/enforcement/national-listing-enforcement-cases-subject-name-closed-fiscal-year-2010-pdf",""
"Perdue Farms","Perdue","$305,235","$0","$305,235","2000","20001103","employment-related offenses","wage and hour violation","Fair Labor Standards Act","A court action resulted in an order requiring Perdue Farms to pay $241,102 in back overtime pay and an additional $64,133 in interest to 177 workers who worked on chicken catching crews at the poultry processor's Lewiston, N.C. plant.","federal","agency action","Labor Department Wage and Hour Division","civil","","","","","","North Carolina","Lewiston","","","","","USA","Maryland","privately held","","food products","poultry processing","https://www.dol.gov/whd/media/press/whd20001103.htm",""
"Perdue Farms Inc.","Perdue","$800,000","$0","$800,000","2008","20080611","employment-related offenses","employment discrimination","","race","federal","agency action","Office of Federal Contract Compliance Programs","civil","","","","","","","","","","","","USA","Maryland","privately held","","food products","poultry processing","FOIA539","Source document obtained through a Freedom of Information Act request to the agency."
"Perdue Farms Incorporated","Perdue","$15,944","$0","$15,944","2009","20090521","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","05-CA-34506-001","","","Delaware","Milford","","19963","311612","311612: Meat Processed from Carcasses","USA","Maryland","privately held","","food products","poultry processing","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Perdue Farms, Inc.","Perdue","$10,000,000","$0","$10,000,000","2002","20020509","employment-related offenses","wage and hour violation","Fair Labor Standards Act","Under a consent judgment estimated to be worth over $10 million, Perdue Farms Inc. agreed to change current and future pay practices at all of its domestic poultry processing facilities, and compensate more than 25,000 current and former employees for time spent donning and doffing work clothing and protective gear.","federal","agency action","Labor Department Wage and Hour Division","civil","","","","","","","","","","","","USA","Maryland","privately held","","food products","poultry processing","https://www.dol.gov/opa/media/press/opa/archive/OPA2002286.htm",""
"Perdue Farms, Inc.","Perdue","$25,500","$0","$25,500","2010","20100512","employment-related offenses","employment discrimination","","age","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","North Carolina","","","","","","USA","Maryland","privately held","","food products","poultry processing","https://www.eeoc.gov/eeoc/newsroom/release/5-12-10.cfm","Description field shows type of discrimination that EEOC had alleged."
"Perdue Farms (Cromwell Complex)","Perdue","$9,180","$0","$9,180","2003","20030212","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","26-CA-20789-001","","","Kentucky","Beaver Dam","","42320","112390","112390: Other Poultry Production","USA","Maryland","privately held","","food products","poultry processing","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"PERDUE FARMS INCORPORATED","Perdue","$17,050","$0","$17,050","2009","20090305","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Maryland","SALISBURY","LAKE STREET & WILLOW STREET","21802","311615","311615: Poultry Processing","USA","Maryland","privately held","","food products","poultry processing","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PERDUE INCORPORATED","Perdue","$5,100","$0","$5,100","2008","20080416","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Maryland","SALISBURY","6906 ZION CHURCH ROAD","21804","311119","311119: Other Animal Food Manufacturing","USA","Maryland","privately held","","food products","poultry processing","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
