"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Keithley Instruments International Corp.","Fortive","$125,000","$0","$125,000","2009","20091209","competition-related offenses","export control violation","","","federal","agency action","Bureau of Industry and Security","civil","","","","","","","","","","","","USA","Washington","publicly traded","FTV","industrial equipment","industrial equipment","https://efoia.bis.doc.gov/index.php/component/docman/?task=doc_download&gid=537&Itemid=",""
"PACIFIC SCIENTIFIC ELECTRO KINETICS DIVISION","Fortive","$225,000","$0","$225,000","2013","20130205","safety-related offenses","aviation safety violation","","DRUG TESTING","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","USA","Washington","publicly traded","FTV","industrial equipment","industrial equipment","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/",""
"PACIFIC SCIENTIFIC ENERGETIC MATERIALS CO","Fortive","$23,060","$0","$23,060","2009","20090716","safety-related offenses","motor vehicle safety violation","","CA-2009-0528-US1275","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","California","HOLLISTER","","","","","USA","Washington","publicly traded","FTV","industrial equipment","industrial equipment","https://www.fmcsa.dot.gov/sites/fmcsa.dot.gov/files/docs/closedByEnforcement_FY2009_04-26-2013.pdf","Year is fiscal year. Date is closing date."
"PACIFIC SCIENTIFIC ENERGETIC MATERIALS COMPANY","Fortive","$7,900","$0","$7,900","2007","20071226","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","HOLLISTER","3601 UNION RD.","95023","325920","325920: Explosives Manufacturing","USA","Washington","publicly traded","FTV","industrial equipment","industrial equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PACIFIC SCIENTIFIC ENERGETIC MATERIALS COMPANY","Fortive","$20,250","$0","$20,250","2007","20070208","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","HOLLISTER","3601 UNION RD.","95023","325920","325920: Explosives Manufacturing","USA","Washington","publicly traded","FTV","industrial equipment","industrial equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GILBARCO, INC DBA GILBARCO VEEDER-ROOT","Fortive","$6,300","$0","$6,300","2015","20150303","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","GREENSBORO","7300 W. FRIENDLY AVE","27410","333913","333913: Measuring and Dispensing Pump Manufacturing","USA","Washington","publicly traded","FTV","industrial equipment","industrial equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"VEEDER-ROOT LLC","Fortive","$15,000","$0","$15,000","2013","20130627","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","TIPP CITY","2750 U.S. RT. 40","45371","332710","332710: Machine Shops","USA","Washington","publicly traded","FTV","industrial equipment","industrial equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LANDAUER, INC.","Fortive","$9,000","$0","$9,000","2013","20130808","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","GLENWOOD","2 SCIENCE ROAD","60425","621511","621511: Medical Laboratories","USA","Washington","publicly traded","FTV","industrial equipment","industrial equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PACIFIC SCIENTIFIC ENERGETIC MATERIALS COMPANY","Fortive","$29,000","$0","$29,000","2015","20150713","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","HOLLISTER","3601 UNION ROAD","95023","325920","325920: Explosives Manufacturing","USA","Washington","publicly traded","FTV","industrial equipment","industrial equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PACIFIC SCIENTIFIC ENERGETIC MATERIALS COMPANY","Fortive","$150,000","$0","$150,000","2016","20161202","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","HOLLISTER","3601 UNION ROAD","95023","325920","325920: Explosives Manufacturing","USA","Washington","publicly traded","FTV","industrial equipment","industrial equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
