"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"DMAX, LTD.","General Motors","$7,000","$0","$7,000","2006","20060602","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","09-CA-42394-001","","","Ohio","Dayton","","45439","336312","336312: Gasoline Engine and Engine Parts Manufacturing","USA","Michigan","publicly traded","GM","motor vehicles","motor vehicles","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"General Motors","General Motors","$150,000","$0","$150,000","2001","20010525","safety-related offenses","motor vehicle safety violation","","Untimely recall ? Noncompliance","federal","agency action","National Highway Traffic Safety Administration","civil","","","","","","","","","","","","USA","Michigan","publicly traded","GM","motor vehicles","motor vehicles","https://one.nhtsa.gov/Laws-&-Regulations/Civil_Penalties_1999%E2%80%932012",""
"General Motors","General Motors","$900,000,000","$0","$900,000,000","2015","20150917","safety-related offenses","motor vehicle safety violation","","Deferred prosecution agreement concerning criminal charges linked to an alleged failure to notify the National Highway Traffic Safety Administration of potentially deadly safety defects.","federal","agency action","National Highway Traffic Safety Administration referral to the Justice Department","criminal","deferred prosecution agreement","","","","","","","","","","","USA","Michigan","publicly traded","GM","motor vehicles","motor vehicles","http://www.justice.gov/opa/pr/us-attorney-southern-district-new-york-announces-criminal-charges-against-general-motors-and",""
"General Motors","General Motors","$1,000,000","$0","$1,000,000","2017","20170118","financial offenses","accounting fraud or deficiencies","","General Motors agreed to pay a $1 million penalty to settle allegations that deficient internal accounting controls prevented the company from properly assessing the potential impact on its financial statements of a defective ignition switch found in some vehicles.","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","Michigan","publicly traded","GM","motor vehicles","motor vehicles","https://www.sec.gov/news/pressrelease/2017-19.html",""
"General Motors","General Motors","$1,000,000","$0","$1,000,000","2004","20040722","safety-related offenses","motor vehicle safety violation","","Untimely recall - wipers","federal","agency action","National Highway Traffic Safety Administration","civil","","","","","","","","","","","","USA","Michigan","publicly traded","GM","motor vehicles","motor vehicles","https://one.nhtsa.gov/Laws-&-Regulations/Civil_Penalties_1999%E2%80%932012",""
"General Motors","General Motors","$5,000","$0","$5,000","2002","20020314","safety-related offenses","motor vehicle safety violation","","Untimely recall ? Noncompliance","federal","agency action","National Highway Traffic Safety Administration","civil","","","","","","","","","","","","USA","Michigan","publicly traded","GM","motor vehicles","motor vehicles","https://one.nhtsa.gov/Laws-&-Regulations/Civil_Penalties_1999%E2%80%932012",""
"General Motors Company","General Motors","$35,000,000","$0","$35,000,000","2014","20140516","safety-related offenses","motor vehicle safety violation","","Untimely recall in 2014. 49 USC 30118(c)(1) and 30119(c)(2), 49 CFR 573.6(b).","federal","agency action","National Highway Traffic Safety Administration","civil","","","","","","","","","","","","USA","Michigan","publicly traded","GM","motor vehicles","motor vehicles","https://web.archive.org/web/20180423232230/https://www.nhtsa.gov/press-releases/us-department-transportation-announces-record-fines-unprecedented-oversight",""
"General Motors Company","General Motors","$441,000","$0","$441,000","2014","20140516","safety-related offenses","motor vehicle safety violation","","Failure to fully respond to Special Order by due date. 49 USC 30166(g)(1)(A), 49 CFR 510.7 and 510.8.","federal","agency action","National Highway Traffic Safety Administration","civil","","","","","","","","","","","","USA","Michigan","publicly traded","GM","motor vehicles","motor vehicles","https://www.nhtsa.gov/laws-regulations/civil-penalty-settlement-amounts",""
"General Motors Company","General Motors","$51,000","$0","$51,000","2007","20070607","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","14-CA-28285-001","","","Missouri","Wentzville","","63385","336111","336111: Automobile Manufacturing","USA","Michigan","publicly traded","GM","motor vehicles","motor vehicles","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"General Motors Corp.","General Motors","$7,000","$0","$7,000","2002","20020812","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","07-CA-45241-001","","","Michigan","Ypsilanti","","48111","336111","336111: Automobile Manufacturing","USA","Michigan","publicly traded","GM","motor vehicles","motor vehicles","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
