"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Trident Seafoods Corporation","Trident Seafoods","$297,000","$0","$297,000","2018","20180301","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency referral to the Justice Department","civil","","","","","","Alaska","","","","","","USA","Washington","privately held","","food products","food products","https://www.epa.gov/newsreleases/epa-trident-settle-sand-point-wrangell-fish-waste-violations",""
"Trident Seafoods Corp.","Trident Seafoods","$32,500,000","$0","$32,500,000","2011","20110928","environment-related offenses","environmental violation","","Trident Seafoods Corp., one of the world's largest seafood processors, agreed to pay a $2.5 million civil penalty and invest millions in seafood processing waste controls to settle alleged violations of the Clean Water Act (CWA).  The agreement required Trident to invest an estimated $30-40 million, and potentially more, in source control and waste pile remediation measures.","federal","agency action","Environmental Protection Agency referral to the Justice Department","civil","","","","","","Alaska","","","","","","USA","Washington","privately held","","food products","food products","http://www.justice.gov/opa/pr/trident-seafoods-corp-pay-25-million-resolve-clean-water-act-violations-and-spend-more-30",""
"Trident Seafoods Corporation","Trident Seafoods","$15,376","$0","$15,376","2011","20110113","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1597790","","","Washington","Seattle","","98107","311712","311712: Fresh and Frozen Seafood Processing","USA","Washington","privately held","","food products","food products","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"TRIDENT SEAFOODS INC.","Trident Seafoods","$5,000","$0","$5,000","2006","20061108","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alaska","AKUTAN","TRIDENT SEAFOODS","99553","311712","311712: Fresh and Frozen Seafood Processing","USA","Washington","privately held","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TRIDENT SEAFOODS CORPORATION","Trident Seafoods","$5,823","$0","$5,823","2011","20110214","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alaska","DUTCH HARBOR","F/T KODIAK ENTERPRISE","99692","311712","311712: Fresh and Frozen Seafood Processing","USA","Washington","privately held","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TRIDENT SEAFOODS CORPORATION","Trident Seafoods","$5,400","$0","$5,400","2010","20100208","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alaska","DUTCH HARBOR","F/T ISLAND ENTERPRISE","99692","311712","311712: Fresh and Frozen Seafood Processing","USA","Washington","privately held","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TRIDENT SEAFOODS","Trident Seafoods","$5,000","$0","$5,000","2003","20030203","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alaska","KODIAK","111 MARINE WAY","99615","311712","311712: Fresh and Frozen Seafood Processing","USA","Washington","privately held","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TRIDENT SEAFOODS CORPORATION","Trident Seafoods","$5,050","$0","$5,050","2004","20040731","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alaska","AKUTAN","M/V ARCTIC ENTERPRISE - AKUTAN HARBOR","99553","311712","311712: Fresh and Frozen Seafood Processing","USA","Washington","privately held","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TRIDENT SEAFOODS CORPORATION","Trident Seafoods","$6,900","$0","$6,900","2004","20040203","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alaska","DUTCH HARBOR","ISLAND ENTERPRISE","99692","311712","311712: Fresh and Frozen Seafood Processing","USA","Washington","privately held","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TRIDENT SEAFOODS CORPORATION","Trident Seafoods","$10,238","$0","$10,238","2003","20030131","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alaska","DUTCH HARBOR","F/T KODIAK ENTERPRISE OSI DOCK","99692","311712","311712: Fresh and Frozen Seafood Processing","USA","Washington","privately held","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
