"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Day & Zimmerman, LLC","Day & Zimmerman","$159,951","$0","$159,951","2007","20070929","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1443623","","","Pennsylvania","Philadelphia","","19103","561612","561612: Security Guards and Patrol Services","USA","Pennsylvania","privately held","","construction and engineering","construction & engineering","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Day & Zimmermann, Inc.","Day & Zimmerman","$47,890","$0","$47,890","2005","20050202","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","17-CA-22416-001","","","Kansas","Parsons","","67357-8403","332993","332993: Ammunition (except Small Arms) Manufacturing","USA","Pennsylvania","privately held","","construction and engineering","construction & engineering","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Day & Zimmermann, Inc.","Day & Zimmerman","$18,080","$0","$18,080","2005","20050107","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","17-CA-21967-001","","","Kansas","Parsons","","67357","332992","332992: Small Arms Ammunition Manufacturing","USA","Pennsylvania","privately held","","construction and engineering","construction & engineering","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Day and Zimmermann, Inc.","Day & Zimmerman","$19,644","$0","$19,644","2005","20050107","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","17-CA-22277-001","","","Kansas","Parsons","","67357","332992","332992: Small Arms Ammunition Manufacturing","USA","Pennsylvania","privately held","","construction and engineering","construction & engineering","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Day & Zimmerman NPS","Day & Zimmerman","$190,000","$0","$190,000","2013","20130313","employment-related offenses","employment discrimination","","race","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","New York","","","","","","USA","Pennsylvania","privately held","","construction and engineering","construction & engineering","https://www.eeoc.gov/eeoc/newsroom/release/3-13-13.cfm","Description field shows type of discrimination that EEOC had alleged."
"Day & Zimmermann NPS, Inc.","Day & Zimmerman","$63,447","$0","$63,447","2013","20130215","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","26-CA-077437","","","Tennessee","Memphis","","","","","USA","Pennsylvania","privately held","","construction and engineering","construction & engineering","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/16/2017.",""
"Day & Zimmermann NPS, Inc.","Day & Zimmerman","$15,500","$0","$15,500","2009","20090828","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","07-CA-51583-001","","","Michigan","Bridgman","","49106","237130","237130: Power and Communication Line and Related Structures Construction","USA","Pennsylvania","privately held","","construction and engineering","construction & engineering","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"DAY & ZIMMERMANN NPS, INC.","Day & Zimmerman","$7,500","$0","$7,500","2009","20090312","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Iowa","PALO","3277 DAEC ROAD","52324","238290","238290: Other Building Equipment Contractors","USA","Pennsylvania","privately held","","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DAY & ZIMMERMANN, KANSAS DIVISION","Day & Zimmerman","$5,065","$0","$5,065","2008","20080109","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kansas","PARSONS","23018 ROOKS RD","67357","332993","332993: Ammunition (except Small Arms) Manufacturing","USA","Pennsylvania","privately held","","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DAY & ZIMMERMANN NPS, INC.","Day & Zimmerman","$12,750","$0","$12,750","2001","20010905","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Tennessee","CUMBERLAND CITY","815 CUMBERLAND CITY ROAD","37050","000000","","USA","Pennsylvania","privately held","","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
