"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"CASELLA WASTE MGMT OF PA INC","Casella Waste Systems","$5,500","$0","$5,500","2017","20170221","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Vermont","publicly traded","CWST","waste management and environmental services","waste management","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"CASELLA WASTE MGMT OF PA INC","Casella Waste Systems","$5,000","$0","$5,000","2014","20140801","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Vermont","publicly traded","CWST","waste management and environmental services","waste management","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"CASELLA WASTE MGMT OF PA INC","Casella Waste Systems","$18,638","$0","$18,638","2019","20191010","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Vermont","publicly traded","CWST","waste management and environmental services","waste management","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"CASELLA WASTE MGMT OF PA INC","Casella Waste Systems","$55,000","$0","$55,000","2015","20150805","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Vermont","publicly traded","CWST","waste management and environmental services","waste management","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"MAINE ENERGY RECOVERY COMPANY","Casella Waste Systems","$10,000","$0","$10,000","2008","20080811","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Maine","BIDDEFORD","3 LINCOLN STREET","04005","221119","221119: Other Electric Power Generation","USA","Vermont","publicly traded","CWST","waste management and environmental services","waste management","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CASELLA WASTE SERVICES","Casella Waste Systems","$9,000","$0","$9,000","2008","20080625","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Hampshire","SALEM","53 PELHAM ROAD, PO BOX 749","03079","562219","562219: Other Nonhazardous Waste Treatment and Disposal","USA","Vermont","publicly traded","CWST","waste management and environmental services","waste management","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ALL CYCLE WASTE, INC.","Casella Waste Systems","$28,000","$0","$28,000","2005","20050128","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Vermont","CHARLOTTE","ELCY LANE","05445","562212","562212: Solid Waste Landfill","USA","Vermont","publicly traded","CWST","waste management and environmental services","waste management","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CASELLA WASTE SYSTEMS CORP. DBA SDS OF OLEAN","Casella Waste Systems","$9,000","$0","$9,000","2000","20000630","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","OLEAN","225 HOMER ST.","14760","000000","","USA","Vermont","publicly traded","CWST","waste management and environmental services","waste management","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MAINE ENERGY RECOVERY COMPANY","Casella Waste Systems","$6,900","$0","$6,900","2000","20000218","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Maine","BIDDEFORD","3 LINCOLN STREET","04005","000000","","USA","Vermont","publicly traded","CWST","waste management and environmental services","waste management","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CASELLA WASTE  SYSTEMS, INC. DBA SUPERIOR DISPOSAL","Casella Waste Systems","$6,039","$0","$6,039","2000","20000712","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","NEWFIELD","1180 ELMIRA RD.","14867","000000","","USA","Vermont","publicly traded","CWST","waste management and environmental services","waste management","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
