"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"EASTERN SHORE NATURAL GAS CO","Chesapeake Utilities","$34,600","$0","$34,600","2012","20120404","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","Delaware","publicly traded","CPK","utilities and power generation","utilities","http://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_120121002.html?nocache=1823",""
"FLORIDA PUBLIC UTILITIES CO","Chesapeake Utilities","$40,600","$0","$40,600","2014","20140218","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","Delaware","publicly traded","CPK","utilities and power generation","utilities","http://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_220140001.html?nocache=536",""
"EASTERN SHORE NATURAL GAS","Chesapeake Utilities","$6,880","$0","$6,880","2011","20111028","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Delaware","BEAR","PORTER ROAD & WRANGLE HILL ROAD","19701","238990","238990: All Other Specialty Trade Contractors","USA","Delaware","publicly traded","CPK","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"EASTERN SHORE NATURAL GAS CO","Chesapeake Utilities","$37,300","$0","$37,300","2018","20180228","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","Delaware","publicly traded","CPK","utilities and power generation","utilities","https://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_120171002.html?nocache=9341",""
"Grove Energy","Chesapeake Utilities","$10,815","$0","$10,815","2004","20040720","employment-related offenses","wage and hour violation","","prevailing wage violation","state","agency action","Pennsylvania Department of Labor & Industry","civil","","","","","","Pennsylvania","","","","","","USA","Delaware","publicly traded","CPK","utilities and power generation","utilities","Contained in data obtained on May 10, 2017 in response to an open records request. ",""
"Eastern Shore Natural Gas Co.","Chesapeake Utilities","$9,544","$0","$9,544","2005","20050923","environment-related offenses","environmental violation","","","state","agency action","Delaware Department of Natural Resources and Environmental Control","civil","","","","","","Delaware","Bridgeville","","","","","USA","Delaware","publicly traded","CPK","utilities and power generation","utilities","http://www.dnrec.delaware.gov/Info/Documents/Eastern%20Shore%20Natural%20Gas_Order_2005-A-0041.pdf",""
"EIGHT FLAGS ENERGY LLC","Chesapeake Utilities","$6,500","$0","$6,500","2018","20180620","environment-related offenses","environmental violation","","air quality violation","state","agency action","Florida Department of Environmental Protection","civil","","","181025","","","Florida","","","","","","USA","Delaware","publicly traded","CPK","utilities and power generation","utilities","Contained in a spreadsheet received from the agency on October 2, 2020 in response to an open records request. The spreadsheet included data from  the agency's Oculus database, which can be searched at https://prodenv.dep.state.fl.us/DepNexus/public/searchPortal","Case number is the designation given by the DEP's Office of General Counsel."
"Chesapeake Utilities","Chesapeake Utilities","$6,000","$0","$6,000","2013","20130108","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Delaware Public Service Commission","civil","","","387-13","","","Delaware","","","","","","USA","Delaware","publicly traded","CPK","utilities and power generation","utilities","https://depsc.delaware.gov/wp-content/uploads/sites/54/2017/03/8592.pdf",""
"Chesapeake Utilities","Chesapeake Utilities","$5,500","$0","$5,500","2015","20151109","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Delaware Public Service Commission","civil","","","15-1539","","","Delaware","","","","","","USA","Delaware","publicly traded","CPK","utilities and power generation","utilities","https://delafile.delaware.gov/AdvancedSearch/AdvancedSearchDocket.aspx",""
"Chesapeake Utilities Corp- Pipeline","Chesapeake Utilities","$12,000","$0","$12,000","2018","20180810","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Delaware Public Service Commission","civil","","","18-1024","","","Delaware","","","","","","USA","Delaware","publicly traded","CPK","utilities and power generation","utilities","https://delafile.delaware.gov/AdvancedSearch/AdvancedSearchDocket.aspx",""
"CHESAPEAKE UTILITIES CORPORATION","Chesapeake Utilities","$7,000","$0","$7,000","2015","20150407","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Florida","WEST PALM BEACH","721 43RD STREET","33401","221210","221210: Natural Gas Distribution","USA","Delaware","publicly traded","CPK","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
