"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"THE TORO COMPANY","Toro Co.","$42,000","$0","$42,000","2008","20080429","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","TOMAH","200 SIME AVENUE","54660","333111","333111: Farm Machinery and Equipment Manufacturing","USA","Minnesota","publicly traded","TTC","miscellaneous manufacturing","landscaping equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TORO","Toro Co.","$5,850","$0","$5,850","2006","20061025","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","BARABOO","1515 WALNUT STREET","53913","493110","493110: General Warehousing and Storage","USA","Minnesota","publicly traded","TTC","miscellaneous manufacturing","landscaping equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"THE TORO COMPANY","Toro Co.","$7,560","$0","$7,560","2003","20031021","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Minnesota","WINDOM","174 - 16TH STREET","56101","333112","333112: Lawn and Garden Tractor and Home Lawn and Garden Equipment Manufacturing","USA","Minnesota","publicly traded","TTC","miscellaneous manufacturing","landscaping equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"The Toro Company","Toro Co.","$5,500","$0","$5,500","2013","20130401","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","USA","Minnesota","publicly traded","TTC","miscellaneous manufacturing","landscaping equipment","https://ww2.arb.ca.gov/toro-company-settlement",""
"The Toro Co - Lyndale","Toro Co.","$30,000","$0","$30,000","2008","20081223","environment-related offenses","environmental violation","","Air Pollution","state","agency action","Minnesota Pollution Control Agency","civil","","","PEN20100001","","","Minnesota","Bloomington","","","","","USA","Minnesota","publicly traded","TTC","miscellaneous manufacturing","landscaping equipment","Contained in data received from the agency on October 14, 2020 in response to an open records request. ",""
"THE TORO COMPANY","Toro Co.","$5,600","$0","$5,600","2014","20141125","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","TOMAH","200 SIME AVENUE","54660","333112","333112: Lawn and Garden Tractor and Home Lawn and Garden Equipment Manufacturing","USA","Minnesota","publicly traded","TTC","miscellaneous manufacturing","landscaping equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"THE TORO COMPANY","Toro Co.","$10,000","$0","$10,000","2018","20180620","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","EL PASO","1440 DON HASKINS DR.","79936","493110","493110: General Warehousing and Storage","USA","Minnesota","publicly traded","TTC","miscellaneous manufacturing","landscaping equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TORO COMPANY","Toro Co.","$20,000","$0","$20,000","2019","20191113","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","EL PASO","1440 DON HASKINS DRIVE","79936","493190","493190: Other Warehousing and Storage","USA","Minnesota","publicly traded","TTC","miscellaneous manufacturing","landscaping equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"THE TORO COMPANY","Toro Co.","$6,747","$0","$6,747","2020","20200211","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","TOMAH","200 SIME AVENUE","54660","333112","333112: Lawn and Garden Tractor and Home Lawn and Garden Equipment Manufacturing","USA","Minnesota","publicly traded","TTC","miscellaneous manufacturing","landscaping equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"THE TORO COMPANY","Toro Co.","$11,470","$0","$11,470","2020","20200224","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","PLYMOUTH","3424 COUNTY ROAD PP","53073","333112","333112: Lawn and Garden Tractor and Home Lawn and Garden Equipment Manufacturing","USA","Minnesota","publicly traded","TTC","miscellaneous manufacturing","landscaping equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
