"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"SUPREME MID ATLANTIC CORP","Wabash National","$6,500","$0","$6,500","2004","20040406","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Indiana","publicly traded","WNC","heavy equipment","construction equipment","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"WABASH NATIONAL","Wabash National","$25,954","$0","$25,954","2006","20060929","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","25-CA-29465-001","","","Indiana","LAFAYETTE","","47905","336999","336999: All Other Transportation Equipment Manufacturing","USA","Indiana","publicly traded","WNC","heavy equipment","construction equipment","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Wabash National Corporation, d/b/a Fruehauf Trailer Services, Inc.","Wabash National","$37,593","$0","$37,593","2001","20010413","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","14-CA-25483-001","","","Missouri","St. Louis","","63110","453998","453998: All Other Miscellaneous Store Retailers (except Tobacco Stores)","USA","Indiana","publicly traded","WNC","heavy equipment","construction equipment","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"BRENNER TANK SERVICES, LLC","Wabash National","$53,904","$0","$53,904","2011","20110120","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","MAUSTON","N3760 HWY 12 & 16","53948","332420","332420: Metal Tank (Heavy Gauge) Manufacturing","USA","Indiana","publicly traded","WNC","heavy equipment","construction equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BRENNER TANK SERVICES, LLC","Wabash National","$18,888","$0","$18,888","2011","20110124","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","MAUSTON","N3760 HWY 12 & 16","53948","332420","332420: Metal Tank (Heavy Gauge) Manufacturing","USA","Indiana","publicly traded","WNC","heavy equipment","construction equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SUPREME MID-ATLANTIC CORPORATION","Wabash National","$14,785","$0","$14,785","2005","20050428","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","JONESTOWN","411 JONESTOWN ROAD","17038","336211","336211: Motor Vehicle Body Manufacturing","USA","Indiana","publicly traded","WNC","heavy equipment","construction equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SUPREME MID-ATLANTIC CORPORATION","Wabash National","$8,805","$0","$8,805","2005","20050427","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","JONESTOWN","411 JONESTOWN ROAD","17038","336211","336211: Motor Vehicle Body Manufacturing","USA","Indiana","publicly traded","WNC","heavy equipment","construction equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SUPREME CORP.","Wabash National","$5,500","$0","$5,500","2003","20031120","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Indiana","GOSHEN","2581 EAST KERCHER ROAD","46526","336211","336211: Motor Vehicle Body Manufacturing","USA","Indiana","publicly traded","WNC","heavy equipment","construction equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SUPREME CORPORATION","Wabash National","$5,700","$0","$5,700","2001","20010814","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","GRIFFIN","2051 U.S. HIGHWAY 41","30292","000000","","USA","Indiana","publicly traded","WNC","heavy equipment","construction equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BRENNER TANK LLC","Wabash National","$5,000","$0","$5,000","2001","20010607","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","FOND DU LAC","450 ARLINGTON","54935","000000","","USA","Indiana","publicly traded","WNC","heavy equipment","construction equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WABASH NATIONAL TRAILER CENTERS","Wabash National","$8,000","$0","$8,000","2003","20030905","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Colorado","DENVER","4780 VASQUEZ BLVD","80216","811121","811121: Automotive Body, Paint, and Interior Repair and Maintenance","USA","Indiana","publicly traded","WNC","heavy equipment","construction equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Brenner Tank Llc","Wabash National","$388,500","$0","$388,500","2017","20170418","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","WI-2016-0302-US0586","","","Wisconsin","Fond Du Lac","","","","","USA","Indiana","publicly traded","WNC","heavy equipment","construction equipment","https://ai.fmcsa.dot.gov/SafetyProgram/spRptEnforcement.aspx?rpt=CLOSE",""
