"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Boehringer Ingelheim Vetmedica, Inc.","Eli Lilly","$300,000","$0","$300,000","2011","20111018","environment-related offenses","environmental violation","","Boehringer Ingelheim Vetmedica, Inc., (BIV), has agreed to pay a $300,000 civil penalty to the United States to settle a series of alleged violations of the federal Clean Air Act at its veterinary health products facility in St. Joseph, Mo.","federal","agency action","Environmental Protection Agency","civil","","","","","","Missouri","St. Joseph","","","","","USA","Indiana","publicly traded","LLY","pharmaceuticals","pharmaceuticals","https://archive.epa.gov/epapages/newsroom_archive/newsreleases/34cce24d8bf6c24f8525792d007785b9.html",""
"Boehringer Ingelheim Vetmedica, Inc.","Eli Lilly","$68,475","$0","$68,475","2012","20120924","environment-related offenses","environmental violation","","Boehringer Ingelheim Vetmedica, Inc., a veterinary health products company, has agreed to pay a $68,475 civil penalty to the United States to settle a series of Resource Conservation and Recovery Act violations based on its mishandling of mercury waste in St. Joseph, Mo.","federal","agency action","Environmental Protection Agency","civil","","","","","","Missouri","St. Joseph","","","","","USA","Indiana","publicly traded","LLY","pharmaceuticals","pharmaceuticals","https://archive.epa.gov/epapages/newsroom_archive/newsreleases/efbee3de7fd92cab85257a830069d20f.html",""
"Eli Lilly and Company","Eli Lilly","$1,415,000,000","$0","$1,415,000,000","2009","20090115","healthcare-related offenses","off-label or unapproved promotion of medical products","","Eli Lilly and Company agreed to plead guilty and pay $1.415 billion for promoting its drug Zyprexa for uses not approved by the Food and Drug Administration. This resolution included a criminal fine of $515 million, the forfeiture of $100 million in assets, and up to $800 million in a civil settlement with the federal government and the states.","federal","agency action","Justice Department Civil Division","civil and criminal","","","","","","","","","","","","USA","Indiana","publicly traded","LLY","pharmaceuticals","pharmaceuticals","https://www.justice.gov/opa/pr/eli-lilly-and-company-agrees-pay-1415-billion-resolve-allegations-label-promotion-zyprexa",""
"Eli Lilly and Company","Eli Lilly","$36,000,000","$0","$36,000,000","2005","20051221","healthcare-related offenses","off-label or unapproved promotion of medical products","","Eli Lilly and Company agreed to plead guilty and to pay $36 million in connection with its illegal promotion of its pharmaceutical drug Evista.","federal","agency action","Justice Department Criminal Division","criminal","","","","","","","","","","","","USA","Indiana","publicly traded","LLY","pharmaceuticals","pharmaceuticals","https://www.justice.gov/archive/opa/pr/2005/December/05_civ_685.html",""
"Eli Lilly and Company","Eli Lilly","$29,398,734","$0","$29,398,734","2012","20121220","competition-related offenses","Foreign Corrupt Practices Act","","","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","Indiana","publicly traded","LLY","pharmaceuticals","pharmaceuticals","https://www.sec.gov/News/PressRelease/Detail/PressRelease/1365171487116",""
"Eli Lilly","Eli Lilly","$18,500,000","$0","$18,500,000","2010","20100216","healthcare-related offenses","off-label or unapproved promotion of medical products","","Eli Lilly agreed to pay the state $18.5 million to settle allegation of off-label marketing of Zyprexa for non-FDA approved uses such as dementia, aggression, hostility, depression and generalized sleep disorders in adults. It was further alleged that Eli Lilly improperly marketed the drug for use by children.","state","agency action","Arkansas Attorney General","civil","","","","","","Arkansas","","","","","","USA","Indiana","publicly traded","LLY","pharmaceuticals","pharmaceuticals","https://web.archive.org/web/20101110042205/http://ag.arkansas.gov/newsroom/index.php?do:newsDetail=1&news_id=293",""
"Eli Lilly","Eli Lilly","$18,500,000","$0","$18,500,000","2010","20100204","healthcare-related offenses","off-label or unapproved promotion of medical products","","Ely Lilly agreed to pay $18.5 million in settlement of allegations it misrepresented the safety of the drug Zyprexa and marketed it for unapproved conditions, thus causing fraudulent charges to Medicaid.","state","agency action","Mississippi Attorney General","civil","","","","","","Mississippi","","","","","","USA","Indiana","publicly traded","LLY","pharmaceuticals","pharmaceuticals","https://web.archive.org/web/20110106135247/http://www.ago.state.ms.us/index.php/press/releases/attorney_general_recovers_185_million_for_state/",""
"Eli Lilly","Eli Lilly","$1,650,000","$0","$1,650,000","2013","20131118","government-contracting-related offenses","False Claims Act and related","","The Louisiana Attorney General's Office announced that it had obtained a total of $88 million in settlements from 25 pharmaceutical companies to resolve allegations they overcharged the state's Medicaid program.","state","agency action","Louisiana Attorney General","civil","","","","","","Louisiana","","","","","","USA","Indiana","publicly traded","LLY","pharmaceuticals","pharmaceuticals","https://web.archive.org/web/20131206104321/http://www.ag.state.la.us/Article.aspx?articleID=788&catID=2",""
"Eli Lilly","Eli Lilly","$20,000,000","$0","$20,000,000","2010","20100407","healthcare-related offenses","off-label or unapproved promotion of medical products","","The Louisiana Attorney General announced that Louisiana would receive $20 million as part of its settlement with pharmaceutical company Eli Lilly concerning its off-label marketing of the antipsychotic drug Zyprexa. ","state","agency action","Louisiana Attorney General","civil","","","","","","Louisiana","","","","","","USA","Indiana","publicly traded","LLY","pharmaceuticals","pharmaceuticals","Attorney General Caldwell Announces $20 Million Settlement with Pharmaceutical Company, Targeted News Service, April 7, 2010 (via Nexis).",""
"Eli Lilly & Co.","Eli Lilly","$160,000","$0","$160,000","2002","20020725","consumer-protection-related offenses","privacy violation","","Eli Lilly & Co. agreed to strengthen its privacy protections and pay $160,000 to resolve multistate litigation aimed at protecting consumers whose sensitive and personal data is collected by the company.","state","agency action","Multistate Attorneys General Case","civil","","","","","","","","","","","","USA","Indiana","publicly traded","LLY","pharmaceuticals","pharmaceuticals","https://www.oag.ca.gov/news/press-releases/attorney-general-lockyer-announces-settlement-major-pharmaceutical-company",""
"Eli Lilly and Co.","Eli Lilly","$25,100,000","$0","$25,100,000","2009","20090929","healthcare-related offenses","off-label or unapproved promotion of medical products","","Eli Lilly agreed to pay $25.1 million in settlement of allegations it deceptively marketed its drug Zyprexa for unapproved uses. There was a separate a multistate settlement of the same issue.","state","agency action","Connecticut Attorney General","civil","","","","","","Connecticut","","","","","","USA","Indiana","publicly traded","LLY","pharmaceuticals","pharmaceuticals","https://web.archive.org/web/20100603153622/http://www.ct.gov/ag/cwp/view.asp?A=2341&Q=447882",""
"Eli Lilly and Co.","Eli Lilly","$13,000,000","$0","$13,000,000","2009","20091013","healthcare-related offenses","off-label or unapproved promotion of medical products","","Eli Lilly and Co. agreed to pay $13 million in settlement of allegations it marketed Zyprexa for off-label uses and failed to adequately disclose side effects. ","state","agency action","Idaho Attorney General","civil","","","","","","Idaho","","","","","","USA","Indiana","publicly traded","LLY","pharmaceuticals","pharmaceuticals","https://web.archive.org/web/20120513212334/http://www.ag.idaho.gov/media/newsReleases/2009/nr_10132009.html",""
"Eli Lilly and Company","Eli Lilly","$361,828,456","$361,828,456","$0","2009","20090115","healthcare-related offenses","off-label or unapproved promotion of medical products","","Eli Lilly agreed to pay more than $361 million to resolve multistate litigation relating to the unlawful off-label marketing of its anti-psychotic drug Zyprexa relating to state Medicaid programs. This was part of a larger $1.415 billion civil and criminal settlement also involving the federal government; see the Violation Tracker entry at https://violationtracker.goodjobsfirst.org/violation-tracker/-eli-lilly-and-company-0","state","agency action","Multistate Attorneys General Case","civil","","","","","","","","","","","","USA","Indiana","publicly traded","LLY","pharmaceuticals","pharmaceuticals","https://www.justice.gov/opa/pr/eli-lilly-and-company-agrees-pay-1415-billion-resolve-allegations-label-promotion-zyprexa",""
"Eli Lilly and Company","Eli Lilly","$62,000,000","$0","$62,000,000","2008","20081007","healthcare-related offenses","off-label or unapproved promotion of medical products","","Eli Lilly agreed to pay $62 million to settle multistate litigation alleging that it improperly marketed the antipsychotic drug Zyprexa for uses not approved by the Food and Drug Administration.","state","agency action","Multistate Attorneys General Case","civil","","","","","","","","","","","","USA","Indiana","publicly traded","LLY","pharmaceuticals","pharmaceuticals","https://www.oag.ca.gov/news/press-releases/attorney-general-brown-announces-62-million-multi-state-settlement-eli-lilly",""
"Imclone Systems, Inc.","Eli Lilly","$85,000","$0","$85,000","2005","20050525","employment-related offenses","employment discrimination","","race and retaliation","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","Pennsylvania","","","","","","USA","Indiana","publicly traded","LLY","pharmaceuticals","pharmaceuticals","https://web.archive.org/web/20090813022743/http://eeoc.gov/litigation/settlements/settlement05-05.html",""
"ELI LILLY & CO LTC","Eli Lilly","$45,000","$0","$45,000","2019","20190517","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Indianapolis","","","","","USA","Indiana","publicly traded","LLY","pharmaceuticals","pharmaceuticals","http://www.in.gov/idem/oe/cause/AO/25216-A.htm",""
"Eli Lilly and Company","Eli Lilly","$500,000,000","$0","$500,000,000","2007","20070104","safety-related offenses","drug or medical equipment safety violation","product safety violation","Lilly agreed to pay $500 million to settle multi-district litigation alleging that its schizophrenia medication Zyprexa caused diabetes. This amount, covering about 18,000 claims, was in addition to $690 million it agreed to pay in 2005 to cover more than 8,000 earlier suits (see separate Violation Tracker entry). The company's announcement was included on page 36 in this SEC filing: https://www.sec.gov/Archives/edgar/data/59478/000095013707003013/c12621e10vk.htm","federal","private litigation","","civil","","Eastern District of New York","1:04md1596","In Re: Zyprexa Products Liability Litigation","settlement","","","","","","","USA","Indiana","publicly traded","LLY","pharmaceuticals","pharmaceuticals","https://www.nytimes.com/2007/01/05/business/05drug.html",""
"Eli Lilly and Company","Eli Lilly","$690,000,000","$0","$690,000,000","2005","20050916","safety-related offenses","drug or medical equipment safety violation","product safety violation","Lilly agreed to pay $690 million to settle multi-district litigation alleging that its schizophrenia medication Zyprexa caused diabetes. The company's announcement was included in this SEC filing: https://www.sec.gov/Archives/edgar/data/59478/000129993305004762/htm_7115.htm","federal","private litigation","","civil","","Eastern District of New York","1:04md1596","In Re: Zyprexa Products Liability Litigation","settlement","","","","","","","USA","Indiana","publicly traded","LLY","pharmaceuticals","pharmaceuticals","https://www.nytimes.com/2005/06/10/business/lilly-to-pay-690-million-in-drug-suits.html",""
"LILLY DEL CARIBE INC","Eli Lilly","$39,000","$0","$39,000","2000","20000417","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","02-1999-4001","","","","","","","","","USA","Indiana","publicly traded","LLY","pharmaceuticals","pharmaceuticals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"LILLY DEL CARIBE, INC.","Eli Lilly","$90,000","$0","$90,000","2000","20000728","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","02-2000-3402","","","","","","","","","USA","Indiana","publicly traded","LLY","pharmaceuticals","pharmaceuticals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Lilly Del Caribe, Inc.","Eli Lilly","$68,992","$0","$68,992","2003","20030820","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","02-2003-7103","","","Puerto Rico","CAROLINA","KM 12.6  65TH INFANTRY ROAD","985","325412","325412: Pharmaceutical Preparation Manufacturing","USA","Indiana","publicly traded","LLY","pharmaceuticals","pharmaceuticals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"ELI LILLY AND COMPANY","Eli Lilly","$337,500","$0","$337,500","2011","20110225","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-2007-6603","","","Indiana","INDIANAPOLIS","1555 S HARDING ST","46221-1873","325412","325412: Pharmaceutical Preparation Manufacturing","USA","Indiana","publicly traded","LLY","pharmaceuticals","pharmaceuticals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"ELI LILLY & COMPANY - TIPPECANOE LABS","Eli Lilly","$12,000","$0","$12,000","2009","20091223","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-2010-6742","","","","","","","","","USA","Indiana","publicly traded","LLY","pharmaceuticals","pharmaceuticals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
