"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Les Schwab Tire Centers  of Washington","Les Schwab Tire Centers","$2,000,000","$0","$2,000,000","2010","20100311","employment-related offenses","employment discrimination","","gender","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","Washington","","","","","","USA","Oregon","privately held","","retailing","retail-automobile tires","https://www.eeoc.gov/eeoc/newsroom/release/3-11-10a.cfm","Description field shows type of discrimination that EEOC had alleged."
"LES SCHWAB WAREHOUSE CENTER INC","Les Schwab Tire Centers","$10,000","$0","$10,000","2008","20081020","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Oregon","LEBANON","2275 S SANTIAM HWY","97335","441320","441320: Tire Dealers","USA","Oregon","privately held","","retailing","retail-automobile tires","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LES SCHWAB TIRES # 386","Les Schwab Tire Centers","$12,880","$0","$12,880","2005","20051216","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Washington","KENT","17235 SE 272ND ST","98042","441320","441320: Tire Dealers","USA","Oregon","privately held","","retailing","retail-automobile tires","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LES SCHWAB TIRE CENTERS OF WA,","Les Schwab Tire Centers","$5,410","$0","$5,410","2005","20051216","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Washington","REDMOND","6651 E LAKE SAMMANISH PKWY","98052","441320","441320: Tire Dealers","USA","Oregon","privately held","","retailing","retail-automobile tires","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LES SCHWAB TIRE CENTERS OF WAS","Les Schwab Tire Centers","$6,050","$0","$6,050","2013","20130311","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Washington","WENATCHEE","1643 N WENATCHEE AVE","98801","441320","441320: Tire Dealers","USA","Oregon","privately held","","retailing","retail-automobile tires","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LES SCHWAB TIRE CENTERS, INC","Les Schwab Tire Centers","$10,800","$0","$10,800","2017","20170727","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","ALTURAS","1201 SPRUCE STREET","96101","441320","441320: Tire Dealers","USA","Oregon","privately held","","retailing","retail-automobile tires","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LES SCHWAB WAREHOUSE CENTER INC","Les Schwab Tire Centers","$13,550","$0","$13,550","2018","20180104","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Oregon","PRINEVILLE","2888 SW GEORGE MILLICAN RD","97754","493110","493110: General Warehousing and Storage","USA","Oregon","privately held","","retailing","retail-automobile tires","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LES SCHWAB TIRE CENTERS OF CALIFORNIA, INC","Les Schwab Tire Centers","$21,200","$0","$21,200","2018","20180926","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","SANTA ROSA","MARK WEST SPRINGS RD","95404","811198","811198: All Other Automotive Repair and Maintenance","USA","Oregon","privately held","","retailing","retail-automobile tires","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LES SCHWAB TIRE CENTERS OF WA INC","Les Schwab Tire Centers","$10,000","$0","$10,000","2018","20181214","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Washington","SEATTLE","6111 4TH AVENUE SOUTH","98108","441320","441320: Tire Dealers","USA","Oregon","privately held","","retailing","retail-automobile tires","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LES SCHWAB TIRE CENTERS OF WA INC","Les Schwab Tire Centers","$6,000","$0","$6,000","2019","20190529","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Washington","ARLINGTON","14400 BLOCK 128TH ST NE","98223","441320","441320: Tire Dealers","USA","Oregon","privately held","","retailing","retail-automobile tires","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
