"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"CHEP Catalyst & Chemical Containers, Inc.","Brambles","$5,000","$0","$5,000","2016","20160328","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Australia","","publicly traded","","freight and logistics","logistics","https://www.fra.dot.gov/Elib/Document/16831","Year is fiscal year."
"CHEP Catalyst & Chemical Containers, Inc.","Brambles","$5,000","$0","$5,000","2011","20110927","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Australia","","publicly traded","","freight and logistics","logistics","https://www.fra.dot.gov/eLib/details/L01494#p1_z5_gD_lEA",""
"IFCO SYSTEMS","Brambles","$91,866","$0","$91,866","2013","20130405","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","32-CA-091693","","","California","ANTIOCH","","","","","Australia","","publicly traded","","freight and logistics","logistics","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/16/2017.",""
"IFCO Systems North America, Inc.","Brambles","$22,377","$0","$22,377","2009","20090325","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1548901","","","Texas","Houston","","77040","321920","321920: Wood Container and Pallet Manufacturing","Australia","","publicly traded","","freight and logistics","logistics","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"IFCO Systems North America, Inc.","Brambles","$1,712,712","$0","$1,712,712","2006","20060419","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1439496","","","Texas","Houston","","77040","321920","321920: Wood Container and Pallet Manufacturing","Australia","","publicly traded","","freight and logistics","logistics","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"IFCO Systems North America, Inc.","Brambles","$294,023","$0","$294,023","2006","20060415","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1443377","","","Texas","Houston","","77040","321920","321920: Wood Container and Pallet Manufacturing","Australia","","publicly traded","","freight and logistics","logistics","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"IFCO Systems North America, Inc.","Brambles","$270,379","$0","$270,379","2006","20060415","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1514917","","","Texas","Houston","","77040","32192","32192: Wood Container and Pallet Manufacturing","Australia","","publicly traded","","freight and logistics","logistics","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"IFCO Systems of North America Inc.","Brambles","$82,085","$0","$82,085","2006","20060707","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1430848","","","Tennessee","Nashville","","37207","32192","32192: Wood Container and Pallet Manufacturing","Australia","","publicly traded","","freight and logistics","logistics","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"IFCO Systems of North America, Inc.","Brambles","$108,261","$0","$108,261","2006","20060415","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1446669","","","Ohio","Evendale","","45241","321920","321920: Wood Container and Pallet Manufacturing","Australia","","publicly traded","","freight and logistics","logistics","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"IFCO Systems of North America, Inc.","Brambles","$84,459","$0","$84,459","2006","20060416","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1441555","","","New York","Altamont","","12009","321920","321920: Wood Container and Pallet Manufacturing","Australia","","publicly traded","","freight and logistics","logistics","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"IFCO Systems of North America, Inc.","Brambles","$13,399","$0","$13,399","2006","20060415","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1443374","","","Texas","Houston","","77013","321920","321920: Wood Container and Pallet Manufacturing","Australia","","publicly traded","","freight and logistics","logistics","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"IFCO SYSTEMS NORTH AMERICA INC","Brambles","$11,200","$0","$11,200","2010","20100204","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","SAN ANTONIO","5250 TACCO DR","78244","321920","321920: Wood Container and Pallet Manufacturing","Australia","","publicly traded","","freight and logistics","logistics","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"IFCO SYSTEMS","Brambles","$7,500","$0","$7,500","2008","20080911","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Missouri","ST. LOUIS","7450 HALL ST.","63147","493110","493110: General Warehousing and Storage","Australia","","publicly traded","","freight and logistics","logistics","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"IFCO SYSTEMS","Brambles","$18,500","$0","$18,500","2008","20081104","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","COLUMBUS","1399 STIMMEL ROAD","43223","321920","321920: Wood Container and Pallet Manufacturing","Australia","","publicly traded","","freight and logistics","logistics","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"IFCO SYSTEMS NORTH AMERICA, INC.","Brambles","$27,690","$0","$27,690","2007","20071001","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","MCALLEN","1919 TROPHY DRIVE","78504","321920","321920: Wood Container and Pallet Manufacturing","Australia","","publicly traded","","freight and logistics","logistics","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
