"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Austin Mutual Insurance Company","American Family Insurance","$16,245","$0","$16,245","2006","20060418","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1440269","","","Minnesota","Minneapolis","","55413","524126","524126: Direct Property and Casualty Insurance Carriers","USA","Wisconsin","mutual","","financial services","insurance","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Permanent General Assurance Corp.","American Family Insurance","$70,000","$0","$70,000","2011","20110113","consumer-protection-related offenses","insurance violation","","","state","agency action","Arizona Department of Insurance and Financial Institutions","civil","","","","","","Arizona","","","","","","USA","Wisconsin","mutual","","financial services","insurance","https://insurance.az.gov/sites/default/files/documents/files/110004.pdf","This case was brought by the Arizona Department of Insurance before it merged with the Department of Financial Institutions."
"Homesite Indemnity Co.","American Family Insurance","$19,000","$0","$19,000","2011","20110729","consumer-protection-related offenses","insurance violation","","","state","agency action","Arizona Department of Insurance and Financial Institutions","civil","","","","","","Arizona","","","","","","USA","Wisconsin","mutual","","financial services","insurance","https://insurance.az.gov/sites/default/files/documents/files/110100.pdf","This case was brought by the Arizona Department of Insurance before it merged with the Department of Financial Institutions."
"Austin Mututal Insurance Co.","American Family Insurance","$30,000","$0","$30,000","2011","20111007","consumer-protection-related offenses","insurance violation","","","state","agency action","Arizona Department of Insurance and Financial Institutions","civil","","","","","","Arizona","","","","","","USA","Wisconsin","mutual","","financial services","insurance","https://insurance.az.gov/sites/default/files/documents/files/110132.pdf","This case was brought by the Arizona Department of Insurance before it merged with the Department of Financial Institutions."
"American Family Connect Property and Casualty Insurance Company","American Family Insurance","$50,000","$0","$50,000","2020","20200505","consumer-protection-related offenses","insurance violation","","","state","agency action","Arizona Department of Insurance and Financial Institutions","civil","","","","","","Arizona","","","","","","USA","Wisconsin","mutual","","financial services","insurance","https://insurance.az.gov/sites/default/files/documents/files/200010.pdf","This case was brought by the Arizona Department of Insurance before it merged with the Department of Financial Institutions."
"Homesite Insurance Company","American Family Insurance","$360,522","$0","$360,522","2013","20130703","consumer-protection-related offenses","insurance violation","","Homesite Insurance Company has agreed to pay a penalty of $350,000, and refund $10,522 in premium overcharges to over 70 California policyholders.","state","agency action","California Department of Insurance","civil","","","","","","California","","","","","","USA","Wisconsin","mutual","","financial services","insurance","https://web.archive.org/web/20171219175537/http://www.insurance.ca.gov/0400-news/0100-press-releases/2013/release055-13.cfm",""
"American Family Mutual Insurance Co.","American Family Insurance","$6,000","$0","$6,000","2006","20060623","consumer-protection-related offenses","insurance violation","","Market Conduct Examination","state","agency action","Colorado Division of Insurance","civil","","","","","","Colorado","","","","","","USA","Wisconsin","mutual","","financial services","insurance","https://drive.google.com/file/d/0B_UoCf17OVmWczVhWVpqMGVSREU/view",""
"American Family Mutual Insurance Co.","American Family Insurance","$5,500","$0","$5,500","2007","20070319","consumer-protection-related offenses","insurance violation","","Market Conduct Examination","state","agency action","Colorado Division of Insurance","civil","","","","","","Colorado","","","","","","USA","Wisconsin","mutual","","financial services","insurance","https://drive.google.com/file/d/0B_UoCf17OVmWTHhMclpUeFZKR2s/view",""
"Permanent General Assurance Corp.","American Family Insurance","$31,900","$0","$31,900","2009","20091006","consumer-protection-related offenses","insurance violation","","Market Conduct Examination","state","agency action","Colorado Division of Insurance","civil","","","","","","Colorado","","","","","","USA","Wisconsin","mutual","","financial services","insurance","https://drive.google.com/file/d/1SlG-mCJc4mByGnVgNDVCHsqoIlgbeNRs/view",""
"Permanent General Assurance Corp.","American Family Insurance","$56,494","$0","$56,494","2019","20191126","consumer-protection-related offenses","insurance violation","","Market Conduct Examination","state","agency action","Colorado Division of Insurance","civil","","","","","","Colorado","","","","","","USA","Wisconsin","mutual","","financial services","insurance","https://drive.google.com/file/d/15PGpgZyURaw9gXRx3fktfeE2_15L7ftf/view",""
