"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"BALL METALPACK AEROSOL CONTAINER LLC","Sonoco Products","$30,000","$0","$30,000","2001","20010213","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","South Carolina","publicly traded","SON","paper and packaging","packaging","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"SONOCO PRODUCTS COMPANY DBA SONOCO","Sonoco Products","$18,180","$0","$18,180","2009","20090528","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","INDUSTRY","166 N.BALDWIN PARK BLVD.","91746","322130","322130: Paperboard Mills","USA","South Carolina","publicly traded","SON","paper and packaging","packaging","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SONOCO FLEXIBLE PACKAGING","Sonoco Products","$51,000","$0","$51,000","2008","20080519","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Edinburgh","","","","","USA","South Carolina","publicly traded","SON","paper and packaging","packaging","http://www.in.gov/idem/oe/cause/AO/16573-A.htm",""
"SONOCO FLEXIBLE PACKAGING","Sonoco Products","$18,000","$0","$18,000","2007","20070720","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Edinburgh","","","","","USA","South Carolina","publicly traded","SON","paper and packaging","packaging","http://www.in.gov/idem/oe/cause/AO/16089-A.htm",""
"SONOCO PRODUCTS CO INC","Sonoco Products","$8,000","$0","$8,000","2013","20130618","environment-related offenses","environmental violation","","","state","agency action","Massachusetts Executive Office of Energy and Environmental Affairs","civil","","","","","","Massachusetts","Holyoke","","","","","USA","South Carolina","publicly traded","SON","paper and packaging","packaging","https://eeaonline.eea.state.ma.us/Portal/#!/search/enforcements/results?FacilityName=SONOCO PRODUCTS CO INC","Captured from records in EEA database with basic enforcement information; may not include full details of penalties."
"Sonoco Flexible Packaging","Sonoco Products","$120,997","$0","$120,997","2000","20000727","environment-related offenses","environmental violation","","hazardous waste violation","state","agency action","North Carolina Department of Environmental Quality","civil","","","","","","North Carolina","","","","","","USA","South Carolina","publicly traded","SON","paper and packaging","packaging","Contained in data received from the agency on October 20, 2020 in response to an open records request.",""
"Sonoco Products Company","Sonoco Products","$230,000","$0","$230,000","2015","20150522","environment-related offenses","environmental violation","","solid waste violation","state","agency action","South Carolina Department of Health and Environmental Control","civil","","","","","","South Carolina","Hartsville","","","","","USA","South Carolina","publicly traded","SON","paper and packaging","packaging","https://scdhec.gov/sites/default/files/docs/Environment/docs/Enforcement/2015/BoardCopy.Aug.15.pdf",""
"SONOCO PRODUCTS CO","Sonoco Products","$8,000","$0","$8,000","2002","20021031","environment-related offenses","environmental violation","","water quality violation","state","agency action","Washington Department of Ecology","civil","","","02WQIS-4995","","","Washington","","","","","","USA","South Carolina","publicly traded","SON","paper and packaging","packaging","Contained in data received from the agency on November 20, 2020 in response to an open records request.",""
"SONOCO PRODUCTS CO","Sonoco Products","$17,500","$0","$17,500","2002","20020211","environment-related offenses","environmental violation","","water quality violation","state","agency action","Washington Department of Ecology","civil","","","02WQIS-3468","","","Washington","","","","","","USA","South Carolina","publicly traded","SON","paper and packaging","packaging","Contained in data received from the agency on November 20, 2020 in response to an open records request.",""
"SONOCO PRODUCTS CO","Sonoco Products","$7,000","$0","$7,000","2000","20000713","environment-related offenses","environmental violation","","water quality violation","state","agency action","Washington Department of Ecology","civil","","","00WQIS-1384","","","Washington","","","","","","USA","South Carolina","publicly traded","SON","paper and packaging","packaging","Contained in data received from the agency on November 20, 2020 in response to an open records request.",""
"Sonoco Products Company","Sonoco Products","$24,840","$0","$24,840","2021","20211026","environment-related offenses","environmental violation","","","state","agency action","South Carolina Department of Health and Environmental Control","civil","","","","","","South Carolina","","","","","","USA","South Carolina","publicly traded","SON","paper and packaging","packaging","https://scdhec.gov/sites/default/files/media/document/EA_EnforcementReport_December2021.pdf",""
