"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Lehman Brothers Inc.","Lehman Brothers","$80,000,000","$0","$80,000,000","2003","20030428","financial offenses","investor protection violation","","The SEC -- along with the New York Attorney General, the North American Securities Administrators Association, NASD, the New York Stock Exchange and state securities regulators -- announced the completion of enforcement actions against ten of the nation's top investment firms joint investigations of allegations of undue influence of investment banking interests on securities research at brokerage firms.","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","New York","out of business","","financial services","financial services","https://www.sec.gov/news/press/2003-54.htm",""
"Lehman Brothers Inc.","Lehman Brothers","$4,950,000","$0","$4,950,000","2000","20000406","financial offenses","investor protection violation","securities issuance or trading violation","The SEC brought and settled civil administrative fraud charges against ten Wall Street and regional brokerage firms for overcharging municipalities for government securities in a practice commonly known as yield burning. ","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","New York","out of business","","financial services","financial services","https://www.sec.gov/news/press/2000-45.txt",""
"Lehman Brothers Inc.","Lehman Brothers","$1,500,000","$0","$1,500,000","2006","20060531","financial offenses","investor protection violation","","The Securities and Exchange Commission announced the settlement of proceedings against 15 broker-dealer firms for engaging in violative practices in the auction rate securities market.","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","New York","out of business","","financial services","financial services","https://www.sec.gov/news/press/2006/2006-83.htm",""
"Lehman Brothers, Inc.","Lehman Brothers","$2,500,000","$0","$2,500,000","2003","20030814","financial offenses","investor protection violation","financial institution supervision failures","","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","New York","out of business","","financial services","financial services","https://www.sec.gov/news/press/2003-96.htm",""
"Lehman Brothers, Inc.","Lehman Brothers","$17,557","$0","$17,557","2007","20070823","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1455504","","","Florida","Estero","","33928","72211","72211: Full-Service Restaurants","USA","New York","out of business","","financial services","financial services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Lehman Brothers Inc.","Lehman Brothers","$80,000,000","$80,000,000","$0","2002","20021220","financial offenses","investor protection violation","","Ten major brokerage houses agreed to take steps to address conflicts of interest in their securities research work and pay $1.3 billion in penalties to settle multistate litigation. The penalties were also announced later by the U.S. Securities and Exchange Commission after it had approved the settlements; see the Violation Tracker entry for Lehman Brothers at: https://violationtracker.goodjobsfirst.org/violation-tracker/-lehman-brothers-inc-1","state","agency action","Multistate Attorneys General Case","civil","","","","","","","","","","","","USA","New York","out of business","","financial services","financial services","https://web.archive.org/web/20100214063651/http://www.ag.ny.gov/media_center/2002/dec/dec20b_02.html",""
"Lehman Brothers, Inc.","Lehman Brothers","$31,300,000","$0","$31,300,000","2014","20140130","financial offenses","investor protection violation","","failure to disclose material facts when selling securities to the Washington Investment Board","state","agency action","Washington Attorney General","civil","","","","","","Washington","","","","","","USA","New York","out of business","","financial services","financial services","https://www.atg.wa.gov/news/news-releases/attorney-general-s-office-special-aag-recover-313-million-lehman-bonds-losses",""
"Lehman Brothers Inc.","Lehman Brothers","$15,000","$0","$15,000","2006","20060731","financial offenses","investor protection violation","","","state","agency action","Texas State Securities Board","civil","","","","","","Texas","","","","","","USA","New York","out of business","","financial services","financial services","https://www.ssb.texas.gov/sites/default/files/files/news/IC06-25.pdf",""
"Lehman Brothers Inc.","Lehman Brothers","$25,000,000","$25,000,000","$0","2003","20030908","financial offenses","investor protection violation","","Lehman Brothers agreed to pay $25 million to a group of states to settle allegations that its investment banking interests had undue influence on its securities research. This was part of a larger $80 million settlement involving the SEC; see the Violation Tracker entry https://violationtracker.goodjobsfirst.org/violation-tracker/-lehman-brothers-inc-1","state","agency action","Multistate Financial  Regulators Case","civil","","","","","","","","","","","","USA","New York","out of business","","financial services","financial services","https://www.finance.idaho.gov/legal/administrative-actions/securities/enforcement-orders/documents/2003/2003-7-23%20lehman.pdf",""
"Lehman Brothers, Inc.","Lehman Brothers","$200,000","$0","$200,000","2008","20080108","financial offenses","investor protection violation","financial institution supervision failures","The Financial Industry Regulatory Authority fined 19 broker-dealers a total of $2.8 million for substantially overstating their advertised trade volume to three private service providers.","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","USA","New York","out of business","","financial services","financial services","https://www.finra.org/media-center/news-releases/2008/finra-fines-19-firms-total-28-million-inaccurate-advertised-trade","FINRA is a securities industry self-regulatory body authorized by the federal government."
"Lehman Brothers Inc.","Lehman Brothers","$123,882","$0","$123,882","2004","20040212","financial offenses","investor protection violation","","NASD announced enforcement and disciplinary actions against a total of 15 firms for failure to deliver mutual fund breakpoint discounts during 2001 and 2002. ","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","USA","New York","out of business","","financial services","financial services","https://web.archive.org/web/20041010211842/http://www.nasdr.com/news/pr2004/release_04_009.html","FINRA is a securities industry self-regulatory body authorized by the federal government. This case was handled by its predecessor, the National Association of Securities Dealers (NASD)."
"Lehman Brothers, Inc.","Lehman Brothers","$65,000","$0","$65,000","2001","20010627","financial offenses","investor protection violation","","NASD Regulation, Inc. settled 11 separate disciplinary actions against firms for violations of the NASD's Trade or Move Rule.","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","USA","New York","out of business","","financial services","financial services","https://web.archive.org/web/20041020044345/http://www.nasdr.com/news/pr2001/ne_section01_032.html","FINRA is a securities industry self-regulatory body authorized by the federal government. This case was handled by its predecessor, the National Association of Securities Dealers (NASD)."
