"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"AIR CANADA","Air Canada","$6,000","$0","$6,000","2001","20010201","safety-related offenses","aviation safety violation","","SECURITY ","federal","agency action","Federal Aviation Administration","civil","","","2000SO760079 ","","","","","","","","","Canada","","publicly traded","","airlines","airlines","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/",""
"AIR CANADA","Air Canada","$18,000","$0","$18,000","2000","20001013","safety-related offenses","aviation safety violation","","SECURITY ","federal","agency action","Federal Aviation Administration","civil","","","1998GL740200 ","","","","","","","","","Canada","","publicly traded","","airlines","airlines","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/",""
"Air Canada","Air Canada","$10,000","$0","$10,000","2007","20070118","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","Canada","","publicly traded","","airlines","airlines","https://www.transportation.gov/sites/dot.gov/files/docs/eo_2007-01-10.pdf",""
"AIR CANADA","Air Canada","$10,000","$0","$10,000","2001","20010104","safety-related offenses","aviation safety violation","","HAZ MAT ","federal","agency action","Federal Aviation Administration","civil","","","1999WP760210 ","","","","","","","","","Canada","","publicly traded","","airlines","airlines","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/",""
"AIR CANADA","Air Canada","$8,500","$0","$8,500","2000","20001013","safety-related offenses","aviation safety violation","","SECURITY ","federal","agency action","Federal Aviation Administration","civil","","","1998SO730347 ","","","","","","","","","Canada","","publicly traded","","airlines","airlines","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/",""
"AIR CANADA","Air Canada","$8,500","$0","$8,500","2000","20001013","safety-related offenses","aviation safety violation","","SECURITY ","federal","agency action","Federal Aviation Administration","civil","","","1998SO720103 ","","","","","","","","","Canada","","publicly traded","","airlines","airlines","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/",""
"AIR CANADA","Air Canada","$8,500","$0","$8,500","2000","20001013","safety-related offenses","aviation safety violation","","SECURITY ","federal","agency action","Federal Aviation Administration","civil","","","1998SO710239 ","","","","","","","","","Canada","","publicly traded","","airlines","airlines","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/",""
"AIR CANADA","Air Canada","$7,500","$0","$7,500","2001","20010109","safety-related offenses","aviation safety violation","","SECURITY ","federal","agency action","Federal Aviation Administration","civil","","","1998WP750495 ","","","","","","","","","Canada","","publicly traded","","airlines","airlines","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/",""
"AIR CANADA","Air Canada","$7,000","$0","$7,000","2000","20000411","safety-related offenses","aviation safety violation","","SECURITY ","federal","agency action","Federal Aviation Administration","civil","","","1998WP710359 ","","","","","","","","","Canada","","publicly traded","","airlines","airlines","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/",""
"AIR CANADA","Air Canada","$6,500","$0","$6,500","2000","20000515","safety-related offenses","aviation safety violation","","SECURITY ","federal","agency action","Federal Aviation Administration","civil","","","1999CE710066 ","","","","","","","","","Canada","","publicly traded","","airlines","airlines","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/",""
"Air Canada","Air Canada","$225,000","$0","$225,000","2016","20160829","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","Canada","","publicly traded","","airlines","airlines","https://www.transportation.gov/sites/dot.gov/files/docs/eo_2016-8-29.pdf",""
"Air Canada","Air Canada","$50,000","$0","$50,000","2011","20110804","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","Canada","","publicly traded","","airlines","airlines","https://www.transportation.gov/sites/dot.gov/files/docs/eo_2011-08-08.pdf",""
"Air Canada rouge","Air Canada","$90,000","$0","$90,000","2014","20141028","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","Canada","","publicly traded","","airlines","airlines","https://www.transportation.gov/sites/dot.gov/files/docs/eo_2014-10-23.pdf",""
"Air Canada","Air Canada","$35,000","$0","$35,000","2018","20180522","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","Canada","","publicly traded","","airlines","airlines","https://www.transportation.gov/sites/dot.gov/files/docs/resources/individuals/aviation-consumer-protection/310916/air-canada-order-2018-5-27.pdf",""
"Air Canada","Air Canada","$4,500,000","$0","$4,500,000","2021","20211123","consumer-protection-related offenses","aviation consumer protection violation","","The settlement resolves an action against the carrier for its extreme delays in providing refunds to thousands of consumers for flights to or from the United States that the carrier canceled or significantly changed.","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","Canada","","publicly traded","","airlines","airlines","https://www.transportation.gov/individuals/aviation-consumer-protection/air-canada-settlement-agreement",""
