"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Cooper B Line, Inc","Eaton","$21,367","$0","$21,367","2012","20120618","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1588008","","","Texas","Sherman","","75090","335311","335311: Power, Distribution, and Specialty Transformer Manufacturing","Ireland","","publicly traded","ETN","industrial equipment","industrial equipment","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Cooper Industries, Inc","Eaton","$13,658","$0","$13,658","2003","20030404","financial offenses","economic sanction violation","","","federal","agency action","Office of Foreign Assets Control","civil","","","","","","","","","","","","Ireland","","publicly traded","ETN","industrial equipment","industrial equipment","https://www.treasury.gov/resource-center/sanctions/OFAC-Enforcement/Documents/04042003.pdf",""
"COOPER POWER SYSTEMS TRANSPORTATION CO","Eaton","$7,200","$0","$7,200","2008","20081126","safety-related offenses","motor vehicle safety violation","","WI-2009-0208-US1262","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","Wisconsin","WAUKESHA","","","","","Ireland","","publicly traded","ETN","industrial equipment","industrial equipment","https://www.fmcsa.dot.gov/sites/fmcsa.dot.gov/files/docs/closedByEnforcement_FY2009_04-26-2013.pdf",""
"EATON CORPORATION","Eaton","$60,000","$0","$60,000","2013","20130521","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","10-CA-086849","","","North Carolina","KINGS MOUNTAIN","","","","","Ireland","","publicly traded","ETN","industrial equipment","industrial equipment","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/16/2017.",""
"EATON CORPORATION","Eaton","$13,700","$0","$13,700","2007","20071203","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","25-CA-30152-001","","","Indiana","AUBURN","","46706","339999","339999: All Other Miscellaneous Manufacturing","Ireland","","publicly traded","ETN","industrial equipment","industrial equipment","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"EATON CORPORATION","Eaton","$6,600","$0","$6,600","2005","20050822","safety-related offenses","aviation safety violation","","QUAL CONTROL ","federal","agency action","Federal Aviation Administration","civil","","","2005CE530001 ","","","","","","","","","Ireland","","publicly traded","ETN","industrial equipment","industrial equipment","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/",""
"EATON CORPORATION AEROSPACE","Eaton","$43,500","$0","$43,500","2003","20031112","safety-related offenses","aviation safety violation","","QUAL CONTROL ","federal","agency action","Federal Aviation Administration","civil","","","2002NM460012 ","","","","","","","","","Ireland","","publicly traded","ETN","industrial equipment","industrial equipment","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/",""
"EATON INDUSTRIAL CORP","Eaton","$325,000","$0","$325,000","2013","20130709","safety-related offenses","aviation safety violation","","QUAL CONTROL","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","Ireland","","publicly traded","ETN","industrial equipment","industrial equipment","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/",""
"Eaton Corp., Airflex Division","Eaton","$45,000","$0","$45,000","2007","20070626","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","08-CA-36384-001","","","Ohio","Brooklyn","","44142","336111","336111: Automobile Manufacturing","Ireland","","publicly traded","ETN","industrial equipment","industrial equipment","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Eaton Corporation, Airflex Division","Eaton","$15,000","$0","$15,000","2006","20060410","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","08-CA-34963-001","","","Ohio","Cleveland","","44144","441310","441310: Automotive Parts and Accessories Stores","Ireland","","publicly traded","ETN","industrial equipment","industrial equipment","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Eaton Corporation, Airflex Division","Eaton","$15,000","$0","$15,000","2006","20060427","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","08-CA-34471-001","","","Ohio","Cleveland","","44144","336399","336399: All Other Motor Vehicle Parts Manufacturing","Ireland","","publicly traded","ETN","industrial equipment","industrial equipment","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"COOPER POWER SYSTEMS","Eaton","$5,025","$0","$5,025","2009","20090217","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Arkansas","FAYETTEVILLE","3660 SOUTH SCHOOL","72701","335311","335311: Power, Distribution, and Specialty Transformer Manufacturing","Ireland","","publicly traded","ETN","industrial equipment","industrial equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"COOPER BUSSMANN","Eaton","$7,210","$0","$7,210","2006","20060611","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","DUBLIN","6805 SIERRA CT, STE G","94568","423690","423690: Other Electronic Parts and Equipment Merchant Wholesalers","Ireland","","publicly traded","ETN","industrial equipment","industrial equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CUTLER HAMMER ELECTRICAL COMPANY","Eaton","$15,000","$0","$15,000","2010","20100203","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Puerto Rico","ARECIBO","CARR 2 KM 67.6 BO SANTANA ZONA INDUSTRIAL","00612","335313","335313: Switchgear and Switchboard Apparatus Manufacturing","Ireland","","publicly traded","ETN","industrial equipment","industrial equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"EATON ELECTRICAL INC.","Eaton","$20,000","$0","$20,000","2006","20060711","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Colorado","AURORA","WAL-MART # 5334, N. TOWER ROAD","80011","335313","335313: Switchgear and Switchboard Apparatus Manufacturing","Ireland","","publicly traded","ETN","industrial equipment","industrial equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"EATON ELECTRIC CO.","Eaton","$50,000","$0","$50,000","2004","20040714","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","CHICAGO","O'HARE AIRPORT","60666","541330","541330: Engineering Services","Ireland","","publicly traded","ETN","industrial equipment","industrial equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"COOPER B-LINE, INC.","Eaton","$6,300","$0","$6,300","2004","20041030","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","SHERMAN","4900 MARSHALL STREET","75090","332439","332439: Other Metal Container Manufacturing","Ireland","","publicly traded","ETN","industrial equipment","industrial equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ARGO-TECH CORPORATION","Eaton","$18,300","$0","$18,300","2004","20040114","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","COSTA MESA","671 W 17TH STREET","92627","333298","333298: All Other Industrial Machinery Manufacturing","Ireland","","publicly traded","ETN","industrial equipment","industrial equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
