"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"HERAEUS MATERIALS TECHNOLOGY LLC","Heraeus","$29,880","$0","$29,880","2009","20091112","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","WEST CONSHOHOCKEN","24 UNION HILL ROAD","19428","332618","332618: Other Fabricated Wire Product Manufacturing","Germany","","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"HERAEUS METAL PROCESSING LLC","Heraeus","$18,000","$0","$18,000","2009","20090910","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","SANTA FE SPRINGS","15524 CARMENITA RD.","90670","325188","325188: All Other Basic Inorganic Chemical Manufacturing","Germany","","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"HERAEUS INCORPORATED","Heraeus","$5,000","$0","$5,000","2007","20070129","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Arizona","CHANDLER","6145 W. DETROIT STREET","85226","334613","334613: Magnetic and Optical Recording Media Manufacturing","Germany","","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"HERAEUS METAL PROCESSING INC","Heraeus","$7,870","$0","$7,870","2007","20070309","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","SANTA FE SPRINGS","13429 ALONDRA BLVD","90670","331492","331492: Secondary Smelting, Refining, and Alloying of Nonferrous Metal (except Copper and Aluminum)","Germany","","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Heraeus Metals New York LLC","Heraeus","$130,000","$0","$130,000","2019","20190916","financial offenses","investor protection violation","","spoofing violation","federal","agency action","Commodity Futures Trading Commission","civil","","","","","","","","","","","","Germany","","privately held","","diversified","diversified","https://www.cftc.gov/PressRoom/PressReleases/8015-19",""
"Heraeus Precious Metals North America, LLC","Heraeus","$10,000","$0","$10,000","2013","20130314","environment-related offenses","environmental violation","","hazardous waste violations","state","agency action","California Department of Toxic Substances Control","civil","","","","","","California","Santa Fe Springs","","","","","Germany","","privately held","","diversified","diversified","https://www.envirostor.dtsc.ca.gov/public/eerppublicdocs/2783734977/HeraeusMetal%5FENF%5FCO%2D2013%2Epdf",""
"Heraeus Metal Processing, LLC","Heraeus","$6,000","$0","$6,000","2011","20111215","environment-related offenses","environmental violation","","hazardous waste violations","state","agency action","California Department of Toxic Substances Control","civil","","","","","","California","Santa Fe Springs","","","","","Germany","","privately held","","diversified","diversified","https://www.envirostor.dtsc.ca.gov/public/eerppublicdocs/3459943473/Heraeus%20CO%2020113669%2Epdf",""
"Heraeus Metal Processing, Inc.","Heraeus","$12,000","$0","$12,000","2010","20101006","environment-related offenses","environmental violation","","hazardous waste violations","state","agency action","California Department of Toxic Substances Control","civil","","","","","","California","Santa Fe Springs","","","","","Germany","","privately held","","diversified","diversified","https://www.envirostor.dtsc.ca.gov/public/eerppublicdocs/4035215079/Heraeus%20CO%2020092081%2Epdf",""
"Heraeus Precious Metals North America Daychem LLC","Heraeus","$9,680","$0","$9,680","2016","20160114","environment-related offenses","environmental violation","","","state","agency action","Ohio Environmental Protection Agency","civil","","","","","","Ohio","Vandalia","","","","","Germany","","privately held","","diversified","diversified","http://edocpub.epa.ohio.gov/publicportal/ViewDocument.aspx?docid=391765","Settlement included a $1,936 Supplemental Environmental Project."
"HERAEUS METAL PROCESSING","Heraeus","$15,000","$0","$15,000","2002","20020529","environment-related offenses","environmental violation","","air quality violation","state","agency action","South Carolina Department of Health and Environmental Control","civil","","","02-044-A","","","South Carolina","","","","","","Germany","","privately held","","diversified","diversified","Contained in data received from the agency on October 22, 2020 in response to an open records request.",""
