"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Gold's Gym","TRT Holdings","$10,316","$0","$10,316","2013","20130816","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1696121","","","California","West Covina","","91790","713940","713940: Fitness and Recreational Sports Centers","USA","Texas","privately held","","diversified","diversified","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Omni Hotels Management Corporation","TRT Holdings","$57,434","$0","$57,434","2010","20100715","employment-related offenses","wage and hour violation","work visa violations","child labor penalties included","federal","agency action","Labor Department Wage and Hour Division","civil","","","1582818","","","New Hampshire","Bretton Woods","","03575","721110","721110: Hotels (except Casino Hotels) and Motels","USA","Texas","privately held","","diversified","diversified","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Gold's Gym","TRT Holdings","$12,000","$0","$12,000","2007","20070928","employment-related offenses","wage and hour violation","","","state","agency action","California Labor Commissioner's Office","civil","","","35-72252","","","California","","","","","","USA","Texas","privately held","","diversified","diversified","Contained in data obtained on August 17, 2017 in response to an open records request. ",""
"Gold's Gym","TRT Holdings","$9,500","$0","$9,500","2006","20060322","employment-related offenses","wage and hour violation","","","state","agency action","California Labor Commissioner's Office","civil","","","35-61456","","","California","","","","","","USA","Texas","privately held","","diversified","diversified","Contained in data obtained on August 17, 2017 in response to an open records request. ",""
"Gold's Gym","TRT Holdings","$625,000","$0","$625,000","2016","20161021","employment-related offenses","wage and hour violation","","","federal","private litigation","","civil","","Western District of Texas","13-cv-1161","Casanova et al v. Gold's Texas Holdings Group, Inc.","settlement","","","","","","","USA","Texas","privately held","","diversified","diversified","https://www.law360.com/articles/854772/gold-s-gym-trainers-get-nod-on-625k-deal-in-wage-suit-",""
"Gold's Gym Franchising, Inc.","TRT Holdings","$50,000","$0","$50,000","2003","20030109","consumer-protection-related offenses","consumer protection violation","","","state","agency action","New York Attorney General","civil","","","","","","New York","","","","","","USA","Texas","privately held","","diversified","diversified","https://web.archive.org/web/20101115235400/http://www.ag.ny.gov/media_center/2003/jan/jan09a_03.html",""
"Gold's Gym","TRT Holdings","$5,250","$0","$5,250","2016","20160331","consumer-protection-related offenses","consumer protection violation","","Company was fined in inspections to check that health clubs were registered and displaying a sign explaining customers' rights under state law.","state","agency action","New Jersey Division of Consumer Affairs","civil","","","","","","New Jersey","Whippany","","","","","USA","Texas","privately held","","diversified","diversified","https://www.njconsumeraffairs.gov/News/Pages/03312016.aspx",""
"OMNI HOTEL","TRT Holdings","$5,000","$0","$5,000","2011","20110601","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","SAN ANTONIO","9821 COLONNADE BLVD","78230","721110","721110: Hotels (except Casino Hotels) and Motels","USA","Texas","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GOLD'S GYM","TRT Holdings","$6,300","$0","$6,300","2013","20130923","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Nevada","HENDERSON","35 SOUTH STEPHANIE STREET","89052","713940","713940: Fitness and Recreational Sports Centers","USA","Texas","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"OMNI HOTELS MANAGEMENT CORPORATION","TRT Holdings","$9,700","$0","$9,700","2017","20170908","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","HOUSTON","FOUR RIVERWAY","77056","721110","721110: Hotels (except Casino Hotels) and Motels","USA","Texas","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
