"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"WENDYS","Wendy's","$7,500","$0","$7,500","2012","20120418","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Ohio","publicly traded","WEN","restaurants and foodservice","restaurants","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"Wendy's","Wendy's","$47,577","$0","$47,577","2015","20151231","employment-related offenses","Family and Medical Leave Act","","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1770886","","","Illinois","Naperville","","60563","722211","722211: Limited-Service Restaurants","USA","Ohio","publicly traded","WEN","restaurants and foodservice","restaurants","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Wendy's Restaurant","Wendy's","$9,746","$0","$9,746","2009","20090406","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1537149","","","Ohio","Dublin","","43017","722211","722211: Limited-Service Restaurants","USA","Ohio","publicly traded","WEN","restaurants and foodservice","restaurants","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Wendy's Restaurant of Rochester, Inc.","Wendy's","$20,838","$0","$20,838","2011","20110423","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1610069","","","New York","Rochester","","14607","722110","722110: Full-Service Restaurants","USA","Ohio","publicly traded","WEN","restaurants and foodservice","restaurants","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Wendy's #124","Wendy's","$13,000","$0","$13,000","2018","20180313","employment-related offenses","wage and hour violation","child labor or youth employment violation","","state","agency action","Washington State Department of Labor & Industries","civil","","","120690","","","Washington","","","","","","USA","Ohio","publicly traded","WEN","restaurants and foodservice","restaurants","Contained in data obtained on April 26, 2018 in response to an open records request. ",""
"Wendy's","Wendy's","$5,150","$0","$5,150","2017","20171208","employment-related offenses","wage and hour violation","child labor or youth employment violation","","state","agency action","Washington State Department of Labor & Industries","civil","","","120138","","","Washington","","","","","","USA","Ohio","publicly traded","WEN","restaurants and foodservice","restaurants","Contained in data obtained on April 26, 2018 in response to an open records request. ",""
"Wendy's International","Wendy's","$1,500,000","$0","$1,500,000","2011","20110630","employment-related offenses","wage and hour violation","","meal/rest break violation","federal","private litigation","","civil","","Central District of California","09-cv-7193","Elliott Lewis v. Wendy's International Inc. et al","settlement","","","","","","","USA","Ohio","publicly traded","WEN","restaurants and foodservice","restaurants","https://www.law360.com/articles/220629/wendy-s-to-settle-calif-labor-suit-for-1-5m",""
"Wendy's International LLC","Wendy's","$400,000","$0","$400,000","2020","20200218","employment-related offenses","wage and hour violation","child labor or youth employment violation","","state","agency action","Massachusetts Attorney General","civil","","","","","","Massachusetts","","","","","","USA","Ohio","publicly traded","WEN","restaurants and foodservice","restaurants","https://www.mass.gov/news/wendys-resolves-child-labor-law-violations-at-massachusetts-locations",""
"THE WENDY'S COMPANY","Wendy's","$18,800","$0","$18,800","2014","20140619","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","BOSTON","71 SUMMER STREET","02110","811310","811310: Commercial and Industrial Machinery and Equipment (except Automotive and Electronic) Repair and Main","USA","Ohio","publicly traded","WEN","restaurants and foodservice","restaurants","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WENDY'S","Wendy's","$5,355","$0","$5,355","2015","20150130","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Virgin Islands of the U.S.","CHRISTIANSTED","SUNNY ISLES SHOPPING CENTER","00820","722513","722513: Limited-Service Restaurants","USA","Ohio","publicly traded","WEN","restaurants and foodservice","restaurants","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
