"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Albertsons","Albertsons Companies","$36,313","$0","$36,313","2001","20010529","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","12-CA-20227-001","","","Florida","Plant City","","33566","493110","493110: General Warehousing and Storage","USA","Idaho","publicly traded","ACI","retailing","retail-supermarkets","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Albertsons","Albertsons Companies","$61,050","$0","$61,050","2004","20040131","employment-related offenses","wage and hour violation","child labor or youth employment violation","child labor penalties included","federal","agency action","Labor Department Wage and Hour Division","civil","","","1339834","","","New Jersey","Marlboro","","07746","44511","44511: Supermarkets and Other Grocery (except Convenience) Stores","USA","Idaho","publicly traded","ACI","retailing","retail-supermarkets","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Albertsons","Albertsons Companies","$33,660","$0","$33,660","2004","20040131","employment-related offenses","wage and hour violation","child labor or youth employment violation","child labor penalties included","federal","agency action","Labor Department Wage and Hour Division","civil","","","1355720","","","New Jersey","Lincroft","","07738","44511","44511: Supermarkets and Other Grocery (except Convenience) Stores","USA","Idaho","publicly traded","ACI","retailing","retail-supermarkets","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Albertsons","Albertsons Companies","$13,739","$0","$13,739","2007","20070116","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","16-CA-24725-001","","","Texas","Fort Worth","","76140","493110","493110: General Warehousing and Storage","USA","Idaho","publicly traded","ACI","retailing","retail-supermarkets","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Albertsons","Albertsons Companies","$13,200","$0","$13,200","2004","20040131","employment-related offenses","wage and hour violation","child labor or youth employment violation","child labor penalties included","federal","agency action","Labor Department Wage and Hour Division","civil","","","1355726","","","New Jersey","Fair Haven","","07740","44511","44511: Supermarkets and Other Grocery (except Convenience) Stores","USA","Idaho","publicly traded","ACI","retailing","retail-supermarkets","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Albertsons","Albertsons Companies","$6,930","$0","$6,930","2005","20051127","employment-related offenses","wage and hour violation","child labor or youth employment violation","child labor penalties included","federal","agency action","Labor Department Wage and Hour Division","civil","","","1427242","","","New Jersey","Manasquan","","08736","445110","445110: Supermarkets and Other Grocery (except Convenience) Stores","USA","Idaho","publicly traded","ACI","retailing","retail-supermarkets","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Albertsons","Albertsons Companies","$5,610","$0","$5,610","2004","20040131","employment-related offenses","wage and hour violation","child labor or youth employment violation","child labor penalties included","federal","agency action","Labor Department Wage and Hour Division","civil","","","1355724","","","New Jersey","Shrewsbury","","07701","44511","44511: Supermarkets and Other Grocery (except Convenience) Stores","USA","Idaho","publicly traded","ACI","retailing","retail-supermarkets","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Albertson's","Albertsons Companies","$17,250","$0","$17,250","2003","20031121","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","27-CA-18711-001","","","Colorado","Northglenn","","80234","445110","445110: Supermarkets and Other Grocery (except Convenience) Stores","USA","Idaho","publicly traded","ACI","retailing","retail-supermarkets","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Albertson's","Albertsons Companies","$9,900","$0","$9,900","2003","20030912","employment-related offenses","wage and hour violation","child labor or youth employment violation","child labor penalties included","federal","agency action","Labor Department Wage and Hour Division","civil","","","1307369","","","New Jersey","Hamilton Square","","08690","44511","44511: Supermarkets and Other Grocery (except Convenience) Stores","USA","Idaho","publicly traded","ACI","retailing","retail-supermarkets","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Albertson's","Albertsons Companies","$9,350","$0","$9,350","2009","20090103","employment-related offenses","wage and hour violation","child labor or youth employment violation","child labor penalties included","federal","agency action","Labor Department Wage and Hour Division","civil","","","1531079","","","California","Redondo Beach","","90277","445110","445110: Supermarkets and Other Grocery (except Convenience) Stores","USA","Idaho","publicly traded","ACI","retailing","retail-supermarkets","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Albertson's","Albertsons Companies","$7,260","$0","$7,260","2004","20040713","employment-related offenses","wage and hour violation","child labor or youth employment violation","child labor penalties included","federal","agency action","Labor Department Wage and Hour Division","civil","","","1366430","","","New Jersey","Trenton","","08646","44511","44511: Supermarkets and Other Grocery (except Convenience) Stores","USA","Idaho","publicly traded","ACI","retailing","retail-supermarkets","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
