"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Botsford General Hospital","Beaumont Health","$6,383","$0","$6,383","2010","20100721","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1580345","","","Michigan","Farmington Hills","","48336","622110","622110: General Medical and Surgical Hospitals","USA","Michigan","non-profit","","healthcare services","hospitals","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Oakwood Commons","Beaumont Health","$13,000","$0","$13,000","2003","20030325","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","07-CA-45195-001","","","Michigan","Dearborn","","48120","623110","623110: Nursing Care Facilities","USA","Michigan","non-profit","","healthcare services","hospitals","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Oakwood Health Promotion, Inc.","Beaumont Health","$6,442","$0","$6,442","2009","20091201","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","07-CA-52269-001","","","Michigan","Dearborn","","48125","623110","623110: Nursing Care Facilities","USA","Michigan","non-profit","","healthcare services","hospitals","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Oakwood Health Promotions, Inc.","Beaumont Health","$6,941","$0","$6,941","2007","20070904","employment-related offenses","Family and Medical Leave Act","","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1486891","","","Michigan","Dearborn","","48120","623110","623110: Nursing Care Facilities","USA","Michigan","non-profit","","healthcare services","hospitals","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Oakwood Healthcare Inc.","Beaumont Health","$17,871","$0","$17,871","2013","20130914","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1703537","","","Michigan","Dearborn","","48124","621111","621111: Offices of Physicians (except Mental Health Specialists)","USA","Michigan","non-profit","","healthcare services","hospitals","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Oakwood Hospital Heritage Center","Beaumont Health","$30,000","$0","$30,000","2004","20040324","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","07-CA-47107-001","","","Michigan","Taylor","","48180","622110","622110: General Medical and Surgical Hospitals","USA","Michigan","non-profit","","healthcare services","hospitals","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"William Beaumont Hospital d/b/a Beaumont Health System","Beaumont Health","$2,800,000","$0","$2,800,000","2015","20151030","government-contracting-related offenses","False Claims Act and related","","The Department of Justice reached 70 settlements involving 457 hospitals in 43 states for more than $250 million related to cardiac devices that were implanted in Medicare patients in violation of Medicare coverage requirements.","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","USA","Michigan","non-profit","","healthcare services","hospitals","https://www.justice.gov/opa/pr/nearly-500-hospitals-pay-united-states-more-250-million-resolve-false-claims-act-allegations",""
"Beaumont Hospital","Beaumont Health","$11,342,904","$0","$11,342,904","2013","20131024","employment-related offenses","wage and hour violation","","","federal","private litigation","","civil","","Eastern District of Michigan","06-cv-15601","Cason-Merendo et al v. VHS of Michigan, Inc. et al","settlement","","","","","","","USA","Michigan","non-profit","","healthcare services","hospitals","https://www.law360.com/articles/502227/insurer-liable-for-hospital-s-11m-antitrust-deal-6th-circ-","This case, which was brought as an antitrust action, accused various Detroit-area hospitals of conspiring to depress the wages of nurses."
"Oakwood Healthcare","Beaumont Health","$7,183,000","$0","$7,183,000","2010","20100908","employment-related offenses","wage and hour violation","","","federal","private litigation","","civil","","Eastern District of Michigan","06-cv-15601","Cason-Merendo et al v. VHS of Michigan, Inc. et al","settlement","","","","","","","USA","Michigan","non-profit","","healthcare services","hospitals","https://www.law360.com/articles/102251/nurses-reach-7-2m-deal-in-wage-fixing-case","This case, which was brought as an antitrust action, accused various Detroit-area hospitals of conspiring to depress the wages of nurses."
"William Beaumont Hospital","Beaumont Health","$84,500,000","$0","$84,500,000","2018","20180802","government-contracting-related offenses","False Claims Act and related","kickbacks and bribery","William Beaumont Hospital, a regional hospital system based in the Detroit, Michigan area, agreed to pay $84.5 million to resolve allegations under the False Claims Act of improper relationships with eight referring physicians, resulting in the submission of false claims to the Medicare, Medicaid and TRICARE programs.","federal","agency action","Justice Department Civil Division","civil","","","","","","Michigan","","","","","","USA","Michigan","non-profit","","healthcare services","hospitals","https://www.justice.gov/opa/pr/detroit-area-hospital-system-pay-845-million-settle-false-claims-act-allegations-arising",""
"Beaumont Health","Beaumont Health","$400,007","$0","$400,007","2019","20190912","employment-related offenses","wage and hour violation","","","federal","agency action","Labor Department Wage and Hour Division","civil","","","","","","Michigan","","","","","","USA","Michigan","non-profit","","healthcare services","hospitals","https://www.dol.gov/newsroom/releases/whd/whd20190912-2",""
"Beaumont Hospital - Dearborn","Beaumont Health","$7,875","$0","$7,875","2018","20180507","environment-related offenses","environmental violation","","air quality violation","state","agency action","Michigan Department of Environmental Quality","civil","","","","","","Michigan","Dearborn","","","","","USA","Michigan","non-profit","","healthcare services","hospitals","https://www.deq.state.mi.us/aps/downloads/SRN/J4912/J4912_ACO_20180507.pdf",""
"BEAUMONT HEALTH","Beaumont Health","$10,001","$0","$10,001","2021","20210907","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","Michigan","","","48033","","","USA","Michigan","non-profit","","healthcare services","hospitals","https://enforcedata.dol.gov/views/data_summary.php","Company is plan administrator. Penalty amount reported in range of $10,001 to $50,000. "
"BEAUMONT HEALTH AND WELLNESS CENTER - INTEGRATIVE MEDICINE","Beaumont Health","$7,000","$0","$7,000","2017","20170228","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Michigan","ROCHESTER HILLS","1555 E. SOUTH BLVDSUITE 170","48307","713940","713940: Fitness and Recreational Sports Centers","USA","Michigan","non-profit","","healthcare services","hospitals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
