"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"ASSOCIATED MILK PRODUCERS, INC.","Associated Milk Producers Inc.","$56,000","$0","$56,000","2010","20100827","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","BLAIR","220 CENTER STREET","54616","311513","311513: Cheese Manufacturing","USA","Minnesota","cooperative","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ASSOCIATED MILK PRODUCERS INC.","Associated Milk Producers Inc.","$25,500","$0","$25,500","2006","20060419","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Nebraska","PLAINVIEW","208 S. MAIN STREET","68769","424430","424430: Dairy Product (except Dried or Canned) Merchant Wholesalers","USA","Minnesota","cooperative","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ASSOCIATED MILK PRODUCERS INC","Associated Milk Producers Inc.","$5,800","$0","$5,800","2005","20050120","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Minnesota","DAWSON","E HWY 212","56232","311513","311513: Cheese Manufacturing","USA","Minnesota","cooperative","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ASSOCIATED MILK PRODUCERS INC","Associated Milk Producers Inc.","$8,085","$0","$8,085","2004","20040211","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Minnesota","ROCHESTER","700 1ST AVE. SE","55904","311513","311513: Cheese Manufacturing","USA","Minnesota","cooperative","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ASSOCIATED MILK PRODUCERS, INC.","Associated Milk Producers Inc.","$9,818","$0","$9,818","2011","20110609","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","BLAIR","220 E. CENTER STREET","54616","445299","445299: All Other Specialty Food Stores","USA","Minnesota","cooperative","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ASSOCIATED MILK PRODUCERS, INC.","Associated Milk Producers Inc.","$48,797","$0","$48,797","2017","20170713","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","PORTAGE","301 BROOKS STREET","53901","311513","311513: Cheese Manufacturing","USA","Minnesota","cooperative","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ASSOCIATED MILK PRODUCERS INC","Associated Milk Producers Inc.","$13,400","$0","$13,400","2018","20180517","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Minnesota","ROCHESTER","700 1ST AVE SE","55904","311511","311511: Fluid Milk Manufacturing","USA","Minnesota","cooperative","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ASSOCIATED MILK PRODUCERS, INC.","Associated Milk Producers Inc.","$9,053","$0","$9,053","2018","20180919","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","PORTAGE","301 BROOKS STREET","53901","311513","311513: Cheese Manufacturing","USA","Minnesota","cooperative","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ASSOCIATED MILK PRODUCERS INC","Associated Milk Producers Inc.","$17,150","$0","$17,150","2019","20190530","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Minnesota","PAYNESVILLE","200 RAILROAD ST","56362","311513","311513: Cheese Manufacturing","USA","Minnesota","cooperative","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ASSOCIATED MILK PRODUCERS, #2","Associated Milk Producers Inc.","$5,000","$0","$5,000","2000","20001220","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-2001-0232","","","Minnesota","NEW ULM","315 N. BROADWAY","56073","","","USA","Minnesota","cooperative","","food products","food products","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"ASSOCIATED MILK PRODUCERS, INC.","Associated Milk Producers Inc.","$35,000","$0","$35,000","2003","20031202","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-2003-0650","","","","","","","","","USA","Minnesota","cooperative","","food products","food products","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Associated Milk Producers Inc. (New Ulm)","Associated Milk Producers Inc.","$20,000","$0","$20,000","2006","20060814","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-2006-3666","","","Minnesota","NEW ULM","315 N. BROADWAY","56073","","","USA","Minnesota","cooperative","","food products","food products","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
