"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Diversified Contractors Inc.","Prysmian Group","$12,195","$0","$12,195","2004","20040312","employment-related offenses","wage and hour violation","Davis-Bacon Act and related","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1347560","","","West Virginia","Charleston","","25301","23899","23899: All Other Specialty Trade Contractors","Italy","","publicly traded","","electrical and electronic equipment","electronic equipment","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"General Cable Company","Prysmian Group","$20,000","$0","$20,000","2001","20010226","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","06-CA-31741-001","","","Pennsylvania","Altoona","","16602","561990","561990: All Other Support Services","Italy","","publicly traded","","electrical and electronic equipment","electronic equipment","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"General Cable Corporation","Prysmian Group","$55,000,000","$0","$55,000,000","2016","20161229","competition-related offenses","Foreign Corrupt Practices Act","","","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","Italy","","publicly traded","","electrical and electronic equipment","electronic equipment","https://www.sec.gov/news/pressrelease/2016-283.html",""
"General Cable Corporation","Prysmian Group","$20,000,000","$0","$20,000,000","2016","20161229","competition-related offenses","Foreign Corrupt Practices Act","","General Cable Corporation, a Kentucky-based manufacturer and distributor of cable and wire, entered into a non-prosecution agreement and agreed to pay a $20 million penalty, reflecting a 50 percent reduction off the bottom of the U.S. Sentencing Guidelines fine range, to resolve the government's investigation into improper payments to government officials in Angola, Bangladesh, China, Indonesia and Thailand to corruptly gain business in violation of the Foreign Corrupt Practices Act.","federal","agency action","Justice Department Criminal Division","criminal","non-prosecution agreement","","","","","","","","","","","Italy","","publicly traded","","electrical and electronic equipment","electronic equipment","https://www.justice.gov/opa/pr/general-cable-corporation-agrees-pay-20-million-penalty-foreign-bribery-schemes-asia-and",""
"General Cable Industries","Prysmian Group","$278,458","$0","$278,458","2004","20041201","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","16-CA-23012-001","","","Texas","Scottsville","","75688","335921","335921: Fiber Optic Cable Manufacturing","Italy","","publicly traded","","electrical and electronic equipment","electronic equipment","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"GENERAL CABLE CORPORATION","Prysmian Group","$10,350","$0","$10,350","2007","20070319","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Arkansas","MALVERN","1392 REMMEL DAM RD.","72104","335929","335929: Other Communication and Energy Wire Manufacturing","Italy","","publicly traded","","electrical and electronic equipment","electronic equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GENERAL CABLE CORPORATION","Prysmian Group","$7,275","$0","$7,275","2007","20070216","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Connecticut","WILLIMANTIC","1600 WEST MAIN STREET","06226","335929","335929: Other Communication and Energy Wire Manufacturing","Italy","","publicly traded","","electrical and electronic equipment","electronic equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GENERAL CABLE","Prysmian Group","$15,200","$0","$15,200","2006","20060801","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","SCOTTSVILLE","9975 US HWY. 80 E.","75688","335929","335929: Other Communication and Energy Wire Manufacturing","Italy","","publicly traded","","electrical and electronic equipment","electronic equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"General Cable Industries Inc.","Prysmian Group","$6,890","$0","$6,890","2009","20090818","environment-related offenses","environmental violation","","solid waste violation","state","agency action","Tennessee Department of Environment & Conservation","civil","","","HWM09-0017","","","Tennessee","","","","","","Italy","","publicly traded","","electrical and electronic equipment","electronic equipment","Contained in data received from the agency on January 25, 2021 in response to an open records request. The data was a spreadsheet compilation of information in the search engine at http://tdec.tn.gov:8080/pls/enf_reports/f?p=9001:710::::::",""
"GENERAL CABLE INDUSTRIES INCORPORATED","Prysmian Group","$6,000","$0","$6,000","2000","20000618","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","Italy","","publicly traded","","electrical and electronic equipment","electronic equipment","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2003.pdf",""
