"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Terminix International","Terminix Global Holdings","$7,000","$0","$7,000","2006","20060929","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","08-CA-36761-001","","","Ohio","Oakwood Village","","44146","561710","561710: Exterminating and Pest Control Services","USA","Tennessee","publicly traded","TMX","miscellaneous services","residential and commercial services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Terminix","Terminix Global Holdings","$140,000","$0","$140,000","2011","20110705","employment-related offenses","employment discrimination","","sexual harassment","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","Utah","","","","","","USA","Tennessee","publicly traded","TMX","miscellaneous services","residential and commercial services","https://www.eeoc.gov/eeoc/newsroom/release/7-5-11.cfm","Description field shows type of discrimination that EEOC had alleged."
"Terminix","Terminix Global Holdings","$5,640","$0","$5,640","2009","20090721","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","09-CA-44916-001","","","Ohio","Dayton","","45414","561710","561710: Exterminating and Pest Control Services","USA","Tennessee","publicly traded","TMX","miscellaneous services","residential and commercial services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Terminix International","Terminix Global Holdings","$80,000","$0","$80,000","2010","20100707","employment-related offenses","employment discrimination","","pregnancy","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","Arkansas","","","","","","USA","Tennessee","publicly traded","TMX","miscellaneous services","residential and commercial services","https://www.eeoc.gov/eeoc/newsroom/release/7-7-10.cfm","Description field shows type of discrimination that EEOC had alleged."
"Terminix International Company LP","Terminix Global Holdings","$10,000,000","$10,000,000","$0","2016","20160329","environment-related offenses","environmental violation","","The pest control corporation Terminix International Company LP and its U.S. Virgin Islands operation Terminix International USVI LLC agreed to pay $10 million to settle multiple violations of the Federal Insecticide, Fungicide and Rodenticide Act for illegally applying fumigants containing methyl bromide in multiple residential locations in the U.S. Virgin Islands.","federal","agency action","Environmental Protection Agency","criminal","","","","","","","","","","","","USA","Tennessee","publicly traded","TMX","miscellaneous services","residential and commercial services","https://www.justice.gov/opa/pr/terminix-companies-agree-pay-10-million-applying-restricted-use-pesticide-residences-us","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"THE TERMINIX INTERNATIONAL COMPANY","Terminix Global Holdings","$5,000","$0","$5,000","2009","20090713","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Florida","MIAMI","12015 SW 144TH STREET","33313","561710","561710: Exterminating and Pest Control Services","USA","Tennessee","publicly traded","TMX","miscellaneous services","residential and commercial services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TERMINIX COMMERCIAL","Terminix Global Holdings","$119,250","$0","$119,250","2004","20040514","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Jersey","PENNSAUKEN","875 SHERMAN AVENUE","08110","561710","561710: Exterminating and Pest Control Services","USA","Tennessee","publicly traded","TMX","miscellaneous services","residential and commercial services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Terminix International Company LP","Terminix Global Holdings","$9,200,000","$0","$9,200,000","2017","20171120","environment-related offenses","environmental violation","","Terminix International Company LP and its U.S. Virgin Islands operation Terminix International USVI LLC were sentenced for violations of the Federal Insecticide, Fungicide, and Rodenticide Act in the U.S. Virgin Islands. They were ordered to pay a total of $9.2 million in criminal fines, community service, and restitution payments.","federal","agency action","Justice Department Environment and Natural Resources Division","criminal","","","","","","Virgin Islands of the U.S.","","","","","","USA","Tennessee","publicly traded","TMX","miscellaneous services","residential and commercial services","https://www.justice.gov/opa/pr/terminix-companies-sentenced-applying-restricted-use-pesticide-residences-us-virgin-islands",""
"Terminix International Co.","Terminix Global Holdings","$168,535","$0","$168,535","2018","20180319","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency referral to the Justice Department","civil","","","","","","Hawaii","","","","","","USA","Tennessee","publicly traded","TMX","miscellaneous services","residential and commercial services","https://www.epa.gov/newsreleases/us-epa-fines-terminix-168000-misuse-pesticide-products",""
"Terminix","Terminix Global Holdings","$100,000","$0","$100,000","2002","20021230","consumer-protection-related offenses","consumer protection violation","","Pest control company Terminix agreed to pay $100,000 in settlement of allegations it charged consumers for unnecessary services.","state","agency action","Massachusetts Attorney General","civil","","","","","","Massachusetts","","","","","","USA","Tennessee","publicly traded","TMX","miscellaneous services","residential and commercial services","https://web.archive.org/web/20030708104256/http://www.ago.state.ma.us/press_rel/terminix.asp",""
"Terminix International","Terminix Global Holdings","$300,000","$0","$300,000","2006","20061012","environment-related offenses","environmental violation","","Terminix International pleaded guilty to a criminal charge of assault related to a botched cocoa-bean fumigation that exposed nine employees to the highly toxic pesticide methyl bromide.","state","agency action","New Jersey Attorney General","criminal","","","","","","New Jersey","","","","","","USA","Tennessee","publicly traded","TMX","miscellaneous services","residential and commercial services","http://www.nj.gov/oag/newsreleases06/pr20061012a.html",""
"Terminix International Co., L.P.","Terminix Global Holdings","$759,000","$0","$759,000","2003","20030925","environment-related offenses","environmental violation","","","state","agency action","New York Attorney General","civil","","","","","","New York","","","","","","USA","Tennessee","publicly traded","TMX","miscellaneous services","residential and commercial services","https://web.archive.org/web/20101119024238/http://www.ag.ny.gov/media_center/2003/sep/sep25a_03.html",""
"Terminix International Co., LP","Terminix Global Holdings","$1,000,000","$0","$1,000,000","2002","20020625","environment-related offenses","environmental violation","","Terminix International agreed to pay $1 million in settlement of allegations it violated state environmental law with misuse of pesticides.","state","agency action","Connecticut Attorney General","civil","","","","","","Connecticut","","","","","","USA","Tennessee","publicly traded","TMX","miscellaneous services","residential and commercial services","https://web.archive.org/web/20061219061108/http://www.ct.gov/ag/cwp/view.asp?A=1777&Q=283702",""
