"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Food Lion, LLC","Ahold Delhaize","$15,000","$0","$15,000","2005","20050919","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","11-CA-20691-001","","","North Carolina","Charlotte","","28204","445110","445110: Supermarkets and Other Grocery (except Convenience) Stores","Netherlands","","publicly traded","","retailing","retail-supermarkets","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Food Lion, LLC, a company of Delhaize America, LLC","Ahold Delhaize","$7,446","$0","$7,446","2016","20160928","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","10-CA-175053","","","North Carolina","Dunn","","","","","Netherlands","","publicly traded","","retailing","retail-supermarkets","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/16/2017.",""
"Hannaford Brothers","Ahold Delhaize","$9,000","$0","$9,000","2003","20031029","employment-related offenses","wage and hour violation","child labor or youth employment violation","child labor penalties included","federal","agency action","Labor Department Wage and Hour Division","civil","","","1320290","","","New York","Wappingers Falls","","12590","44511","44511: Supermarkets and Other Grocery (except Convenience) Stores","Netherlands","","publicly traded","","retailing","retail-supermarkets","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Hannaford Brothers","Ahold Delhaize","$8,055","$0","$8,055","2003","20031031","employment-related offenses","wage and hour violation","child labor or youth employment violation","child labor penalties included","federal","agency action","Labor Department Wage and Hour Division","civil","","","1339491","","","New York","Kingston","","12401","44511","44511: Supermarkets and Other Grocery (except Convenience) Stores","Netherlands","","publicly traded","","retailing","retail-supermarkets","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Hannaford Brothers","Ahold Delhaize","$6,818","$0","$6,818","2004","20040131","employment-related offenses","wage and hour violation","child labor or youth employment violation","child labor penalties included","federal","agency action","Labor Department Wage and Hour Division","civil","","","1339433","","","New York","Middletown","","10941","44511","44511: Supermarkets and Other Grocery (except Convenience) Stores","Netherlands","","publicly traded","","retailing","retail-supermarkets","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"GIANT FOOD STORES LLC","Ahold Delhaize","$6,200","$0","$6,200","2011","20111026","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","Netherlands","","publicly traded","","retailing","retail-supermarkets","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"Stop & Shop Supermarket Company","Ahold Delhaize","$35,200","$0","$35,200","2006","20060324","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","34-CA-11180-001","","","Connecticut","North Haven","","06473","424410","424410: General Line Grocery Merchant Wholesalers","Netherlands","","publicly traded","","retailing","retail-supermarkets","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"The Stop & Shop Supermarket Company (Distribution)","Ahold Delhaize","$10,000","$0","$10,000","2010","20100929","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","01-CA-46269-001","","","Massachusetts","Assonet","","02702","445110","445110: Supermarkets and Other Grocery (except Convenience) Stores","Netherlands","","publicly traded","","retailing","retail-supermarkets","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"FOOD LION LLC","Ahold Delhaize","$20,000","$0","$20,000","2009","20090202","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Virginia","DISPUTANTA","6500 ENTERPRISE DRIVE","23842","493120","493120: Refrigerated Warehousing and Storage","Netherlands","","publicly traded","","retailing","retail-supermarkets","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"STOP & SHOP SUPERMARKET CO. INC.#692","Ahold Delhaize","$8,275","$0","$8,275","2008","20081114","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Connecticut","EAST HAVEN","370 HEMINGWAY AVENUE","06512","445110","445110: Supermarkets and Other Grocery (except Convenience) Stores","Netherlands","","publicly traded","","retailing","retail-supermarkets","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
