"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"THE WHITING-TURNER CONTRACTING COMPANY","Whiting-Turner","$5,000","$0","$5,000","2009","20090313","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Connecticut","HARTFORD","250 COLUMBUS BOULEVARD","06103","236220","236220: Commercial and Institutional Building Construction","USA","Maryland","privately held","","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"THE WHITING-TURNER CONTRACTING CO","Whiting-Turner","$9,220","$0","$9,220","2004","20041105","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","ALHAMBRA","1201 S FREMONT AVE","91803","236220","236220: Commercial and Institutional Building Construction","USA","Maryland","privately held","","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"THE WHITING-TURNER CONTRACTING CO.","Whiting-Turner","$5,100","$0","$5,100","2002","20021015","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Maryland","LINTHICUM HEIGHTS","BWI AIRPORT","21090","000000","","USA","Maryland","privately held","","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Whiting-Turner Contracting Company","Whiting-Turner","$21,443","$0","$21,443","2013","20130224","employment-related offenses","wage and hour violation","Davis-Bacon Act and related","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1709299","","","Virginia","Chantilly","","20151","236220","236220: Commercial and Institutional Building Construction","USA","Maryland","privately held","","construction and engineering","construction & engineering","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Whiting-Turner Contracting Company","Whiting-Turner","$5,000","$0","$5,000","2013","20130808","environment-related offenses","environmental violation","","sediment control violation","state","agency action","Maryland Department of the Environment","civil","","","","","","Maryland","","","","","","USA","Maryland","privately held","","construction and engineering","construction & engineering","https://news.maryland.gov/mde/2013/10/09/department-of-environment-issues-enforcement-actions-2/",""
"Whiting-Turner Contracting Company","Whiting-Turner","$5,600","$0","$5,600","2012","20120409","environment-related offenses","environmental violation","","sediment control violation","state","agency action","Maryland Department of the Environment","civil","","","","","","Maryland","","","","","","USA","Maryland","privately held","","construction and engineering","construction & engineering","https://mde.maryland.gov/programs/Pressroom/Pages/062112environmentalenforcementviolations.aspx",""
"Whiting-Turner Contracting Company","Whiting-Turner","$6,300","$0","$6,300","2011","20110609","environment-related offenses","environmental violation","","sediment control violation","state","agency action","Maryland Department of the Environment","civil","","","","","","Maryland","","","","","","USA","Maryland","privately held","","construction and engineering","construction & engineering","https://mde.maryland.gov/programs/Pressroom/Pages/080411.aspx",""
"The Whitingturner Contracting Company","Whiting-Turner","$16,000","$0","$16,000","2006","20061129","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","USA","Maryland","privately held","","construction and engineering","construction & engineering","http://www3.aqmd.gov/hb/2007/March/070316a.html",""
"THE WHITING-TURNER CONTRACTING COMPANY","Whiting-Turner","$6,120","$0","$6,120","2011","20110315","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","YORK","2960 EAST MARKET STREET","17402","236220","236220: Commercial and Institutional Building Construction","USA","Maryland","privately held","","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"THE WHITING-TURNER CONTRACTING COMPANY","Whiting-Turner","$7,750","$0","$7,750","2013","20130107","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","LOS ANGELES","4867 W. SUNSET BLVD.","90027","236220","236220: Commercial and Institutional Building Construction","USA","Maryland","privately held","","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
