"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"THE OKONITE COMPANY","Okonite","$8,625","$0","$8,625","2009","20091120","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kentucky","RICHMOND","1740 BEREA RD","40475","335929","335929: Other Communication and Energy Wire Manufacturing","USA","New Jersey","privately held","","electrical and electronic equipment","electrical equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"THE OKONITE COMPANY","Okonite","$9,863","$0","$9,863","2008","20080520","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Jersey","PATERSON","959 MARKET STREET","07513","335929","335929: Other Communication and Energy Wire Manufacturing","USA","New Jersey","privately held","","electrical and electronic equipment","electrical equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"THE OKONITE COMPANY","Okonite","$10,000","$0","$10,000","2002","20020312","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Jersey","PATERSON","959 MARKET STREET","07513","000000","","USA","New Jersey","privately held","","electrical and electronic equipment","electrical equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"The Okonite Company","Okonite","$10,976","$0","$10,976","2000","20000627","environment-related offenses","environmental violation","","","state","agency action","Rhode Island Department of Environmental Management","civil","","","","","","Rhode Island","Cumberland","","","","","USA","New Jersey","privately held","","electrical and electronic equipment","electrical equipment","http://www.dem.ri.gov/programs/benviron/compinsp/enfact/jun2000.htm",""
"THE OKONITE COMPANY","Okonite","$24,948","$0","$24,948","2011","20110912","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Jersey","PATERSON","959 MARKET STREET","07513","331422","331422: Copper Wire (except Mechanical) Drawing","USA","New Jersey","privately held","","electrical and electronic equipment","electrical equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"THE OKONITE COMPANY","Okonite","$7,310","$0","$7,310","2014","20140828","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","SANTA MARIA","2900 SKYWAY DR.","93455","238210","238210: Electrical Contractors","USA","New Jersey","privately held","","electrical and electronic equipment","electrical equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"THE OKONITE COMPANY, INC.","Okonite","$7,000","$0","$7,000","2014","20140512","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kentucky","RICHMOND","1740 BEREA RD","40475","331422","331422: Copper Wire (except Mechanical) Drawing","USA","New Jersey","privately held","","electrical and electronic equipment","electrical equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"THE OKONITE COMPANY","Okonite","$12,412","$0","$12,412","2013","20130813","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Rhode Island","CUMBERLAND","111 MARTIN ST","02864","331422","331422: Copper Wire (except Mechanical) Drawing","USA","New Jersey","privately held","","electrical and electronic equipment","electrical equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"THE OKONITE COMPANY INC","Okonite","$6,000","$0","$6,000","2016","20160923","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kentucky","RICHMOND","1740 BEREA RD","40475","331422","331422: Copper Wire (except Mechanical) Drawing","USA","New Jersey","privately held","","electrical and electronic equipment","electrical equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"THE OKONITE COMPANY INC.","Okonite","$18,000","$0","$18,000","2018","20180427","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","SANTA MARIA","2900 SKYWAY DRIVE","93455","335929","335929: Other Communication and Energy Wire Manufacturing","USA","New Jersey","privately held","","electrical and electronic equipment","electrical equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Okonite Company, the","Okonite","$11,491","$0","$11,491","2005","20050706","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","02-2005-9103","","","New Jersey","PATERSON","959 MARKET STREET","07513","335929","335929: Other Communication and Energy Wire Manufacturing","USA","New Jersey","privately held","","electrical and electronic equipment","electrical equipment","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
