"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Baltimore Gas & Electric","Exelon","$26,187","$0","$26,187","2001","20010718","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","05-CA-25874-001","","","Maryland","Baltimore","","21203","221210","221210: Natural Gas Distribution","USA","Illinois","publicly traded","EXC","utilities and power generation","utilities","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Commonwealth Edison Company","Exelon","$2,500,000","$0","$2,500,000","2000","20001102","employment-related offenses","employment discrimination","","national origin","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","Illinois","","","","","","USA","Illinois","publicly traded","EXC","utilities and power generation","utilities","https://www.eeoc.gov/eeoc/newsroom/release/archive/11-2-00.html","Description field shows type of discrimination that EEOC had alleged."
"Commonwealth Edison Company","Exelon","$110,000","$0","$110,000","2000","20000612","safety-related offenses","nuclear safety violation","","Violation involving discrimination against a Senior Reactor Operator for raising nuclear safety issues.","federal","agency action","Nuclear Regulatory Commission","civil","","","","","","Illinois","","","","","","USA","Illinois","publicly traded","EXC","utilities and power generation","utilities","https://www.nrc.gov/reading-rm/doc-collections/enforcement/actions/reactors/ea98518o.html",""
"Exelon Corporation","Exelon","$400,000","$0","$400,000","2012","20121115","competition-related offenses","price-fixing or anti-competitive practices","","Exelon Corporation agreed to pay $400,000 as part of a civil settlement with the Department of Justice that resolves alleged violations of two court orders entered in connection with its acquisition of Constellation Energy Group. ","federal","agency action","Justice Department Antitrust Division","civil","","","","","","","","","","","","USA","Illinois","publicly traded","EXC","utilities and power generation","utilities","https://www.justice.gov/opa/pr/justice-department-settles-civil-contempt-claim-against-exelon-corporation",""
"Exelon Generation Company, LLC","Exelon","$65,000","$0","$65,000","2009","20090106","safety-related offenses","nuclear safety violation","","On January 6, 2009, a Notice of Violation and Proposed Imposition of Civil Penalty in the amount of $65,000 was issued for a Severity Level III problem involving inattentive security officers at Exelon's Peach Bottom Atomic Power Station. An investigation conducted by the NRC Office of Investigations determined that multiple security officers at Peach Bottom were deliberately inattentive on multiple occasions. In addition, multiple security officers deliberately failed to report observations of inattentiveness to their supervision. These security officers put Exelon in violation of 10 CFR 73.55, which requires armed responders to maintain continuous communication with each alarm station and be available to immediately respond to threats, and Peach Bottom License Condition 2.C(3), which requires, in part, reporting of aberrant behavior.","federal","agency action","Nuclear Regulatory Commission","civil","","","","","","Pennsylvania","","","","","","USA","Illinois","publicly traded","EXC","utilities and power generation","utilities","https://www.nrc.gov/docs/ML0835/ML083530084.pdf",""
"Exelon Nuclear","Exelon","$65,000","$0","$65,000","2007","20071127","safety-related offenses","nuclear safety violation","","On November 27, 2007, a Notice of Violation and Exercise of Discretion for Proposed Imposition of Civil Penalty in the amount of $65,000 was issued for a Severity Level III problem consisting of four violations involving the licensee's failure to comply with 10 CFR 74.19 between 1959 and 2007. In summary, the licensee failed to (a) keep complete records showing the inventory (including location and unique identity), transfer, and disposal of all special nuclear material (SNM) in its possession; (b) establish, maintain, and follow written MC&A procedures that were sufficient to enable the licensee to account for SNM in its possession; and (c) conduct a physical inventory of all SNM in its possession at intervals not to exceed 12 months. This resulted in the failure to account for two fuel pellets and a number of incore detectors containing SNM.","federal","agency action","Nuclear Regulatory Commission","civil","","","","","","Illinois","","","","","","USA","Illinois","publicly traded","EXC","utilities and power generation","utilities","https://www.nrc.gov/docs/ML0733/ML073310703.pdf",""
"Exelon Nuclear","Exelon","$60,000","$0","$60,000","2003","20030623","safety-related offenses","nuclear safety violation","","On a June 23, 2003, a Notice of Violation and Proposed Imposition of Civil Penalty in the amount of $60,000 was issued for the willful failure to provide complete and accurate information to the NRC Region III staff concerning the high pressure coolant injection (HPCI) system during a telephone conference call on September 27, 2001. A Notice of Violation was also issued for a violation associated with a White SDP finding.","federal","agency action","Nuclear Regulatory Commission","civil","","","","","","Illinois","","","","","","USA","Illinois","publicly traded","EXC","utilities and power generation","utilities","https://www.nrc.gov/docs/ML0317/ML031740755.pdf",""
"Exelon Nuclear","Exelon","$10,000","$0","$10,000","2005","20050502","safety-related offenses","nuclear safety violation","","On May 2, 2005, a Notice of Violation and Proposed Imposition of a Civil Penalty (NOV/CP) in the amount of $60,000 was issued to Exelon for a willful Severity Level III violation involving four contract employees who violated radiation protection procedures associated with entry into high radiation areas. On May 12, 2005, Exelon informed the NRC of its intent to appeal this enforcement action using the alternative dispute resolution (ADR) process as a means to obtain resolution. In order to resolve disagreements, Exelon, The Venture, and NRC representatives met with an independent mediator on July 11, 2005. As part of the ADR settlement agreement, Exelon agreed that a willful violation occurred as documented in the NRC's May 2, 2005, NOV/CP and committed to implement numerous comprehensive short-term and long-term corrective actions. Based on the expectation that Exelon will satisfactorily implement these corrective actions, the NRC agreed to reclassify the violation at Severity Level IV, to reduce the civil penalty to $10,000, and to not consider the violation as part of the civil penalty assessment process (NRC Enforcement Policy, Section VI.C.2) should the NRC consider future enforcement actions against LaSalle.","federal","agency action","Nuclear Regulatory Commission","civil","","","","","","Illinois","","","","","","USA","Illinois","publicly traded","EXC","utilities and power generation","utilities","https://www.nrc.gov/docs/ML0512/ML051240220.pdf",""
"Exelon Mystic LLC","Exelon","$6,000,000","$0","$6,000,000","2004","20040130","environment-related offenses","environmental violation","","Power plant owner Exelon Mystic LLC agreed to pay a $1 million civil penalty and fund more than $5 million of environmental projects in the Boston area to settle a Clean Air Act case.","federal","agency action","Justice Department Environment and Natural Resources Division","civil","","","","","","Massachusetts","","","","","","USA","Illinois","publicly traded","EXC","utilities and power generation","utilities","https://www.justice.gov/archive/opa/pr/2004/January/04_enrd_058.htm",""
"Exelon Nuclear Group/AmerGen","Exelon","$21,879","$0","$21,879","2004","20040702","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1354615","","","New Jersey","Forked River","","08731","221113","221113: Nuclear Electric Power Generation","USA","Illinois","publicly traded","EXC","utilities and power generation","utilities","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
