"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"SUFFOLK CONSTRUCTION COMPANY, INCORPORATED","Suffolk Construction","$6,000","$0","$6,000","2005","20050906","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","BOSTON","D STREET","02115","236220","236220: Commercial and Institutional Building Construction","USA","Massachusetts","privately held","","construction and engineering","construction","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SUFFOLK CONSTRUCTION COMPANY","Suffolk Construction","$19,500","$0","$19,500","2004","20040902","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","DARTMOUTH","285 OLD WESTPORT ROAD","02714","236220","236220: Commercial and Institutional Building Construction","USA","Massachusetts","privately held","","construction and engineering","construction","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SUFFOLK CONSTRUCTION COMPANY, INCORPORATED","Suffolk Construction","$5,638","$0","$5,638","2004","20040108","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","BOSTON","SUFFOLK COUNTY COURTHOUSE","02203","236220","236220: Commercial and Institutional Building Construction","USA","Massachusetts","privately held","","construction and engineering","construction","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SUFFOLK CONSTRUCTION COMPANY, INCORPORATED","Suffolk Construction","$20,900","$0","$20,900","2002","20020605","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","BOSTON","ONE ROLLINS SQUARE","02111","000000","","USA","Massachusetts","privately held","","construction and engineering","construction","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SUFFOLK CONSTRUCTION COMPANY","Suffolk Construction","$11,626","$0","$11,626","2001","20010816","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","BOSTON","150 HARRISON AVENUE","02111","000000","","USA","Massachusetts","privately held","","construction and engineering","construction","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SUFFOLK CONSTRUCTION","Suffolk Construction","$6,000","$0","$6,000","2002","20020320","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","WALTHAM","385 WINTER STREET","02151","000000","","USA","Massachusetts","privately held","","construction and engineering","construction","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SUFFOLK CONSTRUCTION COMPANY, INCORPORATED","Suffolk Construction","$29,000","$0","$29,000","2001","20010131","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","NEW BEDFORD","182 UNION STREET","02741","000000","","USA","Massachusetts","privately held","","construction and engineering","construction","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SUFFOLK CONSTRUCTION COMPANY, INCORPORATED","Suffolk Construction","$18,000","$0","$18,000","2000","20000505","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","DEDHAM","946 PROVIDENCE HIGHWAY ROUTE 1","02026","000000","","USA","Massachusetts","privately held","","construction and engineering","construction","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Suffolk Construction Company, Inc.","Suffolk Construction","$250,000","$0","$250,000","2012","20120706","environment-related offenses","environmental violation","","Suffolk Construction and Emerson College agreed to pay $250,000 each in settlement of allegations they violated air pollution and asbestos regulations during renovation of Emerson's Colonial Building.","state","agency action","Massachusetts Attorney General","civil","","","","","","Massachusetts","Boston","","","","","USA","Massachusetts","privately held","","construction and engineering","construction","https://web.archive.org/web/20120901210255/http://www.mass.gov/ago/news-and-updates/press-releases/2012/2012-07-06-suffolk-emerson-asbestos.html",""
"SUFFOLK CONSTRUCTION COMPANY","Suffolk Construction","$5,000","$0","$5,000","2006","20060530","environment-related offenses","environmental violation","","wastewater violation","state","agency action","Florida Department of Environmental Protection","civil","","","60256","","","Florida","","","","","","USA","Massachusetts","privately held","","construction and engineering","construction","Contained in a spreadsheet received from the agency on October 2, 2020 in response to an open records request. The spreadsheet included data from  the agency's Oculus database, which can be searched at https://prodenv.dep.state.fl.us/DepNexus/public/searchPortal","Case number is the designation given by the DEP's Office of General Counsel."
"SUFFOLK CONSTRUCTION INC","Suffolk Construction","$12,560","$0","$12,560","2006","20060403","environment-related offenses","environmental violation","","","state","agency action","Massachusetts Executive Office of Energy and Environmental Affairs","civil","","","","","","Massachusetts","Boston","","","","","USA","Massachusetts","privately held","","construction and engineering","construction","https://eeaonline.eea.state.ma.us/Portal/#!/search/enforcements/results?FacilityName=SUFFOLK CONSTRUCTION INC","Captured from records in EEA database with basic enforcement information; may not include full details of penalties."
"Suffolk Construction Company Inc.","Suffolk Construction","$34,000","$0","$34,000","2017","20170925","miscellaneous offenses","campaign finance violation","","","federal","agency action","Federal Election Commission","civil","","","","","","","","","","","","USA","Massachusetts","privately held","","construction and engineering","construction","https://www.fec.gov/data/legal/matter-under-review/7099/",""
"SUFFOLK CONSTRUCTION","Suffolk Construction","$5,000","$0","$5,000","2011","20110620","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Hampshire","HANOVER","4 LEBANON STREET","03755","236220","236220: Commercial and Institutional Building Construction","USA","Massachusetts","privately held","","construction and engineering","construction","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SUFFOLK CONSTRUCTION COMPANY INC.","Suffolk Construction","$9,300","$0","$9,300","2013","20130606","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","BOSTON","160 NORTH WASHINGTON STREET","02114","236220","236220: Commercial and Institutional Building Construction","USA","Massachusetts","privately held","","construction and engineering","construction","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SUFFOLK CONSTRUCTION CORP.","Suffolk Construction","$17,100","$0","$17,100","2015","20150109","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Jersey","TOMS RIVER","242 DOVER ROAD","08757","327320","327320: Ready-Mix Concrete Manufacturing","USA","Massachusetts","privately held","","construction and engineering","construction","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SUFFOLK CONSTRUCTION COMPANY, INC.","Suffolk Construction","$5,500","$0","$5,500","2015","20150904","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","TAUNTON","100 CHARLES COLTON ROAD","02780","236220","236220: Commercial and Institutional Building Construction","USA","Massachusetts","privately held","","construction and engineering","construction","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SUFFOLK CONSTRUCTION COMPANY, INC.","Suffolk Construction","$21,375","$0","$21,375","2018","20180315","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","OAKLAND","1700 WEBSTER STREET","94612","236220","236220: Commercial and Institutional Building Construction","USA","Massachusetts","privately held","","construction and engineering","construction","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
