"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Jostens, Inc.","Platinum Equity","$5,457","$0","$5,457","2007","20070326","employment-related offenses","Family and Medical Leave Act","","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1471736","","","Minnesota","Burnsville","","55337","332114","332114: Custom Roll Forming","USA","California","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Masco Cabinetry, LLC","Platinum Equity","$15,598","$0","$15,598","2014","20141210","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1738804","","","North Carolina","Raleigh","","27617","238990","238990: All Other Specialty Trade Contractors","USA","California","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"RYERSON, INC.","Platinum Equity","$7,000","$0","$7,000","2008","20080303","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","LANCASTER","3915 WALDEN AVENUE","14086","423510","423510: Metal Service Centers and Other Metal Merchant Wholesalers","USA","California","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"RYERSON","Platinum Equity","$7,250","$0","$7,250","2009","20090126","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","MILWAUKEE","500 S. 88TH STREET","53214","423510","423510: Metal Service Centers and Other Metal Merchant Wholesalers","USA","California","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"JOSEPH T RYERSON & SON INC","Platinum Equity","$7,070","$0","$7,070","2008","20080617","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","LIVERPOOL","4662 DEY ROAD","13090","425120","425120: Wholesale Trade Agents and Brokers","USA","California","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"JOSEPH T. RYERSON & SON, INC.","Platinum Equity","$17,500","$0","$17,500","2007","20070412","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","CHICAGO","720 EAST 111TH STREET","60628","423510","423510: Metal Service Centers and Other Metal Merchant Wholesalers","USA","California","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"RYERSON METAL PROCESSING","Platinum Equity","$17,400","$0","$17,400","2006","20061219","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","NORCROSS","4405 SOUTH OLD PEACHTREE ROAD","30071","332999","332999: All Other Miscellaneous Fabricated Metal Product Manufacturing","USA","California","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"JOSEPH T. RYERSON & SON, INC. DBA RYERSON TULL","Platinum Equity","$19,000","$0","$19,000","2005","20050719","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Minnesota","PLYMOUTH","14920 27TH AVENUE N","55447","423510","423510: Metal Service Centers and Other Metal Merchant Wholesalers","USA","California","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"JOSEPH T. RYERSON & SON, INC. DBA RYERSON TULL","Platinum Equity","$6,125","$0","$6,125","2005","20050725","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","CINCINNATI","3475 SPRING GROVE AVENUE","45223","332999","332999: All Other Miscellaneous Fabricated Metal Product Manufacturing","USA","California","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Transworld Systems, Inc.","Platinum Equity","$2,500,000","$0","$2,500,000","2017","20170918","consumer-protection-related offenses","consumer protection violation","","The Consumer Financial Protection Bureau took action against the National Collegiate Student Loan Trusts and their debt collector, Transworld Systems, Inc., for illegal student loan debt collection lawsuits.","federal","agency action","Consumer Financial Protection Bureau","civil","","","","","","","","","","","","USA","California","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.consumerfinance.gov/about-us/newsroom/cfpb-takes-action-against-national-collegiate-student-loan-trusts-transworld-systems-illegal-student-loan-debt-collection-lawsuits/",""
