"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"QuikTrip Corporation","QuikTrip Corporation","$1,500,000","$0","$1,500,000","2014","20140731","consumer-protection-related offenses","Americans with Disabilities Act","","The Justice Department announced the payment of more than $1.5 million in damages under a consent decree previously reached with QuikTrip Corporation. The payments were made by QuikTrip to compensate 47 individuals with disabilities who experienced discrimination at QuikTrip gas stations and convenience stores across the country, in violation of Title III of the Americans with Disabilities Act.","federal","agency action","Justice Department Civil Rights Division","civil","","","","","","","","","","","","USA","Oklahoma","privately held","","retailing","convenience stores","https://www.justice.gov/opa/pr/justice-department-announces-15-million-paid-victims-discrimination-quiktrip-corporation",""
"QuikTrip Corporation","QuikTrip Corporation","$1,500,000","$0","$1,500,000","2010","20100715","consumer-protection-related offenses","Americans with Disabilities Act","","The Justice Department announced a comprehensive settlement under the Americans with Disabilities Act with QuikTrip Corporation, owner and operator of gas stations, convenience stores, travel centers, and truck stops in the Midwest, South and Southwestern United States.","federal","agency action","Justice Department Civil Rights Division","civil","","","","","","","","","","","","USA","Oklahoma","privately held","","retailing","convenience stores","https://www.justice.gov/opa/pr/justice-department-reaches-comprehensive-settlement-national-owner-gas-stations-resolving-ada",""
"QUIKTRIP CORPORATION","QuikTrip Corporation","$7,500","$0","$7,500","2010","20100723","safety-related offenses","aviation safety violation","","hazardous materials shipping","federal","agency action","Federal Aviation Administration","civil","","","2010SO700177","","","","","","","","","USA","Oklahoma","privately held","","retailing","convenience stores","from a spreadsheet posted on the FAA website at https://www.faa.gov/about/office_org/headquarters_offices/ash/ash_programs/hazmat/compliance_enforcement/",""
"QuikTrip #2156","QuikTrip Corporation","$6,000","$0","$6,000","2012","20120503","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Missouri Department of Natural Resources","civil","","","","","","Missouri","","","","","","USA","Oklahoma","privately held","","retailing","convenience stores","Contained in data received from the agency on October 20, 2020 in response to an open records request.",""
"QuikTrip 213","QuikTrip Corporation","$6,000","$0","$6,000","2011","20110224","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Missouri Department of Natural Resources","civil","","","","","","Missouri","","","","","","USA","Oklahoma","privately held","","retailing","convenience stores","Contained in data received from the agency on October 20, 2020 in response to an open records request.",""
"Quiktrip Corporation","QuikTrip Corporation","$6,600","$0","$6,600","2020","20200616","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Oklahoma","privately held","","retailing","convenience stores","https://www.tceq.texas.gov/compliance/enforcement/enforcement-reports/annenfreport.html",""
"QuikTrip Corporation","QuikTrip Corporation","$18,887","$0","$18,887","2021","20210416","employment-related offenses","Family and Medical Leave Act","","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1934606","","","Missouri","Belton","822 QuikTrip Way","64012","447110","447110: Gasoline Stations with Convenience Stores","USA","Oklahoma","privately held","","retailing","convenience stores","September 14, 2021 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"QuikTrip Corporation","QuikTrip Corporation","$36,100","$0","$36,100","2021","20211109","environment-related offenses","environmental violation","","","state","agency action","Alabama Department of Environmental Management","civil","","","","","","Alabama","","","","","","USA","Oklahoma","privately held","","retailing","convenience stores","http://adem.alabama.gov/compInfo/2022orders.pdf",""
"QUIKTRIP CORPORATION","QuikTrip Corporation","$5,612","$0","$5,612","2016","20160921","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","COPPELL","1075 S. BELTLINESUITE 300","75019","722513","722513: Limited-Service Restaurants","USA","Oklahoma","privately held","","retailing","convenience stores","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"QuikTrip Corporation","QuikTrip Corporation","$5,760","$0","$5,760","2005","20050112","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","WF-2004-1996","","","Texas","PLANO","901 W. PARK","99999","","","USA","Oklahoma","privately held","","retailing","convenience stores","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
