"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Cole-Parmer Instrument Co.","Thermo Fisher Scientific","$55,000","$0","$55,000","2007","20070920","competition-related offenses","export control violation","","","federal","agency action","Bureau of Industry and Security","civil","","","","","","","","","","","","USA","Massachusetts","publicly traded","NYSE: TMO","miscellaneous manufacturing","scientific equipment","https://efoia.bis.doc.gov/index.php/component/docman/?task=doc_download&gid=396&Itemid=",""
"DYNAL BIOTECH, INC.","Thermo Fisher Scientific","$10,001","$0","$10,001","2007","20070730","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","Wisconsin","","","","","","USA","Massachusetts","publicly traded","NYSE: TMO","miscellaneous manufacturing","scientific equipment","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","Company is plan administrator. Penalty amount reported in range of $10,001 to $50,000. "
"Invitrogen Corporation","Thermo Fisher Scientific","$30,000","$0","$30,000","2007","20070924","competition-related offenses","export control violation","","","federal","agency action","Bureau of Industry and Security","civil","","","","","","","","","","","","USA","Massachusetts","publicly traded","NYSE: TMO","miscellaneous manufacturing","scientific equipment","https://efoia.bis.doc.gov/index.php/component/docman/?task=doc_download&gid=398&Itemid=",""
"Life Technologies","Thermo Fisher Scientific","$230,000","$0","$230,000","2001","20010228","competition-related offenses","export control violation","","","federal","agency action","Bureau of Industry and Security","civil","","","","","","","","","","","","USA","Massachusetts","publicly traded","NYSE: TMO","miscellaneous manufacturing","scientific equipment","FOIA165","Source document obtained through a Freedom of Information Act request to the agency."
"Molecular Probes Inc.","Thermo Fisher Scientific","$266,750","$0","$266,750","2004","20040303","competition-related offenses","export control violation","","","federal","agency action","Bureau of Industry and Security","civil","","","","","","","","","","","","USA","Massachusetts","publicly traded","NYSE: TMO","miscellaneous manufacturing","scientific equipment","FOIA90","Source document obtained through a Freedom of Information Act request to the agency."
"TREK DIAGNOSTIC SYSTEMS, INC.","Thermo Fisher Scientific","$6,500","$0","$6,500","2011","20110128","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","SUN PRAIRIE","210 BUSINESS PARK DR.","53590","325413","325413: In-Vitro Diagnostic Substance Manufacturing","USA","Massachusetts","publicly traded","NYSE: TMO","miscellaneous manufacturing","scientific equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"NALGE NUNC INTERNATIONAL","Thermo Fisher Scientific","$10,350","$0","$10,350","2006","20060525","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","ROCHESTER","75 PANORAMA CREEK DRIVE","14625","326199","326199: All Other Plastics Product Manufacturing","USA","Massachusetts","publicly traded","NYSE: TMO","miscellaneous manufacturing","scientific equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"THERMO LABSYSTEMS","Thermo Fisher Scientific","$5,070","$0","$5,070","2001","20010727","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Virginia","CHANTILLY","14340 SULLYFIELD CIRCLE","22021","000000","","USA","Massachusetts","publicly traded","NYSE: TMO","miscellaneous manufacturing","scientific equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SAMCO SCIENTIFIC CORPORATION","Thermo Fisher Scientific","$7,650","$0","$7,650","2003","20030430","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","SAN FERNANDO","1050 ARROYO AVENUE","91340","326160","326160: Plastics Bottle Manufacturing","USA","Massachusetts","publicly traded","NYSE: TMO","miscellaneous manufacturing","scientific equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SAMCO SCIENTIFIC CORPORATION","Thermo Fisher Scientific","$18,750","$0","$18,750","2002","20021230","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","SAN FERNANDO","1050 ARROYO AVENUE","91340","000000","","USA","Massachusetts","publicly traded","NYSE: TMO","miscellaneous manufacturing","scientific equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FISHER HAMILTON MEXICO","Thermo Fisher Scientific","$30,000","$0","$30,000","2012","20120731","safety-related offenses","aviation safety violation","","hazardous materials shipping","federal","agency action","Federal Aviation Administration","civil","","","2012SW700085","","","","","","","","","USA","Massachusetts","publicly traded","NYSE: TMO","miscellaneous manufacturing","scientific equipment","from a spreadsheet posted on the FAA website at https://www.faa.gov/about/office_org/headquarters_offices/ash/ash_programs/hazmat/compliance_enforcement/",""
"THERMO FISHER SCIENTIFIC","Thermo Fisher Scientific","$5,500","$0","$5,500","2013","20130507","safety-related offenses","aviation safety violation","","hazardous materials shipping","federal","agency action","Federal Aviation Administration","civil","","","2012WP700119","","","","","","","","","USA","Massachusetts","publicly traded","NYSE: TMO","miscellaneous manufacturing","scientific equipment","from a spreadsheet posted on the FAA website at https://www.faa.gov/about/office_org/headquarters_offices/ash/ash_programs/hazmat/compliance_enforcement/",""
