"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Fortune Brands Home & Security, Inc.","Fortune Brands Home & Security","$6,100","$0","$6,100","2014","20141121","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1744281","","","Tennessee","Franklin","","37067","238990","238990: All Other Specialty Trade Contractors","USA","Illinois","publicly traded","FBHS","housewares and home furnishings","housewares","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Masterbrand Cabinets, Inc.","Fortune Brands Home & Security","$28,000","$0","$28,000","2007","20070711","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","25-CA-28502-001","","","Indiana","Jasper","","47547-0420","337110","337110: Wood Kitchen Cabinet and Countertop Manufacturing","USA","Illinois","publicly traded","FBHS","housewares and home furnishings","housewares","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"FIBER COMPOSITES, LLC","Fortune Brands Home & Security","$5,800","$0","$5,800","2007","20070620","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","NEW LONDON","181 RANDOM DRIVE","28127","326121","326121: Unlaminated Plastics Profile Shape Manufacturing","USA","Illinois","publicly traded","FBHS","housewares and home furnishings","housewares","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MASTERBRAND CABINET, INC","Fortune Brands Home & Security","$5,000","$0","$5,000","2007","20070522","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Indiana","JASPER","1115 EAST 14TH STREET","47546","337110","337110: Wood Kitchen Cabinet and Countertop Manufacturing","USA","Illinois","publicly traded","FBHS","housewares and home furnishings","housewares","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FIBER COMPOSITES, LLC","Fortune Brands Home & Security","$5,000","$0","$5,000","2002","20021118","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","NEW LONDON","181 RANDOM DRIVE","28127","000000","","USA","Illinois","publicly traded","FBHS","housewares and home furnishings","housewares","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MASTERBRAND CABINETS, INC.","Fortune Brands Home & Security","$10,875","$0","$10,875","2000","20001031","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","ARTHUR","217 S. OAK ST.","61911","000000","","USA","Illinois","publicly traded","FBHS","housewares and home furnishings","housewares","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MASTERBRAND CABINETS INC","Fortune Brands Home & Security","$9,938","$0","$9,938","2015","20150910","environment-related offenses","environmental violation","","hazardous waste violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Jasper","","","","","USA","Illinois","publicly traded","FBHS","housewares and home furnishings","housewares","http://www.in.gov/idem/oe/cause/AO/22928-H.htm",""
"WOODCRAFTERS HOME PRODUCTS LLC DBA WOOD CRAFTERS","Fortune Brands Home & Security","$5,437","$0","$5,437","2009","20091202","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","WESLACO","2700 CAMINO DE VERDAD","78596","337122","337122: Nonupholstered Wood Household Furniture Manufacturing","USA","Illinois","publicly traded","FBHS","housewares and home furnishings","housewares","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WOODCRAFTERS HOME PRODUCTS LLC DBA WOOD CRAFTERS","Fortune Brands Home & Security","$6,000","$0","$6,000","2009","20091202","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","WESLACO","2700 CAMINO DE VERDAD","78596","337110","337110: Wood Kitchen Cabinet and Countertop Manufacturing","USA","Illinois","publicly traded","FBHS","housewares and home furnishings","housewares","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MASTERBRAND CABINETS, INC.","Fortune Brands Home & Security","$7,350","$0","$7,350","2009","20091216","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alabama","TALLADEGA","101 EAST PARKWAY AVENUE","35160","337110","337110: Wood Kitchen Cabinet and Countertop Manufacturing","USA","Illinois","publicly traded","FBHS","housewares and home furnishings","housewares","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
