"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"M.D.C. Holdings, Inc.","M.D.C. Holdings","$675,000","$0","$675,000","2006","20060718","consumer-protection-related offenses","consumer protection violation","","The Department of Housing and Urban Development announced $1.6 million in settlements under The Real Estate Settlement Procedures Act (RESPA) with a national mortgage lender and two major homebuilders that engaged in business practices involving captive title reinsurance. ","federal","agency action","Housing and Urban Development Department","civil","","","","","","","","","","","","USA","Colorado","publicly traded","MDC","construction and engineering","homebuilding","https://archives.hud.gov/news/2006/pr06-086.cfm",""
"Richmond American Homes","M.D.C. Holdings","$795,000","$0","$795,000","2008","20080611","environment-related offenses","environmental violation","","Four of the nation's largest home builders agreed to pay civil penalties totaling $4.3 million to resolve alleged violations of the Clean Water Act.","federal","agency action","Justice Department Environment and Natural Resources Division","civil","","","","","","","","","","","","USA","Colorado","publicly traded","MDC","construction and engineering","homebuilding","https://www.justice.gov/archive/opa/pr/2008/June/08-enrd-524.html",""
"RICHMOND AMERICAN HOMES OF MARYLAND, INC.","M.D.C. Holdings","$8,000","$0","$8,000","2006","20060404","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Maryland","CHESTERTOWN","LOT 8 & 9 HAMBLETON CREEK","21620","236115","236115: New Single-Family Housing Construction (except Operative Builders)","USA","Colorado","publicly traded","MDC","construction and engineering","homebuilding","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Richmond American Homes","M.D.C. Holdings","$795,000","$795,000","$0","2008","20080611","environment-related offenses","environmental violation","","Richmond and three other home builders agreed to pay a total of $4.3 million to state AGs and the federal government to resolve Clean Water Act violations. The settlement was also announced by the U.S. Justice Department; see the Violation Tracker entry at https://violationtracker.goodjobsfirst.org/violation-tracker/-richmond-american-homes","state","agency action","Multistate Attorneys General Case","civil","","","","","","","","","","","","USA","Colorado","publicly traded","MDC","construction and engineering","homebuilding","https://www.justice.gov/archive/opa/pr/2008/June/08-enrd-524.html",""
"Richmond American Homes of Virginia, Inc.","M.D.C. Holdings","$16,250","$0","$16,250","2020","20200824","environment-related offenses","environmental violation","","","state","agency action","Virginia Department of Environmental Quality","civil","","","","","","Virginia","","","","","","USA","Colorado","publicly traded","MDC","construction and engineering","homebuilding","https://www.deq.virginia.gov/permits-regulations/enforcement/final-orders",""
"RICHMOND AMERICAN HOMES CO","M.D.C. Holdings","$7,000","$0","$7,000","2011","20110314","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Colorado","PARKER","10741 HILLROSE ST.","80134","238910","238910: Site Preparation Contractors","USA","Colorado","publicly traded","MDC","construction and engineering","homebuilding","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"RICHMOND AMERICAN HOMES OF NEVADA, INC.","M.D.C. Holdings","$5,040","$0","$5,040","2013","20130619","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Nevada","LAS VEGAS","7677 HAUCK STREET","89139","236220","236220: Commercial and Institutional Building Construction","USA","Colorado","publicly traded","MDC","construction and engineering","homebuilding","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"RICHMOND AMERICAN HOMES OF COLORADO, INC.","M.D.C. Holdings","$7,000","$0","$7,000","2013","20130831","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Colorado","AURORA","25603 E. CALHOUN PLACE","80016","236115","236115: New Single-Family Housing Construction (except Operative Builders)","USA","Colorado","publicly traded","MDC","construction and engineering","homebuilding","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"RICHMOND AMERICAN HOMES OF COLORADO, INC.","M.D.C. Holdings","$7,000","$0","$7,000","2016","20160127","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Colorado","AURORA","25481 E. ORCHARD","80016","236115","236115: New Single-Family Housing Construction (except Operative Builders)","USA","Colorado","publicly traded","MDC","construction and engineering","homebuilding","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"RICHMOND AMERICAN HOMES OF COLORADO, INC.","M.D.C. Holdings","$7,000","$0","$7,000","2016","20160528","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Colorado","AURORA","4776 S NETHERLAND STREET","80015","236117","236117: New Housing Operative Builders","USA","Colorado","publicly traded","MDC","construction and engineering","homebuilding","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"RICHMOND AMERICAN HOMES OF COLORADO, INC.","M.D.C. Holdings","$7,000","$0","$7,000","2016","20160528","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Colorado","CASTLE ROCK","5544 WATER OAK CIRCLE","80108","236115","236115: New Single-Family Housing Construction (except Operative Builders)","USA","Colorado","publicly traded","MDC","construction and engineering","homebuilding","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"RICHMOND AMERICAN HOMES OF COLORADO, INC.","M.D.C. Holdings","$7,000","$0","$7,000","2016","20160611","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Colorado","COLORADO SPRINGS","5788 LEON YOUNG DRIVE","80924","236117","236117: New Housing Operative Builders","USA","Colorado","publicly traded","MDC","construction and engineering","homebuilding","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"RICHMOND AMERICAN HOMES OF COLORADO, INC.","M.D.C. Holdings","$7,500","$0","$7,500","2020","20201202","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Colorado","CASTLE ROCK","3403 CADE CT","80104","236115","236115: New Single-Family Housing Construction (except Operative Builders)","USA","Colorado","publicly traded","MDC","construction and engineering","homebuilding","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"RICHMOND AMERICAN HOMES OF WASHINGTON INC","M.D.C. Holdings","$13,200","$0","$13,200","2021","20210105","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Washington","RENTON","18928 123RD PL SE","98059","236117","236117: New Housing Operative Builders","USA","Colorado","publicly traded","MDC","construction and engineering","homebuilding","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"RICHMOND AMERICAN HOMES OF OREGON INC","M.D.C. Holdings","$6,000","$0","$6,000","2021","20210604","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Washington","VANCOUVER","12335 NE 114TH ST","98682","236115","236115: New Single-Family Housing Construction (except Operative Builders)","USA","Colorado","publicly traded","MDC","construction and engineering","homebuilding","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"RICHMOND AMERICAN HOMES OF WASHINGTON INC","M.D.C. Holdings","$59,840","$0","$59,840","2021","20210617","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Washington","ENUMCLAW","138 & 258 HOGAN DRIVELOT 26 & LOT 19","98022","236117","236117: New Housing Operative Builders","USA","Colorado","publicly traded","MDC","construction and engineering","homebuilding","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
