"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"TW Metals, Inc.","O'Neal Industries","$575,000","$0","$575,000","2011","20110311","competition-related offenses","export control violation","","","federal","agency action","Bureau of Industry and Security","civil","","","","","","","","","","","","USA","Alabama","privately held","","metals","metal products","http://efoia.bis.doc.gov/index.php/component/docman/doc_view/593-e2201?Itemid=",""
"O'NEAL STEEL, INC.","O'Neal Industries","$11,775","$0","$11,775","2009","20090326","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alabama","CHICKASAW","123 HARDWOOD LANE","36611","423510","423510: Metal Service Centers and Other Metal Merchant Wholesalers","USA","Alabama","privately held","","metals","metal products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TW METALS INC","O'Neal Industries","$7,500","$0","$7,500","2009","20090121","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Washington","WOODINVILLE","12350 NE WOODINVILLE DRIVE SUITE A","98072","423510","423510: Metal Service Centers and Other Metal Merchant Wholesalers","USA","Alabama","privately held","","metals","metal products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"O'NEAL STEEL, INC.","O'Neal Industries","$11,500","$0","$11,500","2007","20070109","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alabama","BIRMINGHAM","3944 VALLEY EAST INDUSTRIAL DRIVE","35217","423510","423510: Metal Service Centers and Other Metal Merchant Wholesalers","USA","Alabama","privately held","","metals","metal products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"O'NEAL STEEL, INC.","O'Neal Industries","$5,000","$0","$5,000","2004","20040415","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","PERU","5950 IL ROUTE 251","61354","331221","331221: Rolled Steel Shape Manufacturing","USA","Alabama","privately held","","metals","metal products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"O'NEAL METALS, INC.","O'Neal Industries","$13,750","$0","$13,750","2003","20030417","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","HOUSTON","9500 CLINTON DRIVE","77029","423510","423510: Metal Service Centers and Other Metal Merchant Wholesalers","USA","Alabama","privately held","","metals","metal products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TW Metals Inc.","O'Neal Industries","$215,000","$0","$215,000","2008","20080319","government-contracting-related offenses","False Claims Act and related","Buy America requirements","","federal","agency action","U.S. Attorney-Eastern District of Pennsylvania","civil","","","","","","Pennsylvania","Exton","","","","","USA","Alabama","privately held","","metals","metal products","https://www.justice.gov/archive/usao/pae/News/2008/mar/twmetalsrelease.pdf",""
"O'NEAL STEEL INC","O'Neal Industries","$7,267","$0","$7,267","2011","20110506","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Mississippi","PEARL","700 N BIERDEMAN RD","39208","423510","423510: Metal Service Centers and Other Metal Merchant Wholesalers","USA","Alabama","privately held","","metals","metal products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TW METALS, INC.","O'Neal Industries","$7,000","$0","$7,000","2013","20130129","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","CINCINNATI","7640 REINHOLD DR.","45237","423510","423510: Metal Service Centers and Other Metal Merchant Wholesalers","USA","Alabama","privately held","","metals","metal products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TW METALS, INC.","O'Neal Industries","$16,297","$0","$16,297","2016","20161123","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","CAROL STREAM","235 TUBEWAY DRIVE","60188","423510","423510: Metal Service Centers and Other Metal Merchant Wholesalers","USA","Alabama","privately held","","metals","metal products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"O'NEAL STEEL LLC","O'Neal Industries","$11,366","$0","$11,366","2019","20190904","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Iowa","WATERLOO","2600 SERGEANT RD","50704","423510","423510: Metal Service Centers and Other Metal Merchant Wholesalers","USA","Alabama","privately held","","metals","metal products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"O'NEAL STEEL, LLC","O'Neal Industries","$13,052","$0","$13,052","2021","20211004","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alabama","BIRMINGHAM","4530 MESSER AIRPORT HIGHWAY","35222","423510","423510: Metal Service Centers and Other Metal Merchant Wholesalers","USA","Alabama","privately held","","metals","metal products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"O'NEAL STEEL, INC.","O'Neal Industries","$9,313","$0","$9,313","2012","20120111","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2012-2026","","","Tennessee","KNOXVILLE","5910 MIDDLEBROOK PIKE","37909","","","USA","Alabama","privately held","","metals","metal products","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
