"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Bridon Cordage, Inc.","Bekaert","$28,797","$0","$28,797","2000","20000331","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","18-CA-13178-001","","","Minnesota","Albert Lea","","56007","314991","314991: Rope, Cordage, and Twine Mills","Belgium","","publicly traded","","miscellaneous manufacturing","wire & cable","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"BRIDON/BEKAERT EXETER PA","Bekaert","$5,000","$0","$5,000","2000","20000127","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","Belgium","","publicly traded","","miscellaneous manufacturing","wire & cable","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"BRIDON/BEKAERT EXETER PA","Bekaert","$9,900","$0","$9,900","2012","20120411","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","Belgium","","publicly traded","","miscellaneous manufacturing","wire & cable","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"BRIDON AMERICAN CORPORATION","Bekaert","$87,000","$0","$87,000","2010","20100223","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","EXETER","101 STEVENS LANE","18643","332618","332618: Other Fabricated Wire Product Manufacturing","Belgium","","publicly traded","","miscellaneous manufacturing","wire & cable","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BRIDON AMERICAN CORP","Bekaert","$18,120","$0","$18,120","2008","20080612","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","WILKES BARRE","280 NEW COMMERCE BLVD","18706","339999","339999: All Other Miscellaneous Manufacturing","Belgium","","publicly traded","","miscellaneous manufacturing","wire & cable","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BEKAERT SPECIALTY FILMS INC","Bekaert","$5,400","$0","$5,400","2007","20070626","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","SAN DIEGO","4540 VIEWRIDGE AVE","92123","327215","327215: Glass Product Manufacturing Made of Purchased Glass","Belgium","","publicly traded","","miscellaneous manufacturing","wire & cable","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BRIDON AMERICAN CORPORATION","Bekaert","$13,000","$0","$13,000","2008","20080124","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","EXETER","101 STEVENS LANE","18643","332618","332618: Other Fabricated Wire Product Manufacturing","Belgium","","publicly traded","","miscellaneous manufacturing","wire & cable","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Bekaert Corp.","Bekaert","$7,500","$0","$7,500","2008","20081017","environment-related offenses","environmental violation","","","state","agency action","Ohio Environmental Protection Agency","civil","","","","","","Ohio","Orrvile","","","","","Belgium","","publicly traded","","miscellaneous manufacturing","wire & cable","http://edocpub.epa.ohio.gov/publicportal/ViewDocument.aspx?docid=52158",""
"BRIDON AMERICAN CORP","Bekaert","$5,569","$0","$5,569","2012","20120830","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","WILKES BARRE","280 NEW COMMERCE BLVD.","18706","332618","332618: Other Fabricated Wire Product Manufacturing","Belgium","","publicly traded","","miscellaneous manufacturing","wire & cable","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BRIDON AMERICAN CORPORATION","Bekaert","$9,900","$0","$9,900","2013","20130709","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","EXETER","101 STEVENS LN","18643","332618","332618: Other Fabricated Wire Product Manufacturing","Belgium","","publicly traded","","miscellaneous manufacturing","wire & cable","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
