"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Armstrong Coal Company, Inc.","Murray Energy","$110,000","$0","$110,000","2010","20100601","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","26-CA-23263-001","","","Kentucky","Madisonville","","42431","212112","212112: Bituminous Coal Underground Mining","USA","Ohio","privately held","","mining and minerals","coal mining","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"MURRAY ALABAMA MINERALS, LLC","Murray Energy","$46,200","$0","$46,200","2011","20111101","environment-related offenses","environmental violation","mining violation","","state","agency action","Alabama Surface Mining Commission","civil","","","11LWK001","","","Alabama","","","","","","USA","Ohio","privately held","","mining and minerals","coal mining","Contained in data received from the agency on March 4, 2021 in response to an open records request. ",""
"MURRAY ALABAMA MINERALS, LLC","Murray Energy","$99,000","$0","$99,000","2011","20111101","environment-related offenses","environmental violation","mining violation","","state","agency action","Alabama Surface Mining Commission","civil","","","11LWK001","","","Alabama","","","","","","USA","Ohio","privately held","","mining and minerals","coal mining","Contained in data received from the agency on March 4, 2021 in response to an open records request. ",""
"MURRAY ALABAMA MINERALS, LLC","Murray Energy","$22,860","$0","$22,860","2018","20180220","environment-related offenses","environmental violation","mining violation","","state","agency action","Alabama Surface Mining Commission","civil","","","18LWK001","","","Alabama","","","","","","USA","Ohio","privately held","","mining and minerals","coal mining","Contained in data received from the agency on March 4, 2021 in response to an open records request. ",""
"Murray American Energy, Inc. and The Marion County Coal Company, a Single Employer","Murray Energy","$73,797","$0","$73,797","2016","20160906","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","06-CA-148388","","","West Virginia","Metz","","","","","USA","Ohio","privately held","","mining and minerals","coal mining","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/16/2017.",""
"Murray Energy","Murray Energy","$3,300,000","$0","$3,300,000","2015","20150916","safety-related offenses","workplace safety or health violation","mining violation","Resolving 1,753 safety violations at five northern West Virginia mines and an initial assessment of $5.1 million in federal fines, an administrative law judge has approved a settlement between the mines' new owner and the U.S. Department of Labor's Mine Safety and Health Administration. The settlement calls for Ohio-based Murray Energy Corp. to pay $3.3 million for the violations issued to the mines and their previous owner, CONSOL Energy Inc. of Pittsburgh.","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","","","","","","USA","Ohio","privately held","","mining and minerals","coal mining","https://www.msha.gov/news-media/press-releases/2015/09/16/msha-murray-energy-reach-global-settlement-1753-violations",""
"CONSOLIDATION COAL CO","Murray Energy","$10,000","$0","$10,000","2008","20080110","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Ohio","privately held","","mining and minerals","coal mining","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"Ohio Valley Coal Company","Murray Energy","$587,000","$0","$587,000","2012","20120801","environment-related offenses","environmental violation","","The Ohio Valley Coal Company (OVCC) pleaded guilty before a U.S. Magistrate Judge to criminal violations of the Clean Water Act arising from two coal slurry release incidents that polluted Captina Creek in Belmont County, Ohio. OVCC operates a mining facility in Alledonia, Ohio. OVCC was sentenced to pay a criminal fine of $500,000 to the United States and $87,000 in restitution to the Ohio EPA for the analysis and protection of Captina Creek. ","federal","agency action","Environmental Protection Agency","criminal","","","","","","Ohio","","","","","","USA","Ohio","privately held","","mining and minerals","coal mining","http://cfpub.epa.gov/compliance/criminal_prosecution/index.cfm?action=3&prosecution_summary_id=2139&searchParams=M5%2C%3A%2FXT%2A%5CCYZ%40O%3B%20W_%2AYN5%5E%3EK99%2A%29W%3CU%3FV%23DH%5BZ8%257TRPH%3BJQH%229%3FD%3C%26Z%40CY%26%0AM7EFH%21%25%21%3A%23%3DV%40%3A%2A_%3AB8%2A%5DR%3BB%25%5E9%5B2D%22I2KE65NEY7M%21-U%40%2B8%22J%29Y%23%24LNJ%40DX%24%0A%2F5YJ%3EP%27O_K04_G%5C%3E%290M8%2F%0A",""
"The Ohio Valley Coal Company","Murray Energy","$7,050,000","$0","$7,050,000","2012","20120713","environment-related offenses","environmental violation","","The Ohio Valley Coal Company pleaded guilty to criminal violations of the Clean Water Act arising from two coal slurry release incidents that polluted Captina Creek in Belmont County, Ohio.","federal","agency action","U.S. Attorney-Southern District of Ohio","criminal","","","","","","Ohio","","","","","","USA","Ohio","privately held","","mining and minerals","coal mining","https://www.justice.gov/archive/usao/ohs/news/07-13-12_Col.html",""
"AMERICAN COAL CO","Murray Energy","$75,000","$0","$75,000","2017","20170504","environment-related offenses","environmental violation","","water pollution violation","state","agency action","Illinois Environmental Protection Agency","civil","","","16-CH-7","","","Illinois","","","","","","USA","Ohio","privately held","","mining and minerals","coal mining","Contained in data received from the agency on October 15, 2020 in response to an open records request. The data is a spreadsheet version of the entries contained in the search engine at http://www.epa.state.il.us/cgi-bin/en/orders/orders.pl",""
"ARMSTRONG COAL COMPANY","Murray Energy","$132,000","$0","$132,000","2017","20170118","environment-related offenses","environmental violation","","water pollution violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","DOW -140270","","","Kentucky","","","","","","USA","Ohio","privately held","","mining and minerals","coal mining","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"KENAMERICAN RESOURCES INC","Murray Energy","$15,000","$0","$15,000","2016","20160229","environment-related offenses","environmental violation","","water pollution violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","DOW -150254","","","Kentucky","","","","","","USA","Ohio","privately held","","mining and minerals","coal mining","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"KENAMERICAN RESOURCES INC","Murray Energy","$25,000","$0","$25,000","2012","20120504","environment-related offenses","environmental violation","","water pollution violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","DOW -100138","","","Kentucky","","","","","","USA","Ohio","privately held","","mining and minerals","coal mining","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"AMERICAN ENERGY CORPORATION","Murray Energy","$9,100","$0","$9,100","2012","20120713","environment-related offenses","environmental violation","mining violation","","state","agency action","Ohio Department of Natural Resources","civil","","","","","","Ohio","","","","","","USA","Ohio","privately held","","mining and minerals","coal mining","Contained in data received from the agency on October 26, 2020 in response to an open records request.",""
"AMERICAN ENERGY CORPORATION","Murray Energy","$22,000","$0","$22,000","2005","20051230","environment-related offenses","environmental violation","mining violation","","state","agency action","Ohio Department of Natural Resources","civil","","","","","","Ohio","","","","","","USA","Ohio","privately held","","mining and minerals","coal mining","Contained in data received from the agency on October 26, 2020 in response to an open records request.",""
"The Ohio Valley Coal Co. and American Energy Corp.","Murray Energy","$368,000","$0","$368,000","2012","20120702","environment-related offenses","environmental violation","","Ohio Valley Coal and American Energy agreed to pay $184,000 each in settlement of allegations their mining facilities failed to comply with permits and violated state water pollution laws.","state","agency action","Ohio Environmental Protection Agency","civil","","","","","","Ohio","","","","","","USA","Ohio","privately held","","mining and minerals","coal mining","http://edocpub.epa.ohio.gov/publicportal/ViewDocument.aspx?docid=62122",""
"Consolidation Coal Co.","Murray Energy","$12,417","$0","$12,417","2012","20120227","environment-related offenses","environmental violation","","","state","agency action","Virginia Department of Environmental Quality","civil","","","","","","Virginia","","","","","","USA","Ohio","privately held","","mining and minerals","coal mining","https://www.deq.virginia.gov/permits-regulations/enforcement/final-orders",""
"THE MARION COUNTY COAL COMPANY","Murray Energy","$90,000","$0","$90,000","2019","20190311","environment-related offenses","environmental violation","","air pollution violation","state","agency action","West Virginia Department of Environmental Protection","civil","","","","","","West Virginia","","","","","","USA","Ohio","privately held","","mining and minerals","coal mining","https://documents.dep.wv.gov/AppXtender",""
"THE MONONGALIA COUNTY COAL COMPANY","Murray Energy","$98,000","$0","$98,000","2019","20190311","environment-related offenses","environmental violation","","air pollution violation","state","agency action","West Virginia Department of Environmental Protection","civil","","","","","","West Virginia","","","","","","USA","Ohio","privately held","","mining and minerals","coal mining","https://documents.dep.wv.gov/AppXtender",""
